x,y,yaw
1.4823542875037334,-4.428424462040169,2.3218915284798545
1.452265821468788,-4.396110675922091,2.3178540636748055
1.4226859636265734,-4.3638220471217775,2.305605740646457
1.3941151384736072,-4.331583328166336,2.284737396140513
1.3670375347927182,-4.299418468514782,2.254565324138287
1.3419133148742783,-4.267350229202288,2.2141396573350733
1.3191712103326958,-4.235399816606599,2.1622822360806233
1.2992016236542479,-4.203586541229481,2.097688711934856
1.282350346474934,-4.171927506983517,2.0191467208778793
1.2689129956636092,-4.1404373359837505,1.9259268639475748
1.259130256735904,-4.109127933272384,1.8183602569730226
1.2531840111341803,-4.078008295262189,1.6984785737028465
1.2511944096870375,-4.04708436498086,1.5703772610615387
1.2532179393375042,-4.016358936445472,1.439871065077596
1.2592465142469798,-3.9858316097057016,1.3133323417447456
1.2692076058994028,-3.955498797279178,1.1962269584235106
1.282965410112227,-3.925353781875415,1.0921329316364958
1.3003230321765527,-3.8953868244795298,1.0026042089168807
1.3210256549667008,-3.86558532105664,0.9276451404239066
1.34476463904315,-3.835934005355502,0.866358071275584
1.3711824887766573,-3.806415194548207,0.8174785665579859
1.399878604586754,-3.7770090737535047,0.779718928266831
1.4304157287389574,-3.747694014865655,0.7519517674286242
1.4623269809853998,-3.718446924558751,0.7332918204458457
1.4951233708427885,-3.6892436158669746,0.7231238539364555
1.528301665632329,-3.6600591973619307,0.7211072424020853
1.5613524876819078,-3.630868473665049,0.7271740475972526
1.593768510403515,-3.601646350850655,0.7415282876489193
1.6250526213679573,-3.5723682402166297,0.7646477900857322
1.6547259210299319,-3.5430104539258305,0.7972843030088846
1.682335428400982,-3.513550586152258,0.8404500978156769
1.707461369683168,-3.4839678735991826,0.8953679818678266
1.729723932586615,-3.4542435295883633,0.9633456235179211
1.748789377651433,-3.4243610463447327,1.0455190123278788
1.7643754082405614,-3.3943064606126763,1.1424126602228284
1.7762557127983307,-3.364068578330042,1.2533269674971284
1.7842636062881119,-3.3336391547447946,1.3757274203616787
1.7882947122169521,-3.3030130270761546,1.5050218553572885
1.7883086420924186,-3.2721881975856824,1.6351220325251719
1.7843296452885602,-3.241165865721631,1.7597515089396656
1.7764462188644021,-3.2099504088193775,1.8738565079959748
1.7648096836131386,-3.178549311668458,1.974383470383287
1.749631749253924,-3.146973046079502,2.060224132831923
1.7311811079432418,-3.1152349023888797,2.131659033636572
1.7097791109175242,-3.0833507756122134,2.1897203229810076
1.6857945978314648,-3.051338909687626,2.2357032480859207
1.6596379619899024,-3.019219603923952,2.2708676881667857
1.6317545469659211,-2.9870148863772505,2.29628538397569
1.6026174808560496,-2.954748159411146,2.3127753975983305
1.5727200634720793,-2.9224438231440337,2.3208842826719147
1.5425678289624287,-2.890126882842038,2.3208842826719147
1.5126704115784577,-2.8578225465749254,2.3127753975983305
1.4835333454685866,-2.8255558196088213,2.2962853839756905
1.4556499304446051,-2.79335110206212,2.2708676881667857
1.4294932946030428,-2.7612317962984454,2.2357032480859207
1.4055087815169836,-2.7292199303738585,2.1897203229810076
1.384106784491266,-2.6973358035971917,2.1316590336365726
1.365656143180584,-2.66559765990657,2.060224132831924
1.3504782088213694,-2.6340213943176134,1.9743834703832874
1.3388416735701056,-2.6026202971666943,1.873856507995975
1.3309582471459476,-2.5714048402644414,1.759751508939666
1.3269792503420892,-2.540382508400389,1.635122032525174
1.3269931802175556,-2.509557678909917,1.505021855357289
1.331024286146396,-2.4789315512412773,1.37572742036168
1.339032179636177,-2.4485021276560293,1.253326967497128
1.3509124841939462,-2.418264245373396,1.1424126602228304
1.3664985147830746,-2.3882096596413387,1.0455190123278797
1.3855639598478926,-2.3583271763977085,0.9633456235179217
1.4078265227513396,-2.3286028323868893,0.895367981867827
1.4329524640335256,-2.299020119833814,0.840450097815677
1.460561971404576,-2.269560252060241,0.7972843030088845
1.4902352710665503,-2.240202465769442,0.7646477900857327
1.5215193820309927,-2.2109243551354165,0.7415282876489193
1.5539354047525997,-2.181702232321023,0.7271740475972527
1.5869862268021788,-2.1525115086241406,0.7211072424020853
1.6201645215917195,-2.123327090119097,0.7231238539364555
1.6529609114491075,-2.0941237814273204,0.7332918204458455
1.6848721636955502,-2.064876691120417,0.751951767428624
1.7154092878477534,-2.035561632232567,0.7797189282668306
1.7441054036578505,-2.006155511437864,0.8174785665579859
1.7705232533913575,-1.9766367006305698,0.8663580712755835
1.794262237467807,-1.9469853849294312,0.927645140423906
1.8149648602579551,-1.9171838815065418,1.002604208916881
1.832322482322281,-1.8872169241106567,1.0921329316364972
1.846080286535105,-1.8570719087068934,1.1962269584235101
1.856041378187528,-1.8267390962803698,1.3133323417447464
1.8620699530970035,-1.7962117695406004,1.4398710650775945
1.8640934827474702,-1.7654863410052122,1.5703772610615387
1.8621038813003274,-1.7345624107238826,1.6984785737028458
1.8561576356986038,-1.7034427727136878,1.8183602569730215
1.8463748967708986,-1.6721333700023204,1.9259268639475748
1.8329375459595738,-1.6406431990025547,2.019146720877879
1.81608626878026,-1.6089841647565903,2.0976887119348557
1.796116682101812,-1.5771708893794723,2.1622822360806238
1.7733745775602294,-1.5452204767837832,2.2141396573350733
1.74825035764179,-1.5131522374712894,2.2545653241382864
1.7211727539609003,-1.4809873778197356,2.284737396140513
1.6926019288079348,-1.4487486588642937,2.305605740646457
1.6630220709657202,-1.4164600300639811,2.3178540636748055
1.6329336049307746,-1.384146243945902,2.3218915284798545
