timestamp,px,py,pz,vx,vy,vz,yaw,pitch,roll
1772909099.950565,0.736,-5.18,1.305,0.0,0.0,0.0,0.0,0.0,0.0
1772909099.9842696,0.8346559100959364,-4.917914097421907,0.855567520674067,0.010551782244471987,0.02803150232622354,-0.04806923022481686,59.68026980232634,18.579802378686235,52.74224584271008
1772909100.030402,0.8352341632115954,-4.916377930054046,0.8529332564805094,0.010551782244471987,0.02803150232622354,-0.04806923022481686,59.68026980232634,18.579802378686235,52.74224584271008
1772909100.0622208,0.8356771273272772,-4.915201166797235,0.8509153088424043,0.010551782244471987,0.02803150232622354,-0.04806923022481686,59.68026980232634,18.579802378686235,52.74224584271008
1772909100.1426356,0.8592914965691364,-4.877439247915504,0.7336884654582636,0.11357465919887352,0.1911062048108539,-0.5622672666939476,73.61441332221357,0.31149577675988455,61.41801999224631
1772909100.1553836,0.8607679955167895,-4.874954819502656,0.7263788505016413,0.11357465919887352,0.1911062048108539,-0.5622672666939476,73.61441332221357,0.31149577675988455,61.41801999224631
1772909100.1863327,0.8385027014000669,-4.89667242126095,0.8181357568902167,-0.019729622297417093,0.051461182021087265,-0.03451551464144542,84.36983784641436,9.137842045406147,69.18566483477288
1772909100.2417963,0.837685453742599,-4.894540777288081,0.8167060425722332,-0.019729622297417093,0.051461182021087265,-0.03451551464144542,84.36983784641436,9.137842045406147,69.18566483477288
1772909100.272605,0.8370993326299841,-4.89301198546389,0.8156806670460749,-0.019729622297417093,0.051461182021087265,-0.03451551464144542,84.36983784641436,9.137842045406147,69.18566483477288
1772909100.3323212,0.8184519248305975,-4.916979441149428,0.8746643864276694,-0.07371791765801898,-0.0364864699544071,0.15694853208756687,87.0742486754747,10.67863556224594,71.71949813872872
1772909100.3800733,0.8006554510306384,-4.937576511119435,0.8965181788340553,-0.11840223593900362,-0.09476373977213046,0.20282500240804552,86.89329741047034,11.20116399918487,71.46617167319256
1772909100.4079003,0.7989470142270523,-4.938943865877461,0.899444759536297,-0.11840223593900362,-0.09476373977213046,0.20282500240804552,86.89329741047034,11.20116399918487,71.46617167319256
1772909100.4389062,0.7956672220659841,-4.941568861667391,0.905063098140217,-0.11840223593900362,-0.09476373977213046,0.20282500240804552,86.89329741047034,11.20116399918487,71.46617167319256
1772909100.4577694,0.7928643355784086,-4.94381216394638,0.9098644893815516,-0.11840223593900362,-0.09476373977213046,0.20282500240804552,86.89329741047034,11.20116399918487,71.46617167319256
1772909100.5107856,0.776610633698564,-4.957968398655942,0.9462045696310316,-0.14299294177776367,-0.11640757925089076,0.26483548684023644,85.84687584962872,12.871108439784289,70.25103703241295
1772909100.5412428,0.7725950869839495,-4.961237371701785,0.9536417148206692,-0.14299294177776367,-0.11640757925089076,0.26483548684023644,85.84687584962872,12.871108439784289,70.25103703241295
1772909100.556533,0.7698224727490346,-4.963494499272351,0.9587768398946399,-0.14299294177776367,-0.11640757925089076,0.26483548684023644,85.84687584962872,12.871108439784289,70.25103703241295
1772909100.5883057,0.785845513744542,-4.944830468740113,0.905144900741859,-0.1012514747020121,-0.07091287515757524,0.13212009266422736,85.60787866829313,10.039970600168752,69.59326910687042
1772909100.6410353,0.7782262527890121,-4.950166723866498,0.9150870518704246,-0.1012514747020121,-0.07091287515757524,0.13212009266422736,85.60787866829313,10.039970600168752,69.59326910687042
1772909100.703841,0.7816272545407139,-4.946318697689214,0.9071113163126969,-0.0847752377546869,-0.05691623880372639,0.10455557520180699,85.98482998533561,10.135647852602347,69.9453184264064
1772909100.7503772,0.7777077451047291,-4.948950170522089,0.9119453524586545,-0.0847752377546869,-0.05691623880372639,0.10455557520180699,85.98482998533561,10.135647852602347,69.9453184264064
1772909100.7763298,0.7766164098075479,-4.949019109495827,0.9300425782937011,-0.08300266500280752,-0.05412513671685645,0.13287800184365148,86.45908850203446,12.06590324411816,70.87012654581955
1772909100.8241954,0.772305551191621,-4.9518301735977595,0.9369437817562102,-0.08300266500280752,-0.05412513671685645,0.13287800184365148,86.45908850203446,12.06590324411816,70.87012654581955
1772909100.8431437,0.7707051446583543,-4.952873781323038,0.9395058539772747,-0.08300266500280752,-0.05412513671685645,0.13287800184365148,86.45908850203446,12.06590324411816,70.87012654581955
1772909100.8560226,0.7697322394947007,-4.953508202217758,0.9410633665478083,-0.08300266500280752,-0.05412513671685645,0.13287800184365148,86.45908850203446,12.06590324411816,70.87012654581955
1772909100.8731875,0.7817244736373862,-4.946476129097496,0.9279067700221127,-0.062117749928357655,-0.04242012381090564,0.11066099178406899,87.43320650789477,12.336195567261075,72.09561313330586
1772909100.8899384,0.7803473782100308,-4.947416545622486,0.9303600260712808,-0.062117749928357655,-0.04242012381090564,0.11066099178406899,87.43320650789477,12.336195567261075,72.09561313330586
1772909100.9067004,0.7791755645485552,-4.948216775519102,0.9324475785359879,-0.062117749928357655,-0.04242012381090564,0.11066099178406899,87.43320650789477,12.336195567261075,72.09561313330586
1772909100.9194796,0.7784600181580722,-4.948705421139906,0.9337223039297713,-0.062117749928357655,-0.04242012381090564,0.11066099178406899,87.43320650789477,12.336195567261075,72.09561313330586
1772909100.932962,0.7773654387804912,-4.9494529078529865,0.9356722657305319,-0.062117749928357655,-0.04242012381090564,0.11066099178406899,87.43320650789477,12.336195567261075,72.09561313330586
1772909100.9506226,0.7765044579378807,-4.950040870456019,0.9372060784339904,-0.062117749928357655,-0.04242012381090564,0.11066099178406899,87.43320650789477,12.336195567261075,72.09561313330586
1772909100.975682,0.7933240711061934,-4.941550089428666,0.9115120678409587,-0.035659026792084006,-0.03035534240760693,0.07159406723804981,88.92896288482086,10.920069853100905,73.76178320013663
1772909101.0040033,0.7925148552057426,-4.942238947985661,0.913136763263096,-0.035659026792084006,-0.03035534240760693,0.07159406723804981,88.92896288482086,10.920069853100905,73.76178320013663
1772909101.0229163,0.7916335697628561,-4.942989156944914,0.9149061556142057,-0.035659026792084006,-0.03035534240760693,0.07159406723804981,88.92896288482086,10.920069853100905,73.76178320013663
1772909101.0376515,0.7914054671530235,-4.943183333103055,0.9153641264298635,-0.035659026792084006,-0.03035534240760693,0.07159406723804981,88.92896288482086,10.920069853100905,73.76178320013663
1772909101.061803,0.7904165407431936,-4.944025173234064,0.9173496338945418,-0.035659026792084006,-0.03035534240760693,0.07159406723804981,88.92896288482086,10.920069853100905,73.76178320013663
1772909101.091364,0.8075928094267694,-4.931426245919118,0.8830154204259457,-0.012257062130729267,-0.015339549159485785,0.02682766142625897,90.52343020212311,8.344678841507642,75.40805488409177
1772909101.1171145,0.8072231253533723,-4.931888900587658,0.8838245669449075,-0.012257062130729267,-0.015339549159485785,0.02682766142625897,90.52343020212311,8.344678841507642,75.40805488409177
1772909101.1400104,0.8069493193926363,-4.932231565081814,0.884423860114247,-0.012257062130729267,-0.015339549159485785,0.02682766142625897,90.52343020212311,8.344678841507642,75.40805488409177
1772909101.1694503,0.8235037955335122,-4.922492900165303,0.8562453260545206,0.00846008744595535,-0.005179298695191258,-0.006693777320266228,92.5933167956941,5.112391274824964,77.40663335057323
1772909101.191102,0.8237736596205143,-4.922658112017145,0.8560318046084754,0.00846008744595535,-0.005179298695191258,-0.006693777320266228,92.5933167956941,5.112391274824964,77.40663335057323
1772909101.2173917,0.82402313746374,-4.92281084333064,0.8558344131347393,0.00846008744595535,-0.005179298695191258,-0.006693777320266228,92.5933167956941,5.112391274824964,77.40663335057323
1772909101.2418811,0.8241997617659585,-4.922918973420767,0.8556946647271784,0.00846008744595535,-0.005179298695191258,-0.006693777320266228,92.5933167956941,5.112391274824964,77.40663335057323
1772909101.2578104,0.8243099729423652,-4.922986445134955,0.8556074636104306,0.00846008744595535,-0.005179298695191258,-0.006693777320266228,92.5933167956941,5.112391274824964,77.40663335057323
1772909101.2781155,0.8390840641695897,-4.912839789081621,0.8236192270488478,0.02441724509198962,0.0044548759707337595,-0.04010929556697211,94.8468891785557,1.1535009307879962,79.29867916173207
1772909101.3127131,0.8397147972827573,-4.912724713126934,0.822583145346567,0.02441724509198962,0.0044548759707337595,-0.04010929556697211,94.8468891785557,1.1535009307879962,79.29867916173207
1772909101.3276353,0.8402099296168857,-4.912634377254508,0.821769809973985,0.02441724509198962,0.0044548759707337595,-0.04010929556697211,94.8468891785557,1.1535009307879962,79.29867916173207
1772909101.3447788,0.8404997425900069,-4.912581501475726,0.8212937450389658,0.02441724509198962,0.0044548759707337595,-0.04010929556697211,94.8468891785557,1.1535009307879962,79.29867916173207
1772909101.3657062,0.8409970871035898,-4.912490761995723,0.8204767758019058,0.02441724509198962,0.0044548759707337595,-0.04010929556697211,94.8468891785557,1.1535009307879962,79.29867916173207
1772909101.3917677,0.8620527344762754,-4.893670486454827,0.7718343574101839,0.044642535120926696,0.02162349917757323,-0.08608681845633905,97.71541528476155,-5.529306826016536,81.80036475727954
1772909101.4037154,0.8625647453252726,-4.893422483823654,0.7708470168640904,0.044642535120926696,0.02162349917757323,-0.08608681845633905,97.71541528476155,-5.529306826016536,81.80036475727954
1772909101.4194462,0.8633467951982777,-4.893043682424049,0.7693389442320404,0.044642535120926696,0.02162349917757323,-0.08608681845633905,97.71541528476155,-5.529306826016536,81.80036475727954
1772909101.4319818,0.8638799229691002,-4.892785451392082,0.7683108826872264,0.044642535120926696,0.02162349917757323,-0.08608681845633905,97.71541528476155,-5.529306826016536,81.80036475727954
1772909101.4459288,0.8644630650623307,-4.892502994928997,0.7671863755915113,0.044642535120926696,0.02162349917757323,-0.08608681845633905,97.71541528476155,-5.529306826016536,81.80036475727954
1772909101.4599981,0.8650374368210935,-4.892224786551727,0.7660787808460713,0.044642535120926696,0.02162349917757323,-0.08608681845633905,97.71541528476155,-5.529306826016536,81.80036475727954
1772909101.5006132,0.8658444151221898,-4.891572298835907,0.7676893764514479,0.043660564642958435,0.02147751117161233,-0.08130625562939109,97.44436098846926,-6.758456566156873,82.26659969329735
1772909101.5183957,0.8665475345192037,-4.891226420242081,0.7663800025141408,0.043660564642958435,0.02147751117161233,-0.08130625562939109,97.44436098846926,-6.758456566156873,82.26659969329735
1772909101.534897,0.8671216595188026,-4.890943996590586,0.7653108465295047,0.043660564642958435,0.02147751117161233,-0.08130625562939109,97.44436098846926,-6.758456566156873,82.26659969329735
1772909101.555643,0.86832511104233,-4.8903519945458935,0.7630697363191885,0.043660564642958435,0.02147751117161233,-0.08130625562939109,97.44436098846926,-6.758456566156873,82.26659969329735
1772909101.5720685,0.8716289266301437,-4.882654285351551,0.7610234489648056,0.04624952832303932,0.02782602221030232,-0.08263681524610325,98.01209859781669,-5.710835759524531,82.14399585671829
1772909101.588403,0.8727319872489724,-4.881990629085385,0.7590525441822376,0.04624952832303932,0.02782602221030232,-0.08263681524610325,98.01209859781669,-5.710835759524531,82.14399585671829
1772909101.6070533,0.8734482406158603,-4.881559695347942,0.7577727711922192,0.04624952832303932,0.02782602221030232,-0.08263681524610325,98.01209859781669,-5.710835759524531,82.14399585671829
1772909101.6233788,0.8740485918468508,-4.88119849411426,0.7567000875226344,0.04624952832303932,0.02782602221030232,-0.08263681524610325,98.01209859781669,-5.710835759524531,82.14399585671829
1772909101.6396134,0.8752422261641155,-4.880480344195169,0.7545673492629433,0.04624952832303932,0.02782602221030232,-0.08263681524610325,98.01209859781669,-5.710835759524531,82.14399585671829
1772909101.666477,0.8764783955767358,-4.876365130973625,0.7460726269886897,0.04589329262560963,0.030907306240170712,-0.08736801192262933,98.39921334638986,-7.439104207103294,82.62689692467205
1772909101.6854043,0.8768766119415525,-4.876096948099111,0.7453145342453139,0.04589329262560963,0.030907306240170712,-0.08736801192262933,98.39921334638986,-7.439104207103294,82.62689692467205
1772909101.7062047,0.877944281288965,-4.875377915281986,0.7432819899902063,0.04589329262560963,0.030907306240170712,-0.08736801192262933,98.39921334638986,-7.439104207103294,82.62689692467205
1772909101.7292385,0.8787925782151482,-4.874806621060539,0.7416670695580351,0.04589329262560963,0.030907306240170712,-0.08736801192262933,98.39921334638986,-7.439104207103294,82.62689692467205
1772909101.7457347,0.8798202333501592,-4.874114536223084,0.7397107011880331,0.04589329262560963,0.030907306240170712,-0.08736801192262933,98.39921334638986,-7.439104207103294,82.62689692467205
1772909101.765444,0.8806988938091328,-4.8735227933706335,0.7380379770694611,0.04589329262560963,0.030907306240170712,-0.08736801192262933,98.39921334638986,-7.439104207103294,82.62689692467205
1772909101.7921293,0.8889662628791996,-4.865493042741961,0.717968526141578,0.05008967167710296,0.0380052610888267,-0.10032150618270108,101.25740810446752,-11.75954072597834,83.92436127034887
1772909101.8191056,0.8901746334071765,-4.864576198293392,0.7155483555288636,0.05008967167710296,0.0380052610888267,-0.10032150618270108,101.25740810446752,-11.75954072597834,83.92436127034887
1772909101.8515582,0.8917908457075774,-4.863349906157806,0.7123113438484427,0.05008967167710296,0.0380052610888267,-0.10032150618270108,101.25740810446752,-11.75954072597834,83.92436127034887
1772909101.8692677,0.8926522682934016,-4.862696306539643,0.710586053816063,0.05008967167710296,0.0380052610888267,-0.10032150618270108,101.25740810446752,-11.75954072597834,83.92436127034887
1772909101.8870654,0.8923425910704107,-4.865469051844979,0.7119757363867948,0.04903958042682283,0.035751468966064605,-0.09792926463729812,101.77059355040925,-12.12542326445366,84.04533304226705
1772909101.9118268,0.8934462524155086,-4.864664446381701,0.7097717871891597,0.04903958042682283,0.035751468966064605,-0.09792926463729812,101.77059355040925,-12.12542326445366,84.04533304226705
1772909101.930857,0.8942701488507544,-4.864063798750143,0.7081265126713382,0.04903958042682283,0.035751468966064605,-0.09792926463729812,101.77059355040925,-12.12542326445366,84.04533304226705
1772909101.9472597,0.8950785534561124,-4.863474445172708,0.7065121744603854,0.04903958042682283,0.035751468966064605,-0.09792926463729812,101.77059355040925,-12.12542326445366,84.04533304226705
1772909101.96148,0.8958833101739798,-4.862887751025375,0.7049051208741444,0.04903958042682283,0.035751468966064605,-0.09792926463729812,101.77059355040925,-12.12542326445366,84.04533304226705
1772909101.9866574,0.9084900456899941,-4.8478674119690925,0.6723195197391725,0.05476175839580956,0.04910114952219258,-0.11833152748682138,104.83766566811228,-18.95838453578489,85.81331318847934
1772909102.4389505,0.8961352732828083,-4.862232401514022,0.7044330014445838,0.08591132041831637,-0.019230905008052492,-0.07747688622226669,0.019362652865381805,0.7796593546118519,-9.202496200831092
1772909102.726873,0.9080785079621174,-4.873854713417233,0.698414823221368,0.07966346396887355,-0.02251534075597853,-0.06937380788956847,0.02427525632883984,0.7760364874683895,-9.210764111541874
1772909102.7567818,0.91061868419509,-4.874572645209503,0.6962027464522643,0.07966346396887355,-0.02251534075597853,-0.06937380788956847,0.02427525632883984,0.7760364874683895,-9.210764111541874
1772909102.790855,0.8989369854338739,-4.878461676035751,0.70527249401871,0.07271434435236447,-0.02424255943189828,-0.06395364564827558,0.15826409547311274,0.740168808337657,-9.260094286745948
1772909102.8508117,0.9043974868234324,-4.880282476970767,0.7004696657592686,0.07271095200155756,-0.02424808826805064,-0.0639554452198524,0.011679511696197041,0.7635356718694262,-9.220197602726682
1772909102.8731709,0.9057064792055913,-4.880719016644262,0.6993182895337203,0.07271075574149702,-0.024248404326561227,-0.06395554872623277,0.001602900469107722,0.7651458112292042,-9.21745703529055
1772909102.9352317,0.8898875906112321,-4.88687810350869,0.7135518456001926,0.06273020943181525,-0.026413252665053694,-0.05512553062280127,0.023884660762526214,0.7402765276694061,-9.242397500792686
1772909102.9922771,0.8723797939992116,-4.896025810111153,0.744815235489921,0.052799533119991145,-0.030003489099019787,-0.03892260312474875,0.4512565319828844,0.805814844359921,-9.240007449766402
1772909103.080559,0.8764307957453334,-4.898329120149911,0.7418286426243875,0.05279041343650503,-0.030022208798081818,-0.038921387658226246,0.023001604378241926,0.76727754812951,-9.218359887629632
1772909103.1654155,0.8608286295249918,-4.909397262074186,0.771582795316213,0.04363410448332946,-0.03361672001612085,-0.024125394555348366,0.07768904153162368,0.7916649422212775,-9.203876336412197
1772909103.2132797,0.8428933363674027,-4.918272193186921,0.8031305348535542,0.03492673208878358,-0.036842753081968556,-0.009845604824945226,0.09843710221121431,0.6699040418449578,-9.314450660340324
1772909103.241531,0.8439414458873353,-4.919363967938969,0.8028497057055272,0.03492663717178947,-0.03684045279713827,-0.009843586202623598,0.00889210563777656,0.7573275439293212,-9.22532210057524
1772909103.2650676,0.844873986844905,-4.920347479890936,0.8025870169177036,0.034926519964033106,-0.03684049440361364,-0.009843742511613138,0.001684244565730625,0.7643764228166826,-9.218147835906034
1772909103.331072,0.8297468688356633,-4.929628918914118,0.8294840857855732,0.02776721382565153,-0.04001337932532002,0.0017735317099484968,0.04427129087058763,0.785670052911866,-9.204830727890444
1772909103.3501184,0.8307004753079461,-4.9310031287547735,0.8295450049329409,0.027766251068976695,-0.04001403124433747,0.0017741136320455998,0.0041755193042703935,0.7668815419559412,-9.216255108447198
1772909103.3690398,0.8312275846733486,-4.931762749250352,0.8295786848632561,0.02776621236891295,-0.040014057184166923,0.0017741368983469853,0.001286997802123146,0.7655276276273187,-9.217077660515095
1772909103.4192355,0.8160159951365326,-4.942286849248563,0.8669131464589473,0.02098253447045893,-0.043594160187439765,0.017179870403989075,0.036691595518458124,0.7923500170175036,-9.197923067014571
1772909103.4421704,0.8166113674949602,-4.943523853973102,0.8674006428401662,0.020981746149756737,-0.043594328491962646,0.017180424574512305,0.004289552952476428,0.767940512252611,-9.215331936111193
