timestamp,tag_id,x,y,z,quality
1772909101.0040033,0,0.795,-5.095,1.054,51
1772909101.0040033,1,0.865,-4.748,0.653,50
1772909101.0229163,0,0.795,-5.095,1.054,51
1772909101.0229163,1,0.865,-4.748,0.653,50
1772909101.0376515,0,0.795,-5.095,1.054,51
1772909101.0376515,1,0.865,-4.748,0.653,50
1772909101.061803,0,0.795,-5.095,1.054,51
1772909101.061803,1,0.865,-4.748,0.653,50
1772909101.091364,0,0.832,-5.061,0.953,51
1772909101.091364,1,0.859,-4.743,0.659,50
1772909101.1171145,0,0.832,-5.061,0.953,51
1772909101.1171145,1,0.859,-4.743,0.659,50
1772909101.1400104,0,0.832,-5.061,0.953,51
1772909101.1400104,1,0.859,-4.743,0.659,50
1772909101.1694503,0,0.871,-5.058,0.907,51
1772909101.1694503,1,0.859,-4.743,0.659,50
1772909101.191102,0,0.871,-5.058,0.907,51
1772909101.191102,1,0.856,-4.736,0.666,50
1772909101.2173917,0,0.871,-5.058,0.907,51
1772909101.2173917,1,0.856,-4.736,0.666,50
1772909101.2418811,0,0.871,-5.058,0.907,51
1772909101.2418811,1,0.856,-4.736,0.666,50
1772909101.2578104,0,0.871,-5.058,0.907,51
1772909101.2578104,1,0.856,-4.736,0.666,50
1772909101.2781155,0,0.899,-5.024,0.816,50
1772909101.2781155,1,0.848,-4.749,0.677,50
1772909101.3127131,0,0.899,-5.024,0.816,50
1772909101.3127131,1,0.848,-4.749,0.677,50
1772909101.3276353,0,0.899,-5.024,0.816,50
1772909101.3276353,1,0.848,-4.749,0.677,50
1772909101.3447788,0,0.899,-5.024,0.816,50
1772909101.3447788,1,0.848,-4.749,0.677,50
1772909101.3657062,0,0.899,-5.024,0.816,50
1772909101.3657062,1,0.848,-4.749,0.677,50
1772909101.3917677,0,0.974,-4.928,0.609,48
1772909101.3917677,1,0.854,-4.758,0.687,50
1772909101.4037154,0,0.974,-4.928,0.609,48
1772909101.4037154,1,0.854,-4.758,0.687,50
1772909101.4194462,0,0.974,-4.928,0.609,48
1772909101.4194462,1,0.854,-4.758,0.687,50
1772909101.4319818,0,0.974,-4.928,0.609,48
1772909101.4319818,1,0.854,-4.758,0.687,50
1772909101.4459288,0,0.974,-4.928,0.609,48
1772909101.4459288,1,0.854,-4.758,0.687,50
1772909101.4599981,0,0.974,-4.928,0.609,48
1772909101.4599981,1,0.854,-4.758,0.687,50
1772909101.5006132,0,0.974,-4.928,0.609,48
1772909101.5006132,1,0.855,-4.757,0.705,49
1772909101.5183957,0,0.974,-4.928,0.609,48
1772909101.5183957,1,0.855,-4.757,0.705,49
1772909101.534897,0,0.974,-4.928,0.609,48
1772909101.534897,1,0.855,-4.757,0.705,49
1772909101.555643,0,0.974,-4.928,0.609,48
1772909101.555643,1,0.855,-4.757,0.705,49
1772909101.5720685,0,0.884,-4.992,0.859,54
1772909101.5720685,1,0.875,-4.734,0.653,49
1772909101.588403,0,0.884,-4.992,0.859,54
1772909101.588403,1,0.875,-4.734,0.653,49
1772909101.6070533,0,0.884,-4.992,0.859,54
1772909101.6070533,1,0.875,-4.734,0.653,49
1772909101.6233788,0,0.884,-4.992,0.859,54
1772909101.6233788,1,0.875,-4.734,0.653,49
1772909101.6396134,0,0.884,-4.992,0.859,54
1772909101.6396134,1,0.875,-4.734,0.653,49
1772909101.666477,0,0.884,-4.992,0.859,54
1772909101.666477,1,0.861,-4.74,0.665,50
1772909101.6854043,0,0.889,-4.993,0.796,51
1772909101.6854043,1,0.861,-4.74,0.665,50
1772909101.7062047,0,0.889,-4.993,0.796,51
1772909101.7062047,1,0.861,-4.74,0.665,50
1772909101.7292385,0,0.889,-4.993,0.796,51
1772909101.7292385,1,0.861,-4.74,0.665,50
1772909101.7457347,0,0.889,-4.993,0.796,51
1772909101.7457347,1,0.861,-4.74,0.665,50
1772909101.765444,0,0.889,-4.993,0.796,51
1772909101.765444,1,0.861,-4.74,0.665,50
1772909101.7921293,0,0.958,-4.944,0.673,48
1772909101.7921293,1,0.857,-4.744,0.664,50
1772909101.8191056,0,0.958,-4.944,0.673,48
1772909101.8191056,1,0.857,-4.744,0.664,50
1772909101.8515582,0,0.958,-4.944,0.673,48
1772909101.8515582,1,0.857,-4.744,0.664,50
1772909101.8692677,0,0.958,-4.944,0.673,48
1772909101.8692677,1,0.865,-4.745,0.653,49
1772909101.8870654,0,0.958,-4.944,0.673,48
1772909101.8870654,1,0.865,-4.745,0.653,49
1772909101.9118268,0,0.958,-4.944,0.673,48
1772909101.9118268,1,0.865,-4.745,0.653,49
1772909101.930857,0,0.958,-4.944,0.673,48
1772909101.930857,1,0.865,-4.745,0.653,49
1772909101.9472597,0,0.958,-4.944,0.673,48
1772909101.9472597,1,0.865,-4.745,0.653,49
1772909101.96148,0,1.002,-4.907,0.563,49
1772909101.96148,1,0.865,-4.745,0.653,49
1772909101.9866574,0,1.002,-4.907,0.563,49
1772909101.9866574,1,0.87,-4.745,0.645,49
1772909102.4389505,0,0.918,-4.981,0.759,50
1772909102.4389505,1,0.859,-4.757,0.693,50
1772909102.726873,0,0.898,-5.02,0.8,53
1772909102.726873,1,0.845,-4.756,0.693,50
1772909102.7567818,0,0.898,-5.02,0.8,53
1772909102.7567818,1,0.845,-4.756,0.693,50
1772909102.790855,0,0.865,-5.015,0.736,53
1772909102.790855,1,0.82,-4.77,0.764,51
1772909102.8508117,0,0.865,-5.015,0.736,53
1772909102.8508117,1,0.82,-4.77,0.764,51
1772909102.8731709,0,0.865,-5.015,0.736,53
1772909102.8731709,1,0.82,-4.77,0.764,51
1772909102.9352317,0,0.826,-5.01,0.704,53
1772909102.9352317,1,0.779,-4.798,0.88,52
1772909102.9922771,0,0.792,-5.051,0.904,53
1772909102.9922771,1,0.772,-4.806,0.88,51
1772909103.080559,0,0.792,-5.051,0.904,53
1772909103.080559,1,0.772,-4.806,0.88,51
1772909103.1654155,0,0.754,-5.095,1.005,53
1772909103.1654155,1,0.777,-4.805,0.865,50
1772909103.2132797,0,0.754,-5.095,1.005,53
1772909103.2132797,1,0.76,-4.818,0.895,51
1772909103.241531,0,0.754,-5.095,1.005,53
1772909103.241531,1,0.76,-4.818,0.895,51
1772909103.2650676,0,0.736,-5.111,1.029,54
1772909103.2650676,1,0.76,-4.818,0.895,51
1772909103.331072,0,0.736,-5.111,1.029,54
1772909103.331072,1,0.768,-4.813,0.879,50
1772909103.3501184,0,0.736,-5.111,1.029,54
1772909103.3501184,1,0.768,-4.813,0.879,50
1772909103.3690398,0,0.736,-5.111,1.029,54
1772909103.3690398,1,0.759,-4.814,0.9,51
1772909103.4192355,0,0.72,-5.147,1.174,54
1772909103.4192355,1,0.759,-4.814,0.9,51
1772909103.4421704,0,0.72,-5.147,1.174,54
1772909103.4421704,1,0.759,-4.814,0.9,51
1772909103.4589326,0,0.72,-5.147,1.174,54
1772909103.4589326,1,0.759,-4.814,0.9,51
1772909103.4954977,0,0.717,-5.17,1.253,54
1772909103.4954977,1,0.769,-4.804,0.861,50
1772909103.5491304,0,0.717,-5.17,1.253,54
1772909103.5491304,1,0.769,-4.804,0.861,50
1772909103.5867248,0,0.693,-5.107,1.0,55
1772909103.5867248,1,0.769,-4.804,0.861,50
1772909103.635194,0,0.693,-5.107,1.0,55
1772909103.635194,1,0.796,-4.793,0.803,50
1772909103.665399,0,0.738,-5.047,0.825,52
1772909103.665399,1,0.796,-4.793,0.803,50
1772909103.710508,0,0.738,-5.047,0.825,52
1772909103.710508,1,0.809,-4.78,0.759,50
1772909103.7392454,0,0.738,-5.047,0.825,52
1772909103.7392454,1,0.809,-4.78,0.759,50
1772909103.7721632,0,0.738,-5.047,0.825,52
1772909103.7721632,1,0.809,-4.78,0.759,50
1772909103.8101156,0,0.714,-5.049,0.802,54
1772909103.8101156,1,0.817,-4.781,0.739,50
1772909103.8448496,0,0.714,-5.049,0.802,54
1772909103.8448496,1,0.817,-4.781,0.739,50
1772909103.865738,0,0.714,-5.049,0.802,54
1772909103.865738,1,0.821,-4.785,0.763,50
1772909103.9131687,0,0.703,-5.064,0.849,54
1772909103.9131687,1,0.821,-4.785,0.763,50
1772909103.9423575,0,0.703,-5.064,0.849,54
1772909103.9423575,1,0.821,-4.785,0.763,50
1772909103.9651105,0,0.703,-5.064,0.849,54
1772909103.9651105,1,0.821,-4.781,0.754,50
1772909104.00923,0,0.707,-5.087,0.937,53
1772909104.00923,1,0.821,-4.781,0.754,50
1772909104.0337114,0,0.707,-5.087,0.937,53
1772909104.0337114,1,0.821,-4.781,0.754,50
1772909104.0581968,0,0.707,-5.087,0.937,53
1772909104.0581968,1,0.821,-4.781,0.754,50
1772909104.082292,0,0.671,-5.146,1.048,56
1772909104.082292,1,0.834,-4.78,0.751,49
1772909104.1259124,0,0.671,-5.146,1.048,56
1772909104.1259124,1,0.834,-4.78,0.751,49
1772909104.1665888,0,0.652,-5.161,1.164,54
1772909104.1665888,1,0.837,-4.772,0.709,50
1772909104.183336,0,0.652,-5.161,1.164,54
1772909104.183336,1,0.837,-4.772,0.709,50
1772909104.1961193,0,0.652,-5.161,1.164,54
1772909104.1961193,1,0.837,-4.772,0.709,50
1772909104.2141795,0,0.652,-5.161,1.164,54
1772909104.2141795,1,0.837,-4.772,0.709,50
1772909104.272891,0,0.652,-5.161,1.164,54
1772909104.272891,1,0.837,-4.781,0.734,50
1772909104.3240921,0,0.735,-5.126,1.047,51
1772909104.3240921,1,0.837,-4.781,0.734,50
1772909104.3391209,0,0.735,-5.126,1.047,51
1772909104.3391209,1,0.837,-4.781,0.734,50
1772909104.3548503,0,0.735,-5.126,1.047,51
1772909104.3548503,1,0.837,-4.781,0.734,50
1772909104.3859804,0,0.799,-5.093,0.942,51
1772909104.3859804,1,0.842,-4.775,0.74,49
1772909104.419757,0,0.799,-5.093,0.942,51
1772909104.419757,1,0.842,-4.775,0.74,49
1772909104.460032,0,0.799,-5.093,0.942,51
1772909104.460032,1,0.842,-4.775,0.74,49
1772909104.5085468,0,0.799,-5.093,0.942,51
1772909104.5085468,1,0.85,-4.773,0.72,50
1772909104.5228007,0,0.799,-5.093,0.942,51
1772909104.5228007,1,0.85,-4.773,0.72,50
1772909104.5456262,0,0.799,-5.093,0.942,51
1772909104.5456262,1,0.85,-4.773,0.72,50
1772909104.5772853,0,0.827,-5.085,0.906,51
1772909104.5772853,1,0.847,-4.764,0.714,50
1772909104.621914,0,0.827,-5.085,0.906,51
1772909104.621914,1,0.847,-4.764,0.714,50
1772909104.637914,0,0.827,-5.085,0.906,51
1772909104.637914,1,0.847,-4.764,0.714,50
1772909104.677125,0,0.77,-5.142,1.056,55
1772909104.677125,1,0.848,-4.762,0.718,50
1772909104.7290044,0,0.77,-5.142,1.056,55
1772909104.7290044,1,0.848,-4.762,0.718,50
1772909104.7447045,0,0.77,-5.142,1.056,55
1772909104.7447045,1,0.848,-4.762,0.718,50
1772909104.779368,0,0.724,-5.182,1.157,55
1772909104.779368,1,0.848,-4.762,0.718,50
1772909104.8170385,0,0.724,-5.182,1.157,55
1772909104.8170385,1,0.852,-4.757,0.713,49
1772909104.8573658,0,0.724,-5.182,1.157,55
1772909104.8573658,1,0.852,-4.757,0.713,49
1772909104.8999326,0,0.721,-5.189,1.189,54
1772909104.8999326,1,0.86,-4.754,0.693,49
1772909104.947916,0,0.721,-5.189,1.189,54
1772909104.947916,1,0.86,-4.754,0.693,49
1772909104.9656205,0,0.721,-5.189,1.189,54
1772909104.9656205,1,0.864,-4.743,0.659,50
1772909104.989416,0,0.703,-5.225,1.253,55
1772909104.989416,1,0.864,-4.743,0.659,50
1772909105.018209,0,0.703,-5.225,1.253,55
1772909105.018209,1,0.864,-4.743,0.659,50
1772909105.0484345,0,0.703,-5.225,1.253,55
1772909105.0484345,1,0.864,-4.743,0.659,50
1772909105.0899644,0,0.681,-5.251,1.287,55
1772909105.0899644,1,0.844,-4.75,0.719,50
1772909105.1279035,0,0.681,-5.251,1.287,55
1772909105.1279035,1,0.844,-4.75,0.719,50
1772909105.150776,0,0.681,-5.251,1.287,55
1772909105.150776,1,0.844,-4.75,0.719,50
1772909105.1793792,0,0.753,-5.129,0.969,51
1772909105.1793792,1,0.841,-4.756,0.749,50
1772909105.2350607,0,0.753,-5.129,0.969,51
1772909105.2350607,1,0.841,-4.756,0.749,50
1772909105.2628932,0,0.873,-4.983,0.651,48
1772909105.2628932,1,0.841,-4.756,0.749,50
1772909105.2970302,0,0.873,-4.983,0.651,48
1772909105.2970302,1,0.841,-4.756,0.749,50
1772909105.3202465,0,0.873,-4.983,0.651,48
1772909105.3202465,1,0.841,-4.756,0.749,50
1772909105.3365765,0,0.873,-4.983,0.651,48
1772909105.3365765,1,0.841,-4.756,0.749,50
1772909105.362987,0,0.873,-4.983,0.651,48
1772909105.362987,1,0.841,-4.756,0.749,50
1772909105.3998322,0,0.875,-4.914,0.468,52
1772909105.3998322,1,0.839,-4.748,0.739,50
1772909105.4220595,0,0.875,-4.914,0.468,52
1772909105.4220595,1,0.839,-4.748,0.739,50
1772909105.4547143,0,0.875,-4.914,0.468,52
1772909105.4547143,1,0.839,-4.748,0.739,50
1772909105.4777308,0,0.846,-4.922,0.415,54
1772909105.4777308,1,0.853,-4.74,0.683,50
1772909105.5041075,0,0.846,-4.922,0.415,54
1772909105.5041075,1,0.853,-4.74,0.683,50
1772909105.5532496,0,0.846,-4.922,0.415,54
1772909105.5532496,1,0.853,-4.74,0.683,50
1772909105.584051,0,0.791,-4.971,0.542,54
1772909105.584051,1,0.853,-4.74,0.683,50
1772909105.6132193,0,0.791,-4.971,0.542,54
1772909105.6132193,1,0.853,-4.74,0.683,50
1772909105.6349757,0,0.791,-4.971,0.542,54
1772909105.6349757,1,0.853,-4.74,0.683,50
1772909105.657445,0,0.791,-4.971,0.542,54
1772909105.657445,1,0.853,-4.74,0.683,50
1772909105.6737862,0,0.845,-4.97,0.562,50
1772909105.6737862,1,0.85,-4.729,0.694,49
1772909105.703894,0,0.845,-4.97,0.562,50
1772909105.703894,1,0.85,-4.729,0.694,49
1772909105.736586,0,0.845,-4.97,0.562,50
1772909105.736586,1,0.85,-4.729,0.694,49
1772909105.752186,0,0.845,-4.97,0.562,50
1772909105.752186,1,0.85,-4.729,0.694,49
1772909105.7665706,0,0.944,-4.903,0.446,47
1772909105.7665706,1,0.856,-4.733,0.692,49
1772909105.8111453,0,0.944,-4.903,0.446,47
1772909105.8111453,1,0.856,-4.733,0.692,49
1772909105.8402913,0,0.944,-4.903,0.446,47
1772909105.8402913,1,0.856,-4.733,0.692,49
1772909105.8678305,0,1.03,-4.861,0.367,47
1772909105.8678305,1,0.851,-4.74,0.689,50
1772909105.9171097,0,1.03,-4.861,0.367,47
1772909105.9171097,1,0.851,-4.74,0.689,50
1772909105.944216,0,1.03,-4.861,0.367,47
1772909105.944216,1,0.851,-4.74,0.689,50
1772909105.9720864,0,1.098,-4.828,0.341,46
1772909105.9720864,1,0.851,-4.74,0.689,50
1772909106.0001493,0,1.098,-4.828,0.341,46
1772909106.0001493,1,0.85,-4.744,0.699,50
1772909106.0201354,0,1.098,-4.828,0.341,46
1772909106.0201354,1,0.85,-4.744,0.699,50
1772909106.0407107,0,1.098,-4.828,0.341,46
1772909106.0407107,1,0.85,-4.744,0.699,50
1772909106.0573077,0,1.098,-4.828,0.341,46
1772909106.0573077,1,0.85,-4.744,0.699,50
1772909106.0810406,0,1.053,-4.898,0.521,51
1772909106.0810406,1,0.87,-4.738,0.666,49
1772909106.1089823,0,1.053,-4.898,0.521,51
1772909106.1089823,1,0.87,-4.738,0.666,49
1772909106.1298926,0,1.053,-4.898,0.521,51
1772909106.1298926,1,0.87,-4.738,0.666,49
1772909106.1435647,0,1.053,-4.898,0.521,51
1772909106.1435647,1,0.87,-4.738,0.666,49
1772909106.1585157,0,1.053,-4.898,0.521,51
1772909106.1585157,1,0.87,-4.738,0.666,49
1772909106.1757696,0,1.032,-4.916,0.534,51
1772909106.1757696,1,0.888,-4.727,0.634,49
1772909106.2157595,0,1.032,-4.916,0.534,51
1772909106.2157595,1,0.888,-4.727,0.634,49
1772909106.2459533,0,1.032,-4.916,0.534,51
1772909106.2459533,1,0.888,-4.727,0.634,49
1772909106.2723103,0,1.032,-4.916,0.534,51
1772909106.2723103,1,0.903,-4.717,0.584,49
1772909106.3095124,0,0.88,-5.049,0.871,58
1772909106.3095124,1,0.903,-4.717,0.584,49
1772909106.3349314,0,0.88,-5.049,0.871,58
1772909106.3349314,1,0.903,-4.717,0.584,49
1772909106.3568008,0,0.88,-5.049,0.871,58
1772909106.3568008,1,0.903,-4.717,0.584,49
1772909106.3837295,0,0.799,-5.104,1.154,55
1772909106.3837295,1,0.903,-4.705,0.586,49
1772909106.4055915,0,0.799,-5.104,1.154,55
1772909106.4055915,1,0.903,-4.705,0.586,49
1772909106.4187057,0,0.799,-5.104,1.154,55
1772909106.4187057,1,0.903,-4.705,0.586,49
1772909106.4315538,0,0.799,-5.104,1.154,55
1772909106.4315538,1,0.903,-4.705,0.586,49
1772909106.4479856,0,0.799,-5.104,1.154,55
1772909106.4479856,1,0.903,-4.705,0.586,49
1772909106.4890099,0,0.742,-5.137,1.211,55
1772909106.4890099,1,0.919,-4.692,0.569,48
1772909106.539233,0,0.742,-5.137,1.211,55
1772909106.539233,1,0.919,-4.692,0.569,48
1772909106.5745773,0,0.742,-5.137,1.211,55
1772909106.5745773,1,0.909,-4.698,0.583,49
1772909106.6001923,0,0.708,-5.185,1.257,55
1772909106.6001923,1,0.909,-4.698,0.583,49
1772909106.617137,0,0.708,-5.185,1.257,55
1772909106.617137,1,0.909,-4.698,0.583,49
1772909106.636874,0,0.708,-5.185,1.257,55
1772909106.636874,1,0.909,-4.698,0.583,49
1772909106.6588368,0,0.708,-5.185,1.257,55
1772909106.6588368,1,0.909,-4.698,0.583,49
1772909106.7118773,0,0.736,-5.15,1.119,52
1772909106.7118773,1,0.907,-4.702,0.585,49
1772909106.7456205,0,0.736,-5.15,1.119,52
1772909106.7456205,1,0.907,-4.702,0.585,49
1772909106.7890437,0,0.736,-5.15,1.119,52
1772909106.7890437,1,0.912,-4.7,0.57,49
1772909106.8386078,0,0.673,-5.227,1.194,58
1772909106.8386078,1,0.912,-4.7,0.57,49
1772909106.8573155,0,0.673,-5.227,1.194,58
1772909106.8573155,1,0.912,-4.7,0.57,49
1772909106.9062703,0,0.64,-5.166,1.001,56
1772909106.9062703,1,0.907,-4.706,0.589,49
1772909106.9493928,0,0.64,-5.166,1.001,56
1772909106.9493928,1,0.907,-4.706,0.589,49
1772909106.971924,0,0.64,-5.166,1.001,56
1772909106.971924,1,0.909,-4.701,0.578,49
1772909106.9962084,0,0.64,-5.166,1.001,56
1772909106.9962084,1,0.909,-4.701,0.578,49
1772909107.036793,0,0.64,-5.166,1.001,56
1772909107.036793,1,0.909,-4.701,0.578,49
1772909107.0896719,0,0.598,-5.24,1.188,57
1772909107.0896719,1,0.909,-4.701,0.578,49
1772909107.1332102,0,0.598,-5.24,1.188,57
1772909107.1332102,1,0.911,-4.702,0.578,49
1772909107.1564171,0,0.598,-5.24,1.188,57
1772909107.1564171,1,0.911,-4.702,0.578,49
1772909107.2035635,0,0.609,-5.233,1.216,54
1772909107.2035635,1,0.91,-4.712,0.578,49
1772909107.2392573,0,0.609,-5.233,1.216,54
1772909107.2392573,1,0.91,-4.712,0.578,49
1772909107.2720096,0,0.598,-5.235,1.295,55
1772909107.2720096,1,0.91,-4.712,0.578,49
1772909107.2884345,0,0.598,-5.235,1.295,55
1772909107.2884345,1,0.91,-4.712,0.578,49
1772909107.3206341,0,0.598,-5.235,1.295,55
1772909107.3206341,1,0.923,-4.716,0.587,48
1772909107.3428104,0,0.598,-5.235,1.295,55
1772909107.3428104,1,0.923,-4.716,0.587,48
1772909107.366155,0,0.598,-5.235,1.295,55
1772909107.366155,1,0.923,-4.716,0.587,48
1772909107.4014003,0,0.578,-5.261,1.391,56
1772909107.4014003,1,0.921,-4.709,0.585,49
1772909107.4323277,0,0.578,-5.261,1.391,56
1772909107.4323277,1,0.921,-4.709,0.585,49
1772909107.4523768,0,0.578,-5.261,1.391,56
1772909107.4523768,1,0.921,-4.709,0.585,49
1772909107.4750109,0,0.578,-5.261,1.391,56
1772909107.4750109,1,0.936,-4.703,0.539,49
1772909107.5078146,0,0.668,-5.197,1.207,51
1772909107.5078146,1,0.936,-4.703,0.539,49
1772909107.5370562,0,0.668,-5.197,1.207,51
1772909107.5370562,1,0.936,-4.703,0.539,49
1772909107.5668023,0,0.861,-5.051,0.922,45
1772909107.5668023,1,0.936,-4.703,0.539,49
1772909107.6014836,0,0.861,-5.051,0.922,45
1772909107.6014836,1,0.944,-4.706,0.531,49
1772909107.6198363,0,0.861,-5.051,0.922,45
1772909107.6198363,1,0.944,-4.706,0.531,49
1772909107.6401517,0,0.861,-5.051,0.922,45
1772909107.6401517,1,0.944,-4.706,0.531,49
1772909107.6557178,0,0.861,-5.051,0.922,45
1772909107.6557178,1,0.944,-4.706,0.531,49
1772909107.6810246,0,0.861,-5.051,0.922,45
1772909107.6810246,1,0.932,-4.705,0.547,49
1772909107.730667,0,0.861,-5.051,0.922,45
1772909107.730667,1,0.932,-4.705,0.547,49
1772909107.758315,0,0.861,-5.051,0.922,45
1772909107.758315,1,0.932,-4.705,0.547,49
1772909107.807111,0,0.993,-4.954,0.7,46
1772909107.807111,1,0.942,-4.699,0.537,48
1772909107.831065,0,0.993,-4.954,0.7,46
1772909107.831065,1,0.942,-4.699,0.537,48
1772909107.852351,0,0.993,-4.954,0.7,46
1772909107.852351,1,0.942,-4.699,0.537,48
1772909107.870122,0,0.993,-4.954,0.7,46
1772909107.870122,1,0.942,-4.699,0.537,48
1772909107.8992336,0,1.096,-4.873,0.544,45
1772909107.8992336,1,0.941,-4.687,0.53,49
1772909107.916976,0,1.096,-4.873,0.544,45
1772909107.916976,1,0.941,-4.687,0.53,49
1772909107.9308755,0,1.096,-4.873,0.544,45
1772909107.9308755,1,0.941,-4.687,0.53,49
1772909107.9445586,0,1.096,-4.873,0.544,45
1772909107.9445586,1,0.941,-4.687,0.53,49
1772909107.9634967,0,1.096,-4.873,0.544,45
1772909107.9634967,1,0.941,-4.687,0.53,49
1772909108.0079353,0,1.159,-4.83,0.454,46
1772909108.0079353,1,0.94,-4.685,0.52,49
1772909108.031391,0,1.159,-4.83,0.454,46
1772909108.031391,1,0.94,-4.685,0.52,49
1772909108.047611,0,1.159,-4.83,0.454,46
1772909108.047611,1,0.94,-4.685,0.52,49
1772909108.0654604,0,1.159,-4.83,0.454,46
1772909108.0654604,1,0.94,-4.685,0.52,49
1772909108.0838706,0,1.211,-4.804,0.386,46
1772909108.0838706,1,0.936,-4.686,0.532,49
1772909108.101475,0,1.211,-4.804,0.386,46
1772909108.101475,1,0.936,-4.686,0.532,49
1772909108.1229503,0,1.211,-4.804,0.386,46
1772909108.1229503,1,0.936,-4.686,0.532,49
1772909108.1451695,0,1.211,-4.804,0.386,46
1772909108.1451695,1,0.936,-4.686,0.532,49
1772909108.1643608,0,1.211,-4.804,0.386,46
1772909108.1643608,1,0.936,-4.686,0.532,49
1772909108.1853821,0,1.256,-4.788,0.343,46
1772909108.1853821,1,0.936,-4.686,0.532,49
1772909108.2087238,0,1.256,-4.788,0.343,46
1772909108.2087238,1,0.936,-4.686,0.532,49
1772909108.2329752,0,1.256,-4.788,0.343,46
1772909108.2329752,1,0.936,-4.686,0.532,49
1772909108.2547517,0,1.256,-4.788,0.343,46
1772909108.2547517,1,0.936,-4.686,0.532,49
1772909108.2752507,0,1.277,-4.66,0.089,48
1772909108.2752507,1,0.932,-4.682,0.531,49
1772909108.3141792,0,1.277,-4.66,0.089,48
1772909108.3141792,1,0.932,-4.682,0.531,49
1772909108.3408206,0,1.277,-4.66,0.089,48
1772909108.3408206,1,0.932,-4.682,0.531,49
1772909108.3830483,0,1.289,-4.68,0.115,47
1772909108.3830483,1,0.938,-4.682,0.518,49
1772909108.408624,0,1.289,-4.68,0.115,47
