timestamp,velocity_mps,steering_angle_rad,steering_angle_deg
1772910775.6491714,0.0,0.0,0.0
1772910775.6687078,0.0,0.0,0.0
1772910775.687075,0.0,0.0,0.0
1772910775.700354,0.0,0.0,0.0
1772910775.7217107,0.0,0.0,0.0
1772910775.7388225,0.0,0.0,0.0
1772910775.7557478,0.0,0.0,0.0
1772910775.7759156,0.0,0.0,0.0
1772910775.7967772,0.0,0.0,0.0
1772910775.8223748,0.0,0.0,0.0
1772910775.8358228,0.0,0.0,0.0
1772910775.8555198,0.0,0.0,0.0
1772910775.872988,0.0,0.0,0.0
1772910775.8954163,0.0,0.0,0.0
1772910775.9132965,0.0,0.0,0.0
1772910775.9408596,0.0,0.0,0.0
1772910775.961659,0.0,0.0,0.0
1772910775.983384,0.0,0.0,0.0
1772910775.99843,0.0,0.0,0.0
1772910776.0201023,0.0,0.0,0.0
1772910776.0364828,0.0,0.0,0.0
1772910776.0551946,0.0,0.0,0.0
1772910776.0674055,0.0,0.0,0.0
1772910776.0878797,0.0,0.0,0.0
1772910776.1022387,0.0,0.0,0.0
1772910776.126079,0.0,0.0,0.0
1772910776.143,0.0,0.0,0.0
1772910776.1552975,0.0,0.0,0.0
1772910776.1669364,0.0,0.0,0.0
1772910776.1811383,0.0,0.0,0.0
1772910776.1956513,0.0,0.0,0.0
1772910776.2202778,0.0,0.0,0.0
1772910776.2468774,0.0,0.0,0.0
1772910776.2709732,0.0,0.0,0.0
1772910776.3054037,0.0,0.0,0.0
1772910776.3302722,0.0,0.0,0.0
1772910776.3613663,0.0,0.0,0.0
1772910776.7215023,0.0,0.0,0.0
1772910776.9616451,0.0,0.0,0.0
1772910777.0073478,0.0,0.0,0.0
1772910777.0816631,0.0,0.0,0.0
1772910777.1199775,0.0,0.0,0.0
1772910777.1373203,0.0,0.0,0.0
1772910777.1650383,0.0,0.0,0.0
1772910777.2421234,0.0,0.0,0.0
1772910777.2793589,0.0,0.0,0.0
1772910777.3194582,0.0,0.0,0.0
1772910777.3783793,0.0,0.0,0.0
1772910777.4202745,0.0,0.0,0.0
1772910777.460451,0.0,0.0,0.0
1772910777.487074,0.0,0.0,0.0
1772910777.5170915,0.0,0.0,0.0
1772910777.5393822,0.0,0.0,0.0
1772910777.560777,0.0,0.0,0.0
1772910777.5815535,0.0,0.0,0.0
1772910777.6131175,0.0,0.0,0.0
1772910777.6587877,0.0,0.0,0.0
1772910777.6965218,0.0,0.0,0.0
1772910777.7276459,0.0,0.0,0.0
1772910777.7596562,0.0,0.0,0.0
1772910777.7910697,0.0,0.0,0.0
1772910777.8176427,0.0,0.0,0.0
1772910777.8825264,0.0,0.0,0.0
1772910777.9087682,0.0,0.0,0.0
1772910777.9313407,0.0,0.0,0.0
1772910777.9526134,0.0,0.0,0.0
1772910777.9670105,0.0,0.0,0.0
1772910777.9905436,0.0,0.0,0.0
1772910778.0140555,0.0,0.0,0.0
1772910778.0392377,0.0,0.0,0.0
1772910778.0634737,0.0,0.0,0.0
1772910778.0957384,0.0,0.0,0.0
1772910778.1223068,0.0,0.0,0.0
1772910778.1545396,0.0,0.0,0.0
1772910778.1969678,0.0,0.0,0.0
1772910778.2243962,0.0,0.0,0.0
1772910778.240005,0.0,0.0,0.0
1772910778.2666821,0.0,0.0,0.0
1772910778.2965596,0.0,0.0,0.0
1772910778.3258517,0.0,0.0,0.0
1772910778.3611147,0.0,0.0,0.0
1772910778.3856964,0.0,0.0,0.0
1772910778.410247,0.0,0.0,0.0
1772910778.4241872,0.0,0.0,0.0
1772910778.442146,0.0,0.0,0.0
1772910778.456719,0.0,0.0,0.0
1772910778.488824,0.0,0.0,0.0
1772910778.5082643,0.0,0.0,0.0
1772910778.536899,0.0,0.0,0.0
1772910778.555311,0.0,0.0,0.0
1772910778.5781386,0.0,0.0,0.0
1772910778.5984023,0.0,0.0,0.0
1772910778.6182134,0.0,0.0,0.0
1772910778.6500561,0.0,0.0,0.0
1772910778.6750038,0.0,0.0,0.0
1772910778.7038577,0.0,0.0,0.0
1772910778.728456,0.0,0.0,0.0
1772910778.7527463,0.0,0.0,0.0
1772910778.7750177,0.0,0.0,0.0
1772910778.7992566,0.0,0.0,0.0
1772910778.8157606,0.0,0.0,0.0
1772910778.8291478,0.0,0.0,0.0
1772910778.847056,0.0,0.0,0.0
1772910778.8604817,0.0,0.0,0.0
1772910778.874955,0.0,0.0,0.0
1772910778.8948154,0.0,0.0,0.0
1772910778.921254,0.0,0.0,0.0
1772910778.9360108,0.0,0.0,0.0
1772910778.9531665,0.0,0.0,0.0
1772910778.966473,0.0,0.0,0.0
1772910779.0097437,0.0,0.0,0.0
1772910779.0390959,0.0,0.0,0.0
1772910779.0539565,0.0,0.0,0.0
1772910779.0761583,0.0,0.0,0.0
1772910779.102948,0.0,0.0,0.0
1772910779.139057,0.0,0.0,0.0
1772910779.1582239,0.0,0.0,0.0
1772910779.1884382,0.0,0.0,0.0
1772910779.2039368,0.0,0.0,0.0
1772910779.2251256,0.0,0.0,0.0
1772910779.2437046,0.0,0.0,0.0
1772910779.2727797,0.0,0.0,0.0
1772910779.2977834,0.0,0.0,0.0
1772910779.331745,0.0,0.0,0.0
1772910779.3639271,0.0,0.0,0.0
1772910779.4113162,0.0,0.0,0.0
1772910779.4412305,0.0,0.0,0.0
1772910779.4792712,0.0,0.0,0.0
1772910779.5049596,0.0,0.0,0.0
1772910779.530282,0.0,0.0,0.0
1772910779.5664039,0.0,0.0,0.0
1772910779.588827,0.0,0.0,0.0
1772910779.6094282,0.0,0.0,0.0
1772910779.630847,0.0,0.0,0.0
1772910779.65014,0.0,0.0,0.0
1772910779.6691062,0.0,0.0,0.0
1772910779.6848187,0.0,0.0,0.0
1772910779.7055635,0.0,0.0,0.0
1772910779.741245,0.0,0.0,0.0
1772910779.775333,0.0,0.0,0.0
1772910779.8001301,0.0,0.0,0.0
1772910779.8535597,0.0,0.0,0.0
1772910779.8938282,0.0,0.0,0.0
1772910779.9151828,0.0,0.0,0.0
1772910779.9622612,0.0,0.0,0.0
1772910779.9874601,0.0,0.0,0.0
1772910780.015341,0.0,0.0,0.0
1772910780.0370224,0.0,0.0,0.0
1772910780.0572953,0.0,0.0,0.0
1772910780.079736,0.0,0.0,0.0
1772910780.1092477,0.0,0.0,0.0
1772910780.1336079,0.0,0.0,0.0
1772910780.149421,0.0,0.0,0.0
1772910780.1813626,0.0,0.0,0.0
1772910780.2056246,0.0,0.0,0.0
1772910780.2479908,0.0,0.0,0.0
1772910780.276545,0.0,0.0,0.0
1772910780.2956138,0.0,0.0,0.0
1772910780.313918,0.0,0.0,0.0
1772910780.3481112,0.0,0.0,0.0
1772910780.383944,0.0,0.0,0.0
1772910780.417169,0.0,0.0,0.0
1772910780.4405808,0.0,0.0,0.0
1772910780.462045,0.0,0.0,0.0
1772910780.4850655,0.0,0.0,0.0
1772910780.5259845,0.0,0.0,0.0
1772910780.5446327,0.0,0.0,0.0
1772910780.5779972,0.0,0.0,0.0
1772910780.6081388,0.0,0.0,0.0
1772910780.6434035,0.0,0.0,0.0
1772910780.6599133,0.0,0.0,0.0
1772910780.676133,0.0,0.0,0.0
1772910780.6903973,0.0,0.0,0.0
1772910780.7135766,0.0,0.0,0.0
1772910780.7389216,0.0,0.0,0.0
1772910780.7557771,0.0,0.0,0.0
1772910780.781995,0.0,0.0,0.0
1772910780.7997537,0.0,0.0,0.0
1772910780.8228958,0.0,0.0,0.0
1772910780.8373337,0.0,0.0,0.0
1772910780.857149,0.0,0.0,0.0
1772910780.8839808,0.0,0.0,0.0
1772910780.9130075,0.0,0.0,0.0
1772910780.945006,0.0,0.0,0.0
1772910780.9735467,0.0,0.0,0.0
1772910781.004183,0.0,0.0,0.0
1772910781.0306315,0.0,0.0,0.0
1772910781.105234,0.0,0.0,0.0
1772910781.1361089,0.0,0.0,0.0
1772910781.2012076,0.0,0.0,0.0
1772910781.2631876,0.0,0.0,0.0
1772910781.3399005,0.0,0.0,0.0
1772910781.418058,0.0,0.0,0.0
1772910781.4702675,0.0,0.0,0.0
1772910781.5368512,0.0,0.0,0.0
1772910781.5951064,0.0,0.0,0.0
1772910781.6929836,0.0,0.0,0.0
1772910781.7288933,0.0,0.0,0.0
1772910781.7536712,0.0,0.0,0.0
1772910781.8006961,0.0,0.0,0.0
1772910781.8707128,0.0,0.0,0.0
1772910781.9182444,0.0,0.0,0.0
1772910781.9778726,0.0,0.0,0.0
1772910781.9927351,0.0,0.0,0.0
1772910782.044737,0.0,0.0,0.0
1772910782.0828147,0.0,0.0,0.0
1772910782.1069102,0.0,0.0,0.0
1772910782.1449797,0.0,0.0,0.0
1772910782.1615846,0.0,0.0,0.0
1772910782.1814375,0.0,0.0,0.0
1772910782.2133813,0.0,0.0,0.0
1772910782.2341216,0.0,0.0,0.0
1772910782.2582896,0.0,0.0,0.0
1772910782.2899528,0.0,0.0,0.0
1772910782.3200564,0.0,0.0,0.0
1772910782.347156,0.0,0.0,0.0
1772910782.364337,0.0,0.0,0.0
1772910782.379844,0.0,0.0,0.0
1772910782.4267051,0.0,0.0,0.0
1772910782.4633653,0.0,0.0,0.0
1772910782.5030909,0.0,0.0,0.0
1772910782.5283635,0.0,0.0,0.0
1772910782.5918982,0.0,0.0,0.0
1772910782.6387982,0.0,0.0,0.0
1772910782.6657379,0.0,0.0,0.0
1772910782.6959648,0.0,0.0,0.0
1772910782.7228198,0.0,0.0,0.0
1772910782.7451077,0.0,0.0,0.0
1772910782.765243,0.0,0.0,0.0
1772910782.8079264,0.0,0.0,0.0
1772910782.8298652,0.0,0.0,0.0
1772910782.8508618,0.0,0.0,0.0
1772910782.8693209,0.0,0.0,0.0
1772910782.9037254,0.0,0.0,0.0
1772910782.9343135,0.0,0.0,0.0
1772910782.9631152,0.0,0.0,0.0
1772910783.0006278,0.0,0.0,0.0
1772910783.0261853,0.0,0.0,0.0
1772910783.0487242,0.0,0.0,0.0
1772910783.082239,0.0,0.0,0.0
1772910783.108043,0.0,0.0,0.0
1772910783.1420588,0.0,0.0,0.0
1772910783.1656525,0.0,0.0,0.0
1772910783.1970153,0.0,0.0,0.0
1772910783.2325315,0.0,0.0,0.0
1772910783.2587917,0.0,0.0,0.0
1772910783.2997365,0.0,0.0,0.0
1772910783.3165941,0.0,0.0,0.0
1772910783.3451655,0.0,0.0,0.0
1772910783.3796039,0.0,0.0,0.0
1772910783.4001627,0.0,0.0,0.0
1772910783.424275,0.0,0.0,0.0
1772910783.4488623,0.0,0.0,0.0
1772910783.480687,0.0,0.0,0.0
1772910783.4987066,0.0,0.0,0.0
1772910783.5212934,0.0,0.0,0.0
1772910783.5408728,0.0,0.0,0.0
1772910783.5675771,0.0,0.0,0.0
1772910783.59238,0.0,0.0,0.0
1772910783.6207836,0.0,0.0,0.0
1772910783.6530237,0.0,0.0,0.0
1772910783.6735241,0.0,0.0,0.0
1772910783.690123,0.0,0.0,0.0
1772910783.7119799,0.0,0.0,0.0
1772910783.7397127,0.0,0.0,0.0
1772910783.7937746,0.0,0.0,0.0
1772910783.8127277,0.0,0.0,0.0
1772910783.8491716,0.0,0.0,0.0
1772910783.8689945,0.0,0.0,0.0
1772910783.8883889,0.0,0.0,0.0
1772910783.9148664,0.0,0.0,0.0
1772910783.952261,0.0,0.0,0.0
1772910783.990381,0.0,0.0,0.0
1772910784.0483494,0.0,0.0,0.0
1772910784.0811443,0.0,0.0,0.0
1772910784.1148043,0.0,0.0,0.0
1772910784.129798,0.0,0.0,0.0
1772910784.1505487,0.0,0.0,0.0
1772910784.1672626,0.0,0.0,0.0
1772910784.1850562,0.0,0.0,0.0
1772910784.2177706,0.0,0.0,0.0
1772910784.257478,0.0,0.0,0.0
1772910784.2835817,0.0,0.0,0.0
1772910784.3116937,0.0,0.0,0.0
1772910784.3310623,0.0,0.0,0.0
1772910784.3513272,0.0,0.0,0.0
1772910784.3712707,0.0,0.0,0.0
1772910784.4150193,0.0,0.0,0.0
1772910784.4448097,0.0,0.0,0.0
1772910784.4618368,0.0,0.0,0.0
1772910784.4850328,0.0,0.0,0.0
1772910784.50324,0.0,0.0,0.0
1772910784.5240657,0.0,0.0,0.0
1772910784.546082,0.0,0.0,0.0
1772910784.5635953,0.0,0.0,0.0
1772910784.6179678,0.0,0.0,0.0
1772910784.6466522,0.0,0.0,0.0
1772910784.6598396,0.0,0.0,0.0
1772910784.6820204,0.0,0.0,0.0
1772910784.7188053,0.0,0.0,0.0
1772910784.7428617,0.0,0.0,0.0
1772910784.7651005,0.0,0.0,0.0
1772910784.7960112,0.0,0.0,0.0
1772910784.8181944,0.0,0.0,0.0
1772910784.8505664,0.0,0.0,0.0
1772910784.8931646,0.0,0.0,0.0
1772910784.918309,0.0,0.0,0.0
1772910784.9471207,0.0,0.0,0.0
1772910784.9777477,0.0,0.0,0.0
1772910785.0050225,0.0,0.0,0.0
1772910785.0323112,0.0,0.0,0.0
1772910785.0509896,0.0,0.0,0.0
1772910785.0738957,0.0,0.0,0.0
1772910785.1118321,0.0,0.0,0.0
1772910785.1343524,0.0,0.0,0.0
1772910785.1575494,0.0,0.0,0.0
1772910785.1879861,0.0,0.0,0.0
1772910785.2135587,0.0,0.0,0.0
1772910785.244012,0.0,0.0,0.0
1772910785.271983,0.0,0.0,0.0
1772910785.3065577,0.0,0.0,0.0
1772910785.3266208,0.0,0.0,0.0
1772910785.3641832,0.0,0.0,0.0
1772910785.3918443,0.0,0.0,0.0
1772910785.4067876,0.0,0.0,0.0
1772910785.4189591,0.0,0.0,0.0
1772910785.4310567,0.0,0.0,0.0
1772910785.4442027,0.0,0.0,0.0
1772910785.4774992,0.0,0.0,0.0
1772910785.5168095,0.0,0.0,0.0
1772910785.5366437,0.0,0.0,0.0
1772910785.550271,0.0,0.0,0.0
1772910785.6079094,0.0,0.0,0.0
1772910785.6285803,0.0,0.0,0.0
1772910785.668336,0.0,0.0,0.0
1772910785.6853786,0.0,0.0,0.0
1772910785.7105892,0.0,0.0,0.0
1772910785.724362,0.0,0.0,0.0
1772910785.7403915,0.0,0.0,0.0
1772910785.7577038,0.0,0.0,0.0
1772910785.7783587,0.0,0.0,0.0
1772910785.8060098,0.0,0.0,0.0
1772910785.8320072,0.0,0.0,0.0
1772910785.8494802,0.0,0.0,0.0
1772910785.8800523,0.0,0.0,0.0
1772910785.9179168,0.0,0.0,0.0
1772910785.9549892,0.0,0.0,0.0
1772910785.973077,0.0,0.0,0.0
1772910786.0052044,0.0,0.0,0.0
1772910786.0200758,0.0,0.0,0.0
1772910786.0353293,0.0,0.0,0.0
1772910786.0603878,0.0,0.0,0.0
1772910786.114446,0.0,0.0,0.0
1772910786.1443806,0.0,0.0,0.0
1772910786.1674383,0.0,0.0,0.0
1772910786.193178,0.0,0.0,0.0
1772910786.2271755,0.0,0.0,0.0
1772910786.2565355,0.0,0.0,0.0
1772910786.2975543,0.0,0.0,0.0
1772910786.3318384,0.0,0.0,0.0
1772910786.378394,0.0,0.0,0.0
1772910786.4095864,0.0,0.0,0.0
1772910786.4330645,0.0,0.0,0.0
1772910786.449663,0.0,0.0,0.0
1772910786.4704504,0.0,0.0,0.0
1772910786.5027258,0.0,0.0,0.0
1772910786.5206838,0.0,0.0,0.0
1772910786.5518343,0.0,0.0,0.0
1772910786.5810578,0.0,0.0,0.0
1772910786.6059482,0.0,0.0,0.0
1772910786.6370084,0.0,0.0,0.0
1772910786.664302,0.0,0.0,0.0
1772910786.699107,0.0,0.0,0.0
1772910786.728076,0.0,0.0,0.0
1772910786.7534952,0.0,0.0,0.0
1772910786.778193,0.0,0.0,0.0
1772910786.8156638,0.0,0.0,0.0
1772910786.8531377,0.0,0.0,0.0
1772910786.8761537,0.0,0.0,0.0
1772910786.905531,0.0,0.0,0.0
1772910786.9320762,0.0,0.0,0.0
1772910786.9508605,0.0,0.0,0.0
1772910786.9661658,0.0,0.0,0.0
1772910786.9912546,0.0,0.0,0.0
1772910787.010527,0.0,0.0,0.0
1772910787.0327055,0.0,0.0,0.0
1772910787.0496573,0.0,0.0,0.0
1772910787.065048,0.0,0.0,0.0
1772910787.0938463,0.0,0.0,0.0
1772910787.1119692,0.0,0.0,0.0
1772910787.1248074,0.0,0.0,0.0
1772910787.1394715,0.0,0.0,0.0
1772910787.1553578,0.0,0.0,0.0
1772910787.1910012,0.0,0.0,0.0
1772910787.2280548,0.0,0.0,0.0
1772910787.2468526,0.0,0.0,0.0
1772910787.2709444,0.0,0.0,0.0
1772910787.316487,0.0,0.0,0.0
1772910787.3520875,0.0,0.0,0.0
1772910787.3871214,0.0,0.0,0.0
1772910787.404607,0.0,0.0,0.0
1772910787.4220176,0.0,0.0,0.0
1772910787.44299,0.0,0.0,0.0
1772910787.4627829,0.0,0.0,0.0
1772910787.4787967,0.0,0.0,0.0
1772910787.511375,0.0,0.0,0.0
1772910787.540385,0.0,0.0,0.0
1772910787.5534492,0.0,0.0,0.0
1772910787.5811014,0.0,0.0,0.0
1772910787.6025758,0.0,0.0,0.0
1772910787.6298466,0.0,0.0,0.0
1772910787.6712463,0.0,0.0,0.0
1772910787.6911383,0.0,0.0,0.0
1772910787.7089746,0.0,0.0,0.0
1772910787.7220223,0.0,0.0,0.0
1772910787.7349668,0.0,0.0,0.0
1772910787.7572117,0.0,0.0,0.0
1772910787.775017,0.0,0.0,0.0
1772910787.8029857,0.0,0.0,0.0
1772910787.826345,0.0,0.0,0.0
1772910787.8477495,0.0,0.0,0.0
1772910787.8631773,0.0,0.0,0.0
1772910787.88485,0.0,0.0,0.0
1772910787.9092364,0.0,0.0,0.0
1772910787.9462934,0.0,0.0,0.0
1772910787.9710822,0.0,0.0,0.0
1772910787.9954727,0.0,0.0,0.0
1772910788.0134199,0.0,0.0,0.0
1772910788.0340319,0.0,0.0,0.0
1772910788.0512447,0.0,0.0,0.0
1772910788.074838,0.0,0.0,0.0
1772910788.091614,0.0,0.0,0.0
1772910788.1088727,0.0,0.0,0.0
1772910788.1438565,0.0,0.0,0.0
1772910788.1730952,0.0,0.0,0.0
1772910788.1992636,0.0,0.0,0.0
1772910788.2296767,0.0,0.0,0.0
1772910788.2469006,0.0,0.0,0.0
1772910788.2745051,0.0,0.0,0.0
1772910788.3211517,0.0,0.0,0.0
1772910788.3446279,0.0,0.0,0.0
1772910788.3611617,0.0,0.0,0.0
1772910788.391138,0.0,0.0,0.0
1772910788.4181669,0.0,0.0,0.0
1772910788.4394834,0.0,0.0,0.0
1772910788.4626567,0.0,0.0,0.0
1772910788.49153,0.0,0.0,0.0
1772910788.5193045,0.0,0.0,0.0
1772910788.5513647,0.0,0.0,0.0
1772910788.5749257,0.0,0.0,0.0
1772910788.614085,0.0,0.0,0.0
1772910788.6404161,0.0,0.0,0.0
1772910788.6863375,0.0,0.0,0.0
1772910788.715515,0.0,0.0,0.0
1772910788.7662663,0.0,0.0,0.0
1772910788.7828102,0.0,0.0,0.0
1772910788.8051813,0.0,0.0,0.0
1772910788.8368487,0.0,0.0,0.0
1772910788.8509748,0.0,0.0,0.0
1772910788.870289,0.0,0.0,0.0
1772910788.8948245,0.0,0.0,0.0
1772910788.9194298,0.0,0.0,0.0
1772910788.942899,0.0,0.0,0.0
1772910788.9622867,0.0,0.0,0.0
1772910788.9875698,0.0,0.0,0.0
1772910789.0031512,0.0,0.0,0.0
1772910789.0178723,0.0,0.0,0.0
1772910789.037986,0.0,0.0,0.0
1772910789.0517075,0.0,0.0,0.0
1772910789.0673819,0.0,0.0,0.0
1772910789.0821602,0.0,0.0,0.0
1772910789.1038089,0.0,0.0,0.0
1772910789.1387267,0.0,0.0,0.0
1772910789.1575708,0.0,0.0,0.0
1772910789.1817293,0.0,0.0,0.0
1772910789.1962833,0.0,0.0,0.0
1772910789.2147129,0.0,0.0,0.0
1772910789.235108,0.0,0.0,0.0
1772910789.26049,0.0,0.0,0.0
1772910789.2802882,0.0,0.0,0.0
1772910789.301026,0.0,0.0,0.0
1772910789.3263202,0.0,0.0,0.0
1772910789.344548,0.0,0.0,0.0
1772910789.3588006,0.0,0.0,0.0
1772910789.375513,0.0,0.0,0.0
1772910789.399349,0.0,0.0,0.0
1772910789.424515,0.0,0.0,0.0
1772910789.4718442,0.0,0.0,0.0
1772910789.4869928,0.0,0.0,0.0
1772910789.5169969,0.0,0.0,0.0
1772910789.5695841,0.0,0.0,0.0
1772910789.6414986,0.0,0.0,0.0
1772910789.658221,0.0,0.0,0.0
1772910789.6986244,0.0,0.0,0.0
1772910789.726768,0.0,0.0,0.0
1772910789.7600281,0.0,0.0,0.0
1772910789.7762191,0.0,0.0,0.0
1772910789.8299313,0.0,0.0,0.0
1772910789.875387,0.0,0.0,0.0
1772910789.9065673,0.0,0.0,0.0
1772910789.9538987,0.0,0.0,0.0
1772910790.0063193,0.0,0.0,0.0
1772910790.039942,0.0,0.0,0.0
1772910790.0847354,0.0,0.0,0.0
1772910790.1374059,0.0,0.0,0.0
1772910790.1667056,0.0,0.0,0.0
1772910790.1917493,0.0,0.0,0.0
1772910790.2206266,0.0,0.0,0.0
1772910790.2543693,0.0,0.0,0.0
1772910790.3035972,0.0,0.0,0.0
1772910790.3263192,0.0,0.0,0.0
1772910790.3527837,0.0,0.0,0.0
1772910790.4024782,0.0,0.0,0.0
1772910790.4260583,0.0,0.0,0.0
1772910790.4740438,0.0,0.0,0.0
1772910790.496194,0.0,0.0,0.0
1772910790.5163996,0.0,0.0,0.0
1772910790.5416222,0.0,0.0,0.0
1772910790.5628562,0.0,0.0,0.0
1772910790.5818944,0.0,0.0,0.0
1772910790.611397,0.0,0.0,0.0
1772910790.633214,0.0,0.0,0.0
1772910790.6500869,0.0,0.0,0.0
1772910790.6687357,0.0,0.0,0.0
1772910790.682987,0.0,0.0,0.0
1772910790.7079184,0.0,0.0,0.0
1772910790.742015,0.0,0.0,0.0
1772910790.7744446,0.0,0.0,0.0
1772910790.7997453,0.0,0.0,0.0
1772910790.8233206,0.0,0.0,0.0
1772910790.845155,0.0,0.0,0.0
1772910790.8767736,0.0,0.0,0.0
1772910790.913574,0.0,0.0,0.0
1772910790.9591823,0.0,0.0,0.0
1772910790.9908779,0.0,0.0,0.0
1772910791.0054703,0.0,0.0,0.0
1772910791.0289867,0.0,0.0,0.0
1772910791.049696,0.0,0.0,0.0
1772910791.071816,0.0,0.0,0.0
1772910791.091314,0.0,0.0,0.0
1772910791.1262503,0.0,0.0,0.0
1772910791.166821,0.0,0.0,0.0
1772910791.1860566,0.0,0.0,0.0
1772910791.2100437,0.0,0.0,0.0
1772910791.2326388,0.0,0.0,0.0
1772910791.2559054,0.0,0.0,0.0
1772910791.3181384,0.0,0.0,0.0
1772910791.3439019,0.0,0.0,0.0
1772910791.3605561,0.0,0.0,0.0
1772910791.3749976,0.0,0.0,0.0
1772910791.3887186,0.0,0.0,0.0
1772910791.4160228,0.0,0.0,0.0
1772910791.446405,0.0,0.0,0.0
1772910791.4597166,0.0,0.0,0.0
1772910791.4826102,0.0,0.0,0.0
1772910791.5176103,0.0,0.0,0.0
1772910791.5349174,0.0,0.0,0.0
1772910791.5517223,0.0,0.0,0.0
1772910791.5677774,0.0,0.0,0.0
1772910791.5843124,0.0,0.0,0.0
1772910791.6092274,0.0,0.0,0.0
1772910791.6340718,0.0,0.0,0.0
1772910791.6525068,0.0,0.0,0.0
1772910791.6775005,0.0,0.0,0.0
1772910791.6959965,0.0,0.0,0.0
1772910791.717845,0.0,0.0,0.0
1772910791.75378,0.0,0.0,0.0
1772910791.7731698,0.0,0.0,0.0
1772910791.7981713,0.0,0.0,0.0
1772910791.8119855,0.0,0.0,0.0
1772910791.826255,0.0,0.0,0.0
1772910791.8412101,0.0,0.0,0.0
1772910791.85492,0.0,0.0,0.0
1772910791.8731747,0.0,0.0,0.0
1772910791.9169223,0.0,0.0,0.0
1772910791.938564,0.0,0.0,0.0
1772910791.9761808,0.0,0.0,0.0
1772910792.0073667,0.0,0.0,0.0
1772910792.0341425,0.0,0.0,0.0
1772910792.054635,0.0,0.0,0.0
1772910792.0774372,0.0,0.0,0.0
1772910792.1062293,0.0,0.0,0.0
1772910792.1325438,0.0,0.0,0.0
1772910792.1471217,0.0,0.0,0.0
1772910792.168593,0.0,0.0,0.0
1772910792.1820698,0.0,0.0,0.0
1772910792.1969852,0.0,0.0,0.0
1772910792.212908,0.0,0.0,0.0
1772910792.229786,0.0,0.0,0.0
1772910792.243811,0.0,0.0,0.0
1772910792.2566097,0.0,0.0,0.0
1772910792.273805,0.0,0.0,0.0
1772910792.2920365,0.0,0.0,0.0
1772910792.3104384,0.0,0.0,0.0
1772910792.3277128,0.0,0.0,0.0
1772910792.3439143,0.0,0.0,0.0
1772910792.3625858,0.0,0.0,0.0
1772910792.3770242,0.0,0.0,0.0
1772910792.3909419,0.0,0.0,0.0
1772910792.4097712,0.0,0.0,0.0
1772910792.432521,0.0,0.0,0.0
1772910792.4506788,0.0,0.0,0.0
1772910792.4670196,0.0,0.0,0.0
1772910792.4845266,0.0,0.0,0.0
1772910792.5148888,0.0,0.0,0.0
1772910792.5357733,0.0,0.0,0.0
1772910792.5587482,0.0,0.0,0.0
1772910792.5724957,0.0,0.0,0.0
1772910792.5866623,0.0,0.0,0.0
1772910792.6025507,0.0,0.0,0.0
