timestamp,yaw,pitch,roll,ax,ay,az,gx,gy,gz,mx,my,mz
1772910774.1258943,-0.05431035685191991,0.6902786040796289,-8.997042439273944,-0.10696673030522572,-1.520734442580591,9.65775465928296,-0.001090830782496456,0.004363323129985824,-0.001090830782496456,6.0,57.75,-24.5625
1772910774.1394732,-0.05431035685191991,0.6902786040796289,-8.997042439273944,-0.10696673030522572,-1.520734442580591,9.65775465928296,-0.001090830782496456,0.004363323129985824,-0.001090830782496456,6.0,57.75,-24.5625
1772910774.151998,0.0,0.0,0.0,-0.10463628119465099,-1.5238338750404417,9.691956867908102,0.001090830782496456,0.001090830782496456,0.001090830782496456,6.75,56.5625,-25.75
1772910774.1634834,0.0,0.0,0.0,-0.10463628119465099,-1.5238338750404417,9.691956867908102,0.001090830782496456,0.001090830782496456,0.001090830782496456,6.75,56.5625,-25.75
1772910774.1763384,0.0,0.0,0.0,-0.1064305050517052,-1.5225514010122236,9.72140827909907,0.0,0.0,0.002181661564992912,6.75,56.5625,-25.75
1772910774.1880918,0.0,0.0,0.0,-0.1064305050517052,-1.5225514010122236,9.72140827909907,0.0,0.0,0.002181661564992912,6.75,56.5625,-25.75
1772910774.2000585,-0.05431035685191991,0.6902786040796289,-8.997042439273944,-0.11096965269310041,-1.521697928872618,9.741007864252838,0.001090830782496456,0.0,0.0,6.75,56.5625,-25.75
1772910774.2117288,-0.05431035685191991,0.6902786040796289,-8.997042439273944,-0.11096965269310041,-1.521697928872618,9.741007864252838,0.001090830782496456,0.0,0.0,6.75,56.5625,-25.75
1772910774.234372,-0.05431035685191991,0.6902786040796289,-8.997042439273944,-0.1139904047428474,-1.5278201761122578,9.75405116923096,-0.001090830782496456,0.002181661564992912,0.001090830782496456,6.75,56.5625,-25.75
1772910774.2711723,-0.05431035685191991,0.6902786040796289,-8.997042439273944,-0.11600068148794261,-1.5318944632602554,9.762731342990637,0.0,0.004363323129985824,0.001090830782496456,6.75,56.5625,-25.75
1772910774.2826414,-0.05431035685191991,0.6902786040796289,-8.997042439273944,-0.11600068148794261,-1.5318944632602554,9.762731342990637,0.0,0.004363323129985824,0.001090830782496456,6.75,56.5625,-25.75
1772910774.2973583,-0.05431035685191991,0.6902786040796289,-8.997042439273944,-0.11733849820554085,-1.5346058558444782,9.771853013371127,0.001090830782496456,0.001090830782496456,-0.002181661564992912,6.75,56.5625,-25.75
1772910774.3102067,-0.05431035685191991,0.6902786040796289,-8.997042439273944,-0.11733849820554085,-1.5346058558444782,9.771853013371127,0.001090830782496456,0.001090830782496456,-0.002181661564992912,6.75,56.5625,-25.75
1772910774.3295207,-0.05431035685191991,0.6902786040796289,-8.997042439273944,-0.11733849820554085,-1.5346058558444782,9.771853013371127,0.001090830782496456,0.001090830782496456,-0.002181661564992912,6.75,56.5625,-25.75
1772910774.362596,-0.05431035685191991,0.6902786040796289,-8.997042439273944,-0.12216639808372244,-1.5376110663472045,9.781963146366756,0.0,0.001090830782496456,0.0,6.75,58.5,-25.75
1772910774.3982174,7.078503656436125,0.6913010723334124,-8.999658673208906,-0.1247868254317844,-1.5417553030475215,9.784651563684614,-0.001090830782496456,0.002181661564992912,0.001090830782496456,7.0625,58.5,-24.5625
1772910774.4379842,7.078503656436125,0.6913010723334124,-8.999658673208906,-0.12318557885250879,-1.5378230228627863,9.78644067537806,-0.001090830782496456,0.003272492347489368,-0.001090830782496456,7.0625,58.5,-24.5625
1772910774.4977684,7.078503656436125,0.6913010723334124,-8.999658673208906,-0.12318557885250879,-1.5378230228627863,9.78644067537806,-0.001090830782496456,0.003272492347489368,-0.001090830782496456,7.0625,58.5,-24.5625
1772910774.5182548,7.078503656436125,0.6913010723334124,-8.999658673208906,-0.12211996714109717,-1.5385512460336124,9.787631309224361,-0.001090830782496456,0.002181661564992912,0.002181661564992912,7.0625,58.875,-24.5625
