timestamp,px,py,pz,vx,vy,vz,yaw,pitch,roll
1772910774.362596,0.967,-4.535,0.192,0.0,0.0,0.0,0.0,0.0,0.0
1772910774.3982174,1.0850574666004464,-4.647194959058368,0.19586498467446764,0.015518846700253644,-0.014748210513958745,0.0005080585446144576,0.0441688903490373,0.027225371773193067,0.02444704283019396
1772910774.4379842,0.8475654033937892,-4.375484040260962,0.3723944766967493,-0.6190129837501951,0.5861049447774703,0.09662044119332193,25.149567012744765,-30.42167266778188,-41.695897733077786
1772910774.4977684,0.942200083382179,-4.468962417300746,0.36733116805118265,0.15433881714541664,-0.1916476314840999,-0.01898288542607751,39.2284967399841,-32.14383355061971,-60.16659037630391
1772910774.5182548,0.8490422350234119,-4.389110624774853,0.372888585538242,-0.48665214517178124,0.33606383287336206,-0.0579234407276133,58.77584913969066,-33.54799694495355,-84.8146949342994
1772910774.573216,0.8893059003871576,-4.439296189797903,0.3629957205537221,-0.04854838347440177,-0.09972082397619492,-0.109812380820483,66.96306146156029,-30.768893742630645,-95.16867972443617
1772910774.6593766,0.8369637021290739,-4.389554625137751,0.36281384642377185,-0.2749580718791802,0.14665943452670124,-0.09769332393182845,72.40273898770582,-26.61431265637214,-103.32319994298349
1772910774.6895447,0.8722075931430131,-4.4207416253039495,0.34578395064631656,-0.07830436109625896,-0.01413312068935657,-0.15868440938583672,77.19845799614568,-25.401452727705767,-108.83295882929036
1772910774.7363038,0.8464467612317254,-4.390372947832535,0.3519213162415056,-0.1571188432293042,0.09622200970561692,-0.11336898806254345,78.72243253687141,-23.184297851313037,-111.64934770964581
1772910774.7677197,0.8407036483786717,-4.386855776694249,0.3477773773026893,-0.1571188432293042,0.09622200970561692,-0.11336898806254345,78.72243253687141,-23.184297851313037,-111.64934770964581
1772910774.7986069,0.872020532004817,-4.407867470686276,0.32960331375783447,-0.04336898970697717,0.01875941434473266,-0.16597319466509713,81.61344959473979,-22.67256450678404,-114.80292668490158
1772910774.8502984,0.8615791761778311,-4.379237960650561,0.32420456743953596,-0.06463425392828975,0.09588211223642813,-0.15569223319997919,80.9372366684009,-20.234988251293657,-115.99030499844835
1772910774.8725336,0.8603555599833631,-4.377422779099576,0.32125709723112683,-0.06463425392828975,0.09588211223642813,-0.15569223319997919,80.9372366684009,-20.234988251293657,-115.99030499844835
1772910774.8874385,0.8596348955968021,-4.376353704740434,0.3195211470048604,-0.06463425392828975,0.09588211223642813,-0.15569223319997919,80.9372366684009,-20.234988251293657,-115.99030499844835
1772910774.906177,0.8768589618948457,-4.398682167097563,0.3149254980149128,-0.01529421689106538,0.030895984059474926,-0.16181630668712957,81.91606499924113,-18.460331308215356,-117.89343113554608
1772910774.9304574,0.8712634843422331,-4.380434327266351,0.31655867986547076,-0.027674695932636245,0.07421350672033883,-0.1471392780865999,81.51393666733958,-17.133728709102236,-118.56212811266452
1772910774.9520986,0.8706098176607875,-4.378681430079173,0.313083301351781,-0.027674695932636245,0.07421350672033883,-0.1471392780865999,81.51393666733958,-17.133728709102236,-118.56212811266452
1772910774.9784763,0.87016236992453,-4.37748153738071,0.310704336211399,-0.027674695932636245,0.07421350672033883,-0.1471392780865999,81.51393666733958,-17.133728709102236,-118.56212811266452
1772910775.0157247,0.8702924542945495,-4.3838899828630575,0.31911301962711236,-0.024117736461078225,0.05235827451074883,-0.11771039806904739,81.32021584799102,-13.841811905514447,-120.27076830185783
1772910775.0333455,0.8697129690581253,-4.3826319524035,0.31628475098072845,-0.024117736461078225,0.05235827451074883,-0.11771039806904739,81.32021584799102,-13.841811905514447,-120.27076830185783
1772910775.0520055,0.8693466636392725,-4.381836723559947,0.3144969398925025,-0.024117736461078225,0.05235827451074883,-0.11771039806904739,81.32021584799102,-13.841811905514447,-120.27076830185783
1772910775.0741193,0.8674209810427125,-4.395816047468188,0.3197693465303156,-0.026164831736705967,0.020341298617189023,-0.10134330180689644,80.51658360627512,-11.424308604365459,-120.86904571441248
1772910775.1128273,0.8638917328548598,-4.3861037256025055,0.32459379070248795,-0.030993415620028542,0.03751637481765767,-0.08497819248207926,80.34528336934044,-11.362559480811788,-120.85785418940924
1772910775.1291008,0.8635027175700076,-4.3856328370945965,0.32352718300232625,-0.030993415620028542,0.03751637481765767,-0.08497819248207926,80.34528336934044,-11.362559480811788,-120.85785418940924
1772910775.1687572,0.8588292674514707,-4.400675730921219,0.33384245291228715,-0.0367530107327638,0.006560295888812486,-0.06123397233017075,79.32272499317631,-7.987933443114051,-121.55438857610275
1772910775.1869156,0.8580917456470558,-4.400544085617475,0.3326136722256432,-0.0367530107327638,0.006560295888812486,-0.06123397233017075,79.32272499317631,-7.987933443114051,-121.55438857610275
1772910775.2048583,0.8575766011205816,-4.400452133952787,0.33175539299759527,-0.0367530107327638,0.006560295888812486,-0.06123397233017075,79.32272499317631,-7.987933443114051,-121.55438857610275
1772910775.2356257,0.8568697841462196,-4.38999722377812,0.3318087863270466,-0.03582019180815138,0.02343488694729659,-0.0585114124230535,78.53416526455484,-7.153221200273244,-121.84190270930799
1772910775.2536283,0.8559984361585693,-4.389427155876426,0.33038546057428486,-0.03582019180815138,0.02343488694729659,-0.0585114124230535,78.53416526455484,-7.153221200273244,-121.84190270930799
1772910775.2714937,0.8572195385995457,-4.402824560551999,0.3416514372794306,-0.0330463470813057,0.0002156509728794588,-0.03990797383146488,78.66200025051023,-4.020533138220029,-122.85103540941577
1772910775.301252,0.8561295372818148,-4.402817447516358,0.3403351119392278,-0.0330463470813057,0.0002156509728794588,-0.03990797383146488,78.66200025051023,-4.020533138220029,-122.85103540941577
1772910775.3293068,0.8543946549716398,-4.397078263732413,0.3423352865111963,-0.034117944471173334,0.008673823376182563,-0.03533700362454499,78.42741435481342,-3.864474977186086,-122.9208908781467
1772910775.3460257,0.8537342757516434,-4.396910375168073,0.3416513114578251,-0.034117944471173334,0.008673823376182563,-0.03533700362454499,78.42741435481342,-3.864474977186086,-122.9208908781467
1772910775.3901253,0.8522729150400498,-4.396538852648245,0.3401377352573017,-0.034117944471173334,0.008673823376182563,-0.03533700362454499,78.42741435481342,-3.864474977186086,-122.9208908781467
