timestamp,tag_id,x,y,z,quality
1772910775.1291008,1,0.816,-4.245,0.473,48
1772910775.1687572,0,0.884,-4.575,0.27,50
1772910775.1687572,1,0.816,-4.245,0.473,48
1772910775.1869156,0,0.884,-4.575,0.27,50
1772910775.1869156,1,0.816,-4.245,0.473,48
1772910775.2048583,0,0.884,-4.575,0.27,50
1772910775.2048583,1,0.822,-4.234,0.45,48
1772910775.2356257,0,0.884,-4.575,0.27,50
1772910775.2356257,1,0.822,-4.234,0.45,48
1772910775.2536283,0,0.884,-4.575,0.27,50
1772910775.2536283,1,0.822,-4.234,0.45,48
1772910775.2714937,0,0.9,-4.58,0.285,49
1772910775.2714937,1,0.822,-4.234,0.45,48
1772910775.301252,0,0.9,-4.58,0.285,49
1772910775.301252,1,0.816,-4.247,0.458,49
1772910775.3293068,0,0.9,-4.58,0.285,49
1772910775.3293068,1,0.816,-4.247,0.458,49
1772910775.3460257,0,0.9,-4.58,0.285,49
1772910775.3460257,1,0.816,-4.247,0.458,49
1772910775.3901253,0,0.914,-4.575,0.261,49
1772910775.3901253,1,0.816,-4.247,0.458,49
1772910775.419531,0,0.914,-4.575,0.261,49
1772910775.419531,1,0.831,-4.259,0.452,48
1772910775.4448867,0,0.914,-4.575,0.261,49
1772910775.4448867,1,0.831,-4.259,0.452,48
1772910775.466487,0,0.925,-4.56,0.236,49
1772910775.466487,1,0.831,-4.259,0.452,48
1772910775.4876363,0,0.925,-4.56,0.236,49
1772910775.4876363,1,0.831,-4.259,0.452,48
1772910775.510014,0,0.925,-4.56,0.236,49
1772910775.510014,1,0.836,-4.255,0.453,48
1772910775.5339694,0,0.925,-4.56,0.236,49
1772910775.5339694,1,0.836,-4.255,0.453,48
1772910775.5613108,0,0.931,-4.559,0.228,49
1772910775.5613108,1,0.836,-4.255,0.453,48
1772910775.5811894,0,0.931,-4.559,0.228,49
1772910775.5811894,1,0.836,-4.255,0.453,48
1772910775.5931904,0,0.931,-4.559,0.228,49
1772910775.5931904,1,0.829,-4.261,0.449,49
1772910775.6114798,0,0.931,-4.559,0.228,49
1772910775.6114798,1,0.829,-4.261,0.449,49
1772910775.624103,0,0.931,-4.559,0.228,49
1772910775.624103,1,0.829,-4.261,0.449,49
1772910775.6365175,0,0.931,-4.559,0.228,49
1772910775.6365175,1,0.829,-4.261,0.449,49
1772910775.6491714,0,0.931,-4.559,0.228,49
1772910775.6491714,1,0.829,-4.261,0.449,49
1772910775.6687078,0,0.954,-4.538,0.187,49
1772910775.6687078,1,0.829,-4.261,0.449,49
1772910775.687075,0,0.954,-4.538,0.187,49
1772910775.687075,1,0.829,-4.261,0.449,49
1772910775.700354,0,0.954,-4.538,0.187,49
1772910775.700354,1,0.827,-4.26,0.448,48
1772910775.7217107,0,0.954,-4.538,0.187,49
1772910775.7217107,1,0.827,-4.26,0.448,48
1772910775.7388225,0,0.954,-4.538,0.187,49
1772910775.7388225,1,0.827,-4.26,0.448,48
1772910775.7557478,0,0.954,-4.538,0.187,49
1772910775.7557478,1,0.827,-4.26,0.448,48
1772910775.7759156,0,0.962,-4.532,0.173,49
1772910775.7759156,1,0.827,-4.26,0.448,48
1772910775.7967772,0,0.962,-4.532,0.173,49
1772910775.7967772,1,0.818,-4.258,0.463,48
1772910775.8223748,0,0.962,-4.532,0.173,49
1772910775.8223748,1,0.818,-4.258,0.463,48
1772910775.8358228,0,0.962,-4.532,0.173,49
1772910775.8358228,1,0.818,-4.258,0.463,48
1772910775.8555198,0,0.962,-4.532,0.173,49
1772910775.8555198,1,0.818,-4.258,0.463,48
1772910775.872988,0,0.983,-4.519,0.131,49
1772910775.872988,1,0.818,-4.258,0.463,48
1772910775.8954163,0,0.983,-4.519,0.131,49
1772910775.8954163,1,0.835,-4.247,0.422,48
1772910775.9132965,0,0.983,-4.519,0.131,49
1772910775.9132965,1,0.835,-4.247,0.422,48
1772910775.9408596,0,0.983,-4.519,0.131,49
1772910775.9408596,1,0.835,-4.247,0.422,48
1772910775.961659,0,0.989,-4.515,0.131,49
1772910775.961659,1,0.835,-4.247,0.422,48
1772910775.983384,0,0.989,-4.515,0.131,49
1772910775.983384,1,0.835,-4.247,0.422,48
1772910775.99843,0,0.989,-4.515,0.131,49
1772910775.99843,1,0.832,-4.246,0.421,48
1772910776.0201023,0,0.989,-4.515,0.131,49
1772910776.0201023,1,0.832,-4.246,0.421,48
1772910776.0364828,0,0.989,-4.515,0.131,49
1772910776.0364828,1,0.832,-4.246,0.421,48
1772910776.0551946,0,0.989,-4.515,0.131,49
1772910776.0551946,1,0.832,-4.246,0.421,48
1772910776.0674055,0,0.968,-4.524,0.141,50
1772910776.0674055,1,0.832,-4.246,0.421,48
1772910776.0878797,0,0.968,-4.524,0.141,50
1772910776.0878797,1,0.832,-4.246,0.421,48
1772910776.1022387,0,0.968,-4.524,0.141,50
1772910776.1022387,1,0.818,-4.242,0.43,49
1772910776.126079,0,0.968,-4.524,0.141,50
1772910776.126079,1,0.818,-4.242,0.43,49
1772910776.143,0,0.968,-4.524,0.141,50
1772910776.143,1,0.818,-4.242,0.43,49
1772910776.1552975,0,0.968,-4.524,0.141,50
1772910776.1552975,1,0.818,-4.242,0.43,49
1772910776.1669364,0,0.971,-4.524,0.158,49
1772910776.1669364,1,0.818,-4.242,0.43,49
1772910776.1811383,0,0.971,-4.524,0.158,49
1772910776.1811383,1,0.818,-4.242,0.43,49
1772910776.1956513,0,0.971,-4.524,0.158,49
1772910776.1956513,1,0.818,-4.242,0.43,49
1772910776.2202778,0,0.971,-4.524,0.158,49
1772910776.2202778,1,0.836,-4.242,0.417,48
1772910776.2468774,0,0.971,-4.524,0.158,49
1772910776.2468774,1,0.836,-4.242,0.417,48
1772910776.2709732,0,0.969,-4.537,0.177,49
1772910776.2709732,1,0.836,-4.242,0.417,48
1772910776.3054037,0,0.969,-4.537,0.177,49
1772910776.3054037,1,0.827,-4.259,0.462,48
1772910776.3302722,0,0.969,-4.537,0.177,49
1772910776.3302722,1,0.827,-4.259,0.462,48
1772910776.3613663,0,0.971,-4.533,0.188,49
1772910776.3613663,1,0.827,-4.259,0.462,48
1772910776.7215023,0,0.984,-4.497,0.13,49
1772910776.7215023,1,0.814,-4.258,0.491,48
1772910776.9616451,0,1.005,-4.495,0.155,48
1772910776.9616451,1,0.788,-4.264,0.525,49
1772910777.0073478,0,1.005,-4.495,0.155,48
1772910777.0073478,1,0.783,-4.269,0.52,49
1772910777.0816631,0,1.023,-4.463,0.089,48
1772910777.0816631,1,0.783,-4.269,0.52,49
1772910777.1199775,0,1.023,-4.463,0.089,48
1772910777.1199775,1,0.804,-4.27,0.509,48
1772910777.1373203,0,1.023,-4.463,0.089,48
1772910777.1373203,1,0.804,-4.27,0.509,48
1772910777.1650383,0,1.031,-4.469,0.097,48
1772910777.1650383,1,0.804,-4.27,0.509,48
1772910777.2421234,0,1.031,-4.469,0.097,48
1772910777.2421234,1,0.812,-4.257,0.491,48
1772910777.2793589,0,1.027,-4.482,0.128,48
1772910777.2793589,1,0.812,-4.257,0.491,48
1772910777.3194582,0,1.027,-4.482,0.128,48
1772910777.3194582,1,0.794,-4.272,0.527,49
1772910777.3783793,0,1.034,-4.49,0.12,48
1772910777.3783793,1,0.794,-4.272,0.527,49
1772910777.4202745,0,1.034,-4.49,0.12,48
1772910777.4202745,1,0.79,-4.277,0.541,49
1772910777.460451,0,1.034,-4.49,0.12,48
1772910777.460451,1,0.79,-4.277,0.541,49
1772910777.487074,0,1.031,-4.5,0.12,49
1772910777.487074,1,0.79,-4.277,0.541,49
1772910777.5170915,0,1.031,-4.5,0.12,49
1772910777.5170915,1,0.797,-4.268,0.512,48
1772910777.5393822,0,1.031,-4.5,0.12,49
1772910777.5393822,1,0.797,-4.268,0.512,48
1772910777.560777,0,1.031,-4.5,0.12,49
1772910777.560777,1,0.797,-4.268,0.512,48
1772910777.5815535,0,1.031,-4.5,0.12,49
1772910777.5815535,1,0.797,-4.268,0.512,48
1772910777.6131175,0,1.031,-4.5,0.12,49
1772910777.6131175,1,0.801,-4.261,0.498,48
1772910777.6587877,0,1.031,-4.5,0.12,49
1772910777.6587877,1,0.801,-4.261,0.498,48
1772910777.6965218,0,1.015,-4.505,0.135,49
1772910777.6965218,1,0.801,-4.261,0.498,48
1772910777.7276459,0,1.015,-4.505,0.135,49
1772910777.7276459,1,0.795,-4.264,0.504,49
1772910777.7596562,0,1.015,-4.505,0.135,49
1772910777.7596562,1,0.795,-4.264,0.504,49
1772910777.7910697,0,1.02,-4.499,0.14,48
1772910777.7910697,1,0.795,-4.264,0.504,49
1772910777.8176427,0,1.02,-4.499,0.14,48
1772910777.8176427,1,0.807,-4.254,0.487,48
1772910777.8825264,0,1.024,-4.487,0.099,49
1772910777.8825264,1,0.807,-4.254,0.487,48
1772910777.9087682,0,1.024,-4.487,0.099,49
1772910777.9087682,1,0.804,-4.257,0.492,48
1772910777.9313407,0,1.024,-4.487,0.099,49
1772910777.9313407,1,0.804,-4.257,0.492,48
1772910777.9526134,0,1.024,-4.487,0.099,49
1772910777.9526134,1,0.804,-4.257,0.492,48
1772910777.9670105,0,1.016,-4.467,0.08,49
1772910777.9670105,1,0.804,-4.257,0.492,48
1772910777.9905436,0,1.016,-4.467,0.08,49
1772910777.9905436,1,0.804,-4.257,0.492,48
1772910778.0140555,0,1.016,-4.467,0.08,49
1772910778.0140555,1,0.804,-4.257,0.492,48
1772910778.0392377,0,1.016,-4.467,0.08,49
1772910778.0392377,1,0.807,-4.254,0.47,49
1772910778.0634737,0,1.021,-4.48,0.087,48
1772910778.0634737,1,0.807,-4.254,0.47,49
1772910778.0957384,0,1.021,-4.48,0.087,48
1772910778.0957384,1,0.807,-4.254,0.47,49
1772910778.1223068,0,1.021,-4.48,0.087,48
1772910778.1223068,1,0.807,-4.254,0.47,49
1772910778.1545396,0,1.021,-4.48,0.087,48
1772910778.1545396,1,0.801,-4.271,0.506,48
1772910778.1969678,0,1.009,-4.496,0.083,49
1772910778.1969678,1,0.801,-4.271,0.506,48
1772910778.2243962,0,1.009,-4.496,0.083,49
1772910778.2243962,1,0.808,-4.262,0.497,48
1772910778.240005,0,1.009,-4.496,0.083,49
1772910778.240005,1,0.808,-4.262,0.497,48
1772910778.2666821,0,0.997,-4.501,0.073,50
1772910778.2666821,1,0.808,-4.262,0.497,48
1772910778.2965596,0,0.997,-4.501,0.073,50
1772910778.2965596,1,0.808,-4.262,0.497,48
1772910778.3258517,0,0.997,-4.501,0.073,50
1772910778.3258517,1,0.803,-4.268,0.511,48
1772910778.3611147,0,0.997,-4.501,0.073,50
1772910778.3611147,1,0.803,-4.268,0.511,48
1772910778.3856964,0,0.963,-4.523,0.117,50
1772910778.3856964,1,0.803,-4.268,0.511,48
1772910778.410247,0,0.963,-4.523,0.117,50
1772910778.410247,1,0.81,-4.257,0.49,48
1772910778.4241872,0,0.963,-4.523,0.117,50
1772910778.4241872,1,0.81,-4.257,0.49,48
1772910778.442146,0,0.963,-4.523,0.117,50
1772910778.442146,1,0.81,-4.257,0.49,48
1772910778.456719,0,0.963,-4.523,0.117,50
1772910778.456719,1,0.81,-4.257,0.49,48
1772910778.488824,0,0.961,-4.533,0.144,49
1772910778.488824,1,0.81,-4.257,0.49,48
1772910778.5082643,0,0.961,-4.533,0.144,49
1772910778.5082643,1,0.807,-4.263,0.486,49
1772910778.536899,0,0.961,-4.533,0.144,49
1772910778.536899,1,0.807,-4.263,0.486,49
1772910778.555311,0,0.961,-4.533,0.144,49
1772910778.555311,1,0.807,-4.263,0.486,49
1772910778.5781386,0,0.984,-4.515,0.109,48
1772910778.5781386,1,0.807,-4.263,0.486,49
1772910778.5984023,0,0.984,-4.515,0.109,48
1772910778.5984023,1,0.807,-4.263,0.486,49
1772910778.6182134,0,0.984,-4.515,0.109,48
1772910778.6182134,1,0.808,-4.275,0.503,48
1772910778.6500561,0,0.984,-4.515,0.109,48
1772910778.6500561,1,0.808,-4.275,0.503,48
1772910778.6750038,0,0.992,-4.516,0.105,49
1772910778.6750038,1,0.808,-4.275,0.503,48
1772910778.7038577,0,0.992,-4.516,0.105,49
1772910778.7038577,1,0.808,-4.275,0.503,48
1772910778.728456,0,0.992,-4.516,0.105,49
1772910778.728456,1,0.818,-4.26,0.47,48
1772910778.7527463,0,0.992,-4.516,0.105,49
1772910778.7527463,1,0.818,-4.26,0.47,48
1772910778.7750177,0,0.992,-4.517,0.128,49
1772910778.7750177,1,0.818,-4.26,0.47,48
1772910778.7992566,0,0.992,-4.517,0.128,49
1772910778.7992566,1,0.818,-4.26,0.47,48
1772910778.8157606,0,0.992,-4.517,0.128,49
1772910778.8157606,1,0.805,-4.251,0.461,49
1772910778.8291478,0,0.992,-4.517,0.128,49
1772910778.8291478,1,0.805,-4.251,0.461,49
1772910778.847056,0,0.992,-4.517,0.128,49
1772910778.847056,1,0.805,-4.251,0.461,49
1772910778.8604817,0,0.984,-4.516,0.13,49
1772910778.8604817,1,0.805,-4.251,0.461,49
1772910778.874955,0,0.984,-4.516,0.13,49
1772910778.874955,1,0.805,-4.251,0.461,49
1772910778.8948154,0,0.984,-4.516,0.13,49
1772910778.8948154,1,0.805,-4.251,0.461,49
1772910778.921254,0,0.984,-4.516,0.13,49
1772910778.921254,1,0.81,-4.241,0.44,48
1772910778.9360108,0,0.984,-4.516,0.13,49
1772910778.9360108,1,0.81,-4.241,0.44,48
1772910778.9531665,0,0.984,-4.516,0.13,49
1772910778.9531665,1,0.81,-4.241,0.44,48
1772910778.966473,0,0.99,-4.497,0.111,49
1772910778.966473,1,0.81,-4.241,0.44,48
1772910779.0097437,0,0.99,-4.497,0.111,49
1772910779.0097437,1,0.819,-4.247,0.445,48
1772910779.0390959,0,0.99,-4.497,0.111,49
1772910779.0390959,1,0.819,-4.247,0.445,48
1772910779.0539565,0,0.99,-4.497,0.111,49
1772910779.0539565,1,0.819,-4.247,0.445,48
1772910779.0761583,0,0.997,-4.491,0.097,49
1772910779.0761583,1,0.819,-4.247,0.445,48
1772910779.102948,0,0.997,-4.491,0.097,49
1772910779.102948,1,0.819,-4.247,0.445,48
1772910779.139057,0,0.997,-4.491,0.097,49
1772910779.139057,1,0.801,-4.258,0.472,49
1772910779.1582239,0,0.997,-4.491,0.097,49
1772910779.1582239,1,0.801,-4.258,0.472,49
1772910779.1884382,0,1.007,-4.487,0.082,49
1772910779.1884382,1,0.801,-4.258,0.472,49
1772910779.2039368,0,1.007,-4.487,0.082,49
1772910779.2039368,1,0.809,-4.258,0.479,48
1772910779.2251256,0,1.007,-4.487,0.082,49
1772910779.2251256,1,0.809,-4.258,0.479,48
1772910779.2437046,0,1.007,-4.487,0.082,49
1772910779.2437046,1,0.809,-4.258,0.479,48
1772910779.2727797,0,0.993,-4.503,0.095,49
1772910779.2727797,1,0.809,-4.258,0.479,48
1772910779.2977834,0,0.993,-4.503,0.095,49
1772910779.2977834,1,0.809,-4.258,0.479,48
1772910779.331745,0,0.993,-4.503,0.095,49
1772910779.331745,1,0.784,-4.27,0.508,49
1772910779.3639271,0,0.997,-4.498,0.079,49
1772910779.3639271,1,0.784,-4.27,0.508,49
1772910779.4113162,0,0.997,-4.498,0.079,49
1772910779.4113162,1,0.784,-4.27,0.508,49
1772910779.4412305,0,0.997,-4.498,0.079,49
1772910779.4412305,1,0.785,-4.273,0.491,49
1772910779.4792712,0,0.997,-4.498,0.079,49
1772910779.4792712,1,0.785,-4.273,0.491,49
1772910779.5049596,0,0.998,-4.497,0.083,49
1772910779.5049596,1,0.79,-4.272,0.506,48
1772910779.530282,0,0.998,-4.497,0.083,49
1772910779.530282,1,0.79,-4.272,0.506,48
1772910779.5664039,0,0.998,-4.497,0.083,49
1772910779.5664039,1,0.79,-4.272,0.506,48
1772910779.588827,0,1.003,-4.505,0.072,49
1772910779.588827,1,0.79,-4.272,0.506,48
1772910779.6094282,0,1.003,-4.505,0.072,49
1772910779.6094282,1,0.79,-4.272,0.506,48
1772910779.630847,0,1.003,-4.505,0.072,49
1772910779.630847,1,0.795,-4.275,0.517,48
1772910779.65014,0,1.003,-4.505,0.072,49
1772910779.65014,1,0.795,-4.275,0.517,48
1772910779.6691062,0,0.998,-4.492,0.068,49
1772910779.6691062,1,0.795,-4.275,0.517,48
1772910779.6848187,0,0.998,-4.492,0.068,49
1772910779.6848187,1,0.795,-4.275,0.517,48
1772910779.7055635,0,0.998,-4.492,0.068,49
1772910779.7055635,1,0.795,-4.28,0.503,49
1772910779.741245,0,0.998,-4.492,0.068,49
1772910779.741245,1,0.795,-4.28,0.503,49
1772910779.775333,0,0.999,-4.478,0.056,49
1772910779.775333,1,0.795,-4.28,0.503,49
1772910779.8001301,0,0.999,-4.478,0.056,49
1772910779.8001301,1,0.795,-4.28,0.503,49
1772910779.8535597,0,0.991,-4.472,0.053,49
1772910779.8535597,1,0.8,-4.28,0.491,48
1772910779.8938282,0,0.991,-4.472,0.053,49
1772910779.8938282,1,0.8,-4.28,0.491,48
1772910779.9151828,0,0.991,-4.472,0.053,49
1772910779.9151828,1,0.813,-4.267,0.479,48
1772910779.9622612,0,1.005,-4.472,0.055,48
1772910779.9622612,1,0.813,-4.267,0.479,48
1772910779.9874601,0,1.005,-4.472,0.055,48
1772910779.9874601,1,0.813,-4.267,0.479,48
1772910780.015341,0,1.005,-4.472,0.055,48
1772910780.015341,1,0.799,-4.28,0.542,48
1772910780.0370224,0,1.005,-4.472,0.055,48
1772910780.0370224,1,0.799,-4.28,0.542,48
1772910780.0572953,0,1.005,-4.472,0.055,48
1772910780.0572953,1,0.799,-4.28,0.542,48
1772910780.079736,0,0.961,-4.511,0.136,50
1772910780.079736,1,0.799,-4.28,0.542,48
1772910780.1092477,0,0.961,-4.511,0.136,50
1772910780.1092477,1,0.797,-4.275,0.538,48
1772910780.1336079,0,0.961,-4.511,0.136,50
1772910780.1336079,1,0.797,-4.275,0.538,48
1772910780.149421,0,0.961,-4.511,0.136,50
1772910780.149421,1,0.797,-4.275,0.538,48
1772910780.1813626,0,0.914,-4.553,0.225,51
1772910780.1813626,1,0.797,-4.275,0.538,48
1772910780.2056246,0,0.914,-4.553,0.225,51
1772910780.2056246,1,0.812,-4.247,0.491,48
1772910780.2479908,0,0.914,-4.553,0.225,51
1772910780.2479908,1,0.812,-4.247,0.491,48
1772910780.276545,0,0.866,-4.589,0.284,52
1772910780.276545,1,0.812,-4.247,0.491,48
1772910780.2956138,0,0.866,-4.589,0.284,52
1772910780.2956138,1,0.812,-4.247,0.491,48
1772910780.313918,0,0.866,-4.589,0.284,52
1772910780.313918,1,0.781,-4.262,0.544,49
1772910780.3481112,0,0.866,-4.589,0.284,52
1772910780.3481112,1,0.781,-4.262,0.544,49
1772910780.383944,0,0.821,-4.623,0.354,52
1772910780.383944,1,0.781,-4.262,0.544,49
1772910780.417169,0,0.821,-4.623,0.354,52
1772910780.417169,1,0.781,-4.262,0.544,49
1772910780.4405808,0,0.821,-4.623,0.354,52
1772910780.4405808,1,0.781,-4.262,0.544,49
1772910780.462045,0,0.821,-4.623,0.354,52
1772910780.462045,1,0.781,-4.262,0.544,49
1772910780.4850655,0,0.797,-4.646,0.396,52
1772910780.4850655,1,0.781,-4.262,0.544,49
1772910780.5259845,0,0.797,-4.646,0.396,52
1772910780.5259845,1,0.766,-4.274,0.563,49
1772910780.5446327,0,0.797,-4.646,0.396,52
1772910780.5446327,1,0.766,-4.274,0.563,49
1772910780.5779972,0,0.768,-4.672,0.429,52
1772910780.5779972,1,0.766,-4.274,0.563,49
1772910780.6081388,0,0.768,-4.672,0.429,52
1772910780.6081388,1,0.764,-4.288,0.607,48
1772910780.6434035,0,0.768,-4.672,0.429,52
1772910780.6434035,1,0.764,-4.288,0.607,48
1772910780.6599133,0,0.768,-4.672,0.429,52
1772910780.6599133,1,0.764,-4.288,0.607,48
1772910780.676133,0,0.768,-4.672,0.429,52
1772910780.676133,1,0.764,-4.288,0.607,48
1772910780.6903973,0,0.768,-4.672,0.429,52
1772910780.6903973,1,0.764,-4.288,0.607,48
1772910780.7135766,0,0.768,-4.672,0.429,52
1772910780.7135766,1,0.764,-4.287,0.612,48
1772910780.7389216,0,0.768,-4.672,0.429,52
1772910780.7389216,1,0.764,-4.287,0.612,48
1772910780.7557771,0,0.768,-4.672,0.429,52
1772910780.7557771,1,0.764,-4.287,0.612,48
1772910780.781995,0,0.768,-4.672,0.429,52
1772910780.781995,1,0.764,-4.287,0.612,48
1772910780.7997537,0,0.768,-4.672,0.429,52
1772910780.7997537,1,0.775,-4.275,0.583,48
1772910780.8228958,0,0.768,-4.672,0.429,52
1772910780.8228958,1,0.775,-4.275,0.583,48
1772910780.8373337,0,0.768,-4.672,0.429,52
1772910780.8373337,1,0.775,-4.275,0.583,48
1772910780.857149,0,0.768,-4.672,0.429,52
1772910780.857149,1,0.775,-4.275,0.583,48
1772910780.8839808,0,0.766,-4.678,0.468,51
1772910780.8839808,1,0.775,-4.275,0.583,48
1772910780.9130075,0,0.766,-4.678,0.468,51
1772910780.9130075,1,0.797,-4.267,0.544,48
1772910780.945006,0,0.766,-4.678,0.468,51
1772910780.945006,1,0.797,-4.267,0.544,48
1772910780.9735467,0,0.766,-4.678,0.468,51
1772910780.9735467,1,0.797,-4.267,0.544,48
1772910781.004183,0,0.772,-4.694,0.492,51
1772910781.004183,1,0.797,-4.267,0.544,48
1772910781.0306315,0,0.772,-4.694,0.492,51
1772910781.0306315,1,0.775,-4.282,0.582,49
1772910781.105234,0,0.73,-4.707,0.508,53
1772910781.105234,1,0.775,-4.282,0.582,49
1772910781.1361089,0,0.73,-4.707,0.508,53
1772910781.1361089,1,0.802,-4.249,0.512,48
1772910781.2012076,0,0.72,-4.703,0.506,52
1772910781.2012076,1,0.802,-4.249,0.512,48
1772910781.2631876,0,0.72,-4.703,0.506,52
1772910781.2631876,1,0.814,-4.237,0.498,48
1772910781.3399005,0,0.73,-4.699,0.491,51
1772910781.3399005,1,0.826,-4.223,0.438,48
1772910781.418058,0,0.719,-4.697,0.501,52
1772910781.418058,1,0.826,-4.223,0.438,48
1772910781.4702675,0,0.719,-4.697,0.501,52
1772910781.4702675,1,0.829,-4.227,0.445,48
1772910781.5368512,0,0.688,-4.718,0.568,53
1772910781.5368512,1,0.822,-4.24,0.473,48
1772910781.5951064,0,0.705,-4.697,0.496,52
1772910781.5951064,1,0.822,-4.24,0.473,48
1772910781.6929836,0,0.712,-4.709,0.508,52
1772910781.6929836,1,0.81,-4.252,0.526,48
1772910781.7288933,0,0.712,-4.709,0.508,52
1772910781.7288933,1,0.799,-4.261,0.539,49
1772910781.7536712,0,0.712,-4.709,0.508,52
1772910781.7536712,1,0.799,-4.261,0.539,49
1772910781.8006961,0,0.711,-4.721,0.503,52
1772910781.8006961,1,0.799,-4.261,0.539,49
1772910781.8707128,0,0.699,-4.738,0.533,52
1772910781.8707128,1,0.805,-4.255,0.512,48
1772910781.9182444,0,0.699,-4.738,0.533,52
1772910781.9182444,1,0.813,-4.249,0.485,48
1772910781.9778726,0,0.682,-4.756,0.592,52
1772910781.9778726,1,0.813,-4.249,0.485,48
1772910781.9927351,0,0.682,-4.756,0.592,52
1772910781.9927351,1,0.813,-4.249,0.485,48
1772910782.044737,0,0.682,-4.756,0.592,52
1772910782.044737,1,0.814,-4.241,0.467,48
1772910782.0828147,0,0.709,-4.735,0.527,51
1772910782.0828147,1,0.814,-4.241,0.467,48
1772910782.1069102,0,0.709,-4.735,0.527,51
1772910782.1069102,1,0.815,-4.24,0.457,48
1772910782.1449797,0,0.709,-4.735,0.527,51
1772910782.1449797,1,0.815,-4.24,0.457,48
1772910782.1615846,0,0.709,-4.735,0.527,51
1772910782.1615846,1,0.815,-4.24,0.457,48
1772910782.1814375,0,0.696,-4.751,0.584,52
1772910782.1814375,1,0.815,-4.24,0.457,48
1772910782.2133813,0,0.696,-4.751,0.584,52
1772910782.2133813,1,0.808,-4.248,0.476,49
1772910782.2341216,0,0.696,-4.751,0.584,52
1772910782.2341216,1,0.808,-4.248,0.476,49
1772910782.2582896,0,0.696,-4.751,0.584,52
1772910782.2582896,1,0.808,-4.248,0.476,49
1772910782.2899528,0,0.687,-4.752,0.587,52
1772910782.2899528,1,0.808,-4.248,0.476,49
1772910782.3200564,0,0.687,-4.752,0.587,52
1772910782.3200564,1,0.784,-4.264,0.526,49
1772910782.347156,0,0.687,-4.752,0.587,52
1772910782.347156,1,0.784,-4.264,0.526,49
1772910782.364337,0,0.687,-4.752,0.587,52
1772910782.364337,1,0.784,-4.264,0.526,49
1772910782.379844,0,0.675,-4.758,0.62,52
1772910782.379844,1,0.784,-4.264,0.526,49
1772910782.4267051,0,0.675,-4.758,0.62,52
1772910782.4267051,1,0.788,-4.26,0.519,48
1772910782.4633653,0,0.675,-4.758,0.62,52
1772910782.4633653,1,0.788,-4.26,0.519,48
1772910782.5030909,0,0.696,-4.75,0.589,51
1772910782.5030909,1,0.788,-4.26,0.519,48
1772910782.5283635,0,0.696,-4.75,0.589,51
