timestamp,tag_id,x,y,z,quality
1772912176.412202,0,0.705,-5.048,0.902,53
1772912176.412202,1,0.869,-4.507,0.291,49
1772912176.4363942,0,0.705,-5.048,0.902,53
1772912176.4363942,1,0.869,-4.507,0.291,49
1772912176.4561777,0,0.705,-5.048,0.902,53
1772912176.4561777,1,0.869,-4.507,0.291,49
1772912176.4703217,0,0.705,-5.048,0.902,53
1772912176.4703217,1,0.869,-4.507,0.291,49
1772912176.4943442,0,0.71,-5.038,0.888,52
1772912176.4943442,1,0.869,-4.507,0.291,49
1772912176.5247147,0,0.71,-5.038,0.888,52
1772912176.5247147,1,0.867,-4.506,0.295,50
1772912176.5537717,0,0.71,-5.038,0.888,52
1772912176.5537717,1,0.867,-4.506,0.295,50
1772912176.5721126,0,0.71,-5.038,0.888,52
1772912176.5721126,1,0.867,-4.506,0.295,50
1772912176.5846612,0,0.71,-5.038,0.888,52
1772912176.5846612,1,0.867,-4.506,0.295,50
1772912176.6001287,0,0.728,-5.029,0.867,52
1772912176.6001287,1,0.888,-4.486,0.248,49
1772912176.616805,0,0.728,-5.029,0.867,52
1772912176.616805,1,0.888,-4.486,0.248,49
1772912176.635753,0,0.728,-5.029,0.867,52
1772912176.635753,1,0.888,-4.486,0.248,49
1772912176.652451,0,0.728,-5.029,0.867,52
1772912176.652451,1,0.888,-4.486,0.248,49
1772912176.6673517,0,0.728,-5.029,0.867,52
1772912176.6673517,1,0.888,-4.486,0.248,49
1772912176.6796749,0,0.728,-5.029,0.867,52
1772912176.6796749,1,0.888,-4.486,0.248,49
1772912176.7037299,0,0.737,-5.017,0.827,52
1772912176.7037299,1,0.899,-4.486,0.239,49
1772912176.7252774,0,0.737,-5.017,0.827,52
1772912176.7252774,1,0.899,-4.486,0.239,49
1772912176.7516742,0,0.737,-5.017,0.827,52
1772912176.7516742,1,0.899,-4.486,0.239,49
1772912176.7712786,0,0.737,-5.017,0.827,52
1772912176.7712786,1,0.899,-4.486,0.239,49
1772912176.784848,0,0.764,-5.006,0.774,52
1772912176.784848,1,0.899,-4.486,0.239,49
1772912176.814963,0,0.764,-5.006,0.774,52
1772912176.814963,1,0.909,-4.481,0.21,49
1772912177.2405899,0,0.742,-5.024,0.905,52
1772912177.2405899,1,0.909,-4.483,0.224,49
1772912177.5507245,0,0.733,-5.034,0.911,53
1772912177.5507245,1,0.892,-4.498,0.275,49
1772912177.607951,0,0.733,-5.034,0.911,53
1772912177.607951,1,0.892,-4.498,0.275,49
1772912177.640736,0,0.709,-5.042,0.95,53
1772912177.640736,1,0.892,-4.498,0.275,49
1772912177.6999428,0,0.709,-5.042,0.95,53
1772912177.6999428,1,0.89,-4.505,0.291,49
1772912177.7323601,0,0.709,-5.042,0.95,53
1772912177.7323601,1,0.89,-4.505,0.291,49
1772912177.7617052,0,0.709,-5.042,0.95,53
1772912177.7617052,1,0.89,-4.505,0.291,49
1772912177.7949114,0,0.709,-5.042,0.95,53
1772912177.7949114,1,0.89,-4.505,0.291,49
1772912177.8668895,0,0.681,-5.043,0.922,54
1772912177.8668895,1,0.89,-4.504,0.297,49
1772912177.8890667,0,0.681,-5.043,0.922,54
1772912177.8890667,1,0.89,-4.504,0.297,49
1772912177.9161909,0,0.667,-5.053,0.96,54
1772912177.9161909,1,0.89,-4.504,0.297,49
1772912177.961102,0,0.667,-5.053,0.96,54
1772912177.961102,1,0.898,-4.495,0.284,49
1772912177.9841983,0,0.667,-5.053,0.96,54
1772912177.9841983,1,0.898,-4.495,0.284,49
1772912178.0004199,0,0.661,-5.064,1.035,53
1772912178.0004199,1,0.898,-4.495,0.284,49
1772912178.0602634,0,0.661,-5.064,1.035,53
1772912178.0602634,1,0.903,-4.485,0.263,49
1772912178.079687,0,0.661,-5.064,1.035,53
1772912178.079687,1,0.903,-4.485,0.263,49
1772912178.10427,0,0.661,-5.064,1.035,53
1772912178.10427,1,0.903,-4.485,0.263,49
1772912178.1307034,0,0.667,-5.065,0.988,53
1772912178.1307034,1,0.923,-4.475,0.227,49
1772912178.1471412,0,0.667,-5.065,0.988,53
1772912178.1471412,1,0.923,-4.475,0.227,49
1772912178.1829298,0,0.667,-5.065,0.988,53
1772912178.1829298,1,0.923,-4.475,0.227,49
1772912178.2053165,0,0.669,-5.077,0.97,54
1772912178.2053165,1,0.923,-4.475,0.227,49
1772912178.2494652,0,0.669,-5.077,0.97,54
1772912178.2494652,1,0.93,-4.46,0.199,49
1772912178.2741115,0,0.669,-5.077,0.97,54
1772912178.2741115,1,0.93,-4.46,0.199,49
1772912178.2907481,0,0.669,-5.077,0.97,54
1772912178.2907481,1,0.93,-4.46,0.199,49
1772912178.318985,0,0.643,-5.091,1.008,54
1772912178.318985,1,0.922,-4.463,0.209,49
1772912178.3463783,0,0.643,-5.091,1.008,54
1772912178.3463783,1,0.922,-4.463,0.209,49
1772912178.369484,0,0.643,-5.091,1.008,54
1772912178.369484,1,0.922,-4.463,0.209,49
1772912178.4033036,0,0.643,-5.091,1.008,54
1772912178.4033036,1,0.922,-4.463,0.209,49
1772912178.4504921,0,0.648,-5.076,0.985,53
1772912178.4504921,1,0.937,-4.459,0.209,48
1772912178.5134935,0,0.649,-5.085,1.006,54
1772912178.5134935,1,0.939,-4.468,0.199,49
1772912178.5604713,0,0.649,-5.085,1.006,54
1772912178.5604713,1,0.939,-4.468,0.199,49
1772912178.5877235,0,0.649,-5.085,1.006,54
1772912178.5877235,1,0.939,-4.468,0.199,49
1772912178.632285,0,0.649,-5.085,1.006,54
1772912178.632285,1,0.939,-4.468,0.199,49
1772912178.6770399,0,0.644,-5.092,1.091,53
1772912178.6770399,1,0.937,-4.462,0.187,49
1772912178.698054,0,0.644,-5.092,1.091,53
1772912178.698054,1,0.937,-4.462,0.187,49
1772912178.728099,0,0.655,-5.099,1.089,53
1772912178.728099,1,0.939,-4.464,0.207,49
1772912178.761067,0,0.655,-5.099,1.089,53
1772912178.761067,1,0.939,-4.464,0.207,49
1772912178.7858644,0,0.655,-5.099,1.089,53
1772912178.7858644,1,0.939,-4.464,0.207,49
1772912178.8343325,0,0.641,-5.105,1.099,54
1772912178.8343325,1,0.936,-4.46,0.213,49
1772912178.8706288,0,0.641,-5.105,1.099,54
1772912178.8706288,1,0.936,-4.46,0.213,49
1772912178.908855,0,0.641,-5.105,1.099,54
1772912178.908855,1,0.936,-4.46,0.213,49
1772912178.963863,0,0.63,-5.125,1.182,54
1772912178.963863,1,0.946,-4.459,0.218,48
1772912178.9953585,0,0.63,-5.125,1.182,54
1772912178.9953585,1,0.946,-4.459,0.218,48
1772912179.0397031,0,0.622,-5.118,1.185,54
1772912179.0397031,1,0.932,-4.467,0.242,49
1772912179.0933566,0,0.622,-5.114,1.182,54
1772912179.0933566,1,0.932,-4.467,0.242,49
1772912179.1372325,0,0.622,-5.114,1.182,54
1772912179.1372325,1,0.932,-4.467,0.242,49
1772912179.1620805,0,0.622,-5.114,1.182,54
1772912179.1620805,1,0.932,-4.467,0.242,49
1772912179.1960888,0,0.654,-5.103,1.091,53
1772912179.1960888,1,0.932,-4.467,0.242,49
1772912179.2692907,0,0.654,-5.103,1.091,53
1772912179.2692907,1,0.916,-4.483,0.283,49
1772912179.2975173,0,0.649,-5.106,1.083,54
1772912179.2975173,1,0.916,-4.483,0.283,49
1772912179.3816757,0,0.649,-5.106,1.083,54
1772912179.3816757,1,0.923,-4.484,0.295,48
1772912179.424196,0,0.657,-5.096,1.017,53
1772912179.424196,1,0.923,-4.484,0.295,48
1772912179.4485168,0,0.657,-5.096,1.017,53
1772912179.4485168,1,0.936,-4.485,0.278,48
1772912179.477575,0,0.657,-5.096,1.017,53
1772912179.477575,1,0.936,-4.485,0.278,48
1772912179.5205693,0,0.673,-5.078,0.987,52
1772912179.5205693,1,0.936,-4.485,0.278,48
1772912179.5560265,0,0.673,-5.078,0.987,52
1772912179.5560265,1,0.94,-4.478,0.255,49
1772912179.5775385,0,0.673,-5.078,0.987,52
1772912179.5775385,1,0.94,-4.478,0.255,49
1772912179.6018362,0,0.698,-5.06,0.905,53
1772912179.6018362,1,0.94,-4.478,0.255,49
1772912179.6301284,0,0.698,-5.06,0.905,53
1772912179.6301284,1,0.941,-4.483,0.248,49
1772912179.6583042,0,0.698,-5.06,0.905,53
1772912179.6583042,1,0.941,-4.483,0.248,49
1772912179.6769881,0,0.698,-5.06,0.905,53
1772912179.6769881,1,0.941,-4.483,0.248,49
1772912179.6970708,0,0.698,-5.06,0.905,53
1772912179.6970708,1,0.941,-4.483,0.248,49
1772912179.7245567,0,0.714,-5.046,0.861,52
1772912179.7245567,1,0.935,-4.486,0.267,49
1772912179.7518523,0,0.714,-5.046,0.861,52
1772912179.7518523,1,0.935,-4.486,0.267,49
1772912179.7701507,0,0.714,-5.046,0.861,52
1772912179.7701507,1,0.935,-4.486,0.267,49
1772912179.792567,0,0.714,-5.046,0.861,52
1772912179.792567,1,0.935,-4.486,0.267,49
1772912179.8223946,0,0.717,-5.052,0.885,53
1772912179.8223946,1,0.931,-4.486,0.267,49
1772912179.842477,0,0.717,-5.052,0.885,53
1772912179.842477,1,0.931,-4.486,0.267,49
1772912179.8588324,0,0.717,-5.052,0.885,53
1772912179.8588324,1,0.931,-4.486,0.267,49
1772912179.873278,0,0.717,-5.052,0.885,53
1772912179.873278,1,0.931,-4.486,0.267,49
1772912179.8991246,0,0.717,-5.052,0.885,53
1772912179.8991246,1,0.948,-4.465,0.225,48
1772912179.9429715,0,0.7,-5.051,0.915,53
1772912179.9429715,1,0.948,-4.465,0.225,48
1772912179.9824898,0,0.7,-5.051,0.915,53
1772912179.9824898,1,0.948,-4.465,0.225,48
1772912180.0016782,0,0.693,-5.049,0.894,53
1772912180.0016782,1,0.951,-4.469,0.222,49
1772912180.0371394,0,0.693,-5.049,0.894,53
1772912180.0371394,1,0.951,-4.469,0.222,49
1772912180.0545688,0,0.693,-5.049,0.894,53
1772912180.0545688,1,0.951,-4.469,0.222,49
1772912180.0741804,0,0.693,-5.049,0.894,53
1772912180.0741804,1,0.951,-4.469,0.222,49
1772912180.0911782,0,0.693,-5.049,0.894,53
1772912180.0911782,1,0.951,-4.469,0.222,49
1772912180.1206553,0,0.667,-5.074,1.01,54
1772912180.1206553,1,0.952,-4.462,0.215,49
1772912180.159785,0,0.667,-5.074,1.01,54
1772912180.159785,1,0.952,-4.462,0.215,49
1772912180.1767616,0,0.667,-5.074,1.01,54
1772912180.1767616,1,0.952,-4.462,0.215,49
1772912180.2101736,0,0.672,-5.063,0.976,53
1772912180.2101736,1,0.954,-4.451,0.195,49
1772912180.2546594,0,0.672,-5.063,0.976,53
1772912180.2546594,1,0.954,-4.451,0.195,49
1772912180.276998,0,0.672,-5.063,0.976,53
1772912180.276998,1,0.954,-4.451,0.195,49
1772912180.2923582,0,0.672,-5.063,0.976,53
1772912180.2923582,1,0.954,-4.451,0.195,49
1772912180.311489,0,0.679,-5.063,0.971,53
1772912180.311489,1,0.949,-4.45,0.171,49
1772912180.3551466,0,0.679,-5.063,0.971,53
1772912180.3551466,1,0.949,-4.45,0.171,49
1772912180.3773868,0,0.679,-5.063,0.971,53
1772912180.3773868,1,0.949,-4.45,0.171,49
1772912180.3945525,0,0.679,-5.063,0.971,53
1772912180.3945525,1,0.949,-4.45,0.171,49
1772912180.4159324,0,0.67,-5.075,1.026,53
1772912180.4159324,1,0.949,-4.45,0.171,49
1772912180.4356956,0,0.67,-5.075,1.026,53
1772912180.4356956,1,0.94,-4.478,0.213,49
1772912180.4550366,0,0.67,-5.075,1.026,53
1772912180.4550366,1,0.94,-4.478,0.213,49
1772912180.4696538,0,0.67,-5.075,1.026,53
1772912180.4696538,1,0.94,-4.478,0.213,49
1772912180.4890397,0,0.67,-5.075,1.026,53
1772912180.4890397,1,0.94,-4.478,0.213,49
1772912180.510471,0,0.661,-5.087,1.081,54
1772912180.510471,1,0.94,-4.478,0.213,49
1772912180.5447466,0,0.661,-5.087,1.081,54
1772912180.5447466,1,0.949,-4.48,0.212,49
1772912180.5710194,0,0.661,-5.087,1.081,54
1772912180.5710194,1,0.949,-4.48,0.212,49
1772912180.602456,0,0.661,-5.087,1.081,54
1772912180.602456,1,0.949,-4.48,0.212,49
1772912180.643031,0,0.663,-5.09,1.126,53
1772912180.643031,1,0.942,-4.473,0.213,49
1772912180.6719704,0,0.663,-5.09,1.126,53
1772912180.6719704,1,0.942,-4.473,0.213,49
1772912180.6912475,0,0.663,-5.09,1.126,53
1772912180.6912475,1,0.942,-4.473,0.213,49
1772912180.7082734,0,0.668,-5.086,1.095,53
1772912180.7082734,1,0.946,-4.469,0.21,49
1772912180.7393367,0,0.668,-5.086,1.095,53
1772912180.7393367,1,0.946,-4.469,0.21,49
1772912180.764819,0,0.668,-5.086,1.095,53
1772912180.764819,1,0.946,-4.469,0.21,49
1772912180.7851176,0,0.668,-5.086,1.095,53
1772912180.7851176,1,0.946,-4.469,0.21,49
1772912180.813192,0,0.685,-5.062,0.986,53
1772912180.813192,1,0.946,-4.469,0.21,49
1772912180.8520098,0,0.685,-5.062,0.986,53
1772912180.8520098,1,0.949,-4.469,0.211,49
1772912180.8763824,0,0.685,-5.062,0.986,53
1772912180.8763824,1,0.949,-4.469,0.211,49
1772912180.9015186,0,0.694,-5.06,0.964,53
1772912180.9015186,1,0.949,-4.469,0.211,49
1772912180.9294982,0,0.694,-5.06,0.964,53
1772912180.9294982,1,0.945,-4.469,0.2,49
1772912180.9419708,0,0.694,-5.06,0.964,53
1772912180.9419708,1,0.945,-4.469,0.2,49
1772912180.9593883,0,0.694,-5.06,0.964,53
1772912180.9593883,1,0.945,-4.469,0.2,49
1772912180.9717567,0,0.694,-5.06,0.964,53
1772912180.9717567,1,0.945,-4.469,0.2,49
1772912180.9951313,0,0.707,-5.046,0.915,52
1772912180.9951313,1,0.945,-4.469,0.2,49
1772912181.04123,0,0.707,-5.046,0.915,52
1772912181.04123,1,0.944,-4.475,0.232,48
1772912181.06682,0,0.707,-5.046,0.915,52
1772912181.06682,1,0.944,-4.475,0.232,48
1772912181.095064,0,0.707,-5.046,0.915,52
1772912181.095064,1,0.942,-4.47,0.198,49
1772912181.1308358,0,0.719,-5.021,0.828,53
1772912181.1308358,1,0.942,-4.47,0.198,49
1772912181.1544318,0,0.719,-5.021,0.828,53
1772912181.1544318,1,0.942,-4.47,0.198,49
1772912181.1794376,0,0.719,-5.021,0.828,53
1772912181.1794376,1,0.942,-4.47,0.198,49
1772912181.1956851,0,0.717,-5.03,0.856,53
1772912181.1956851,1,0.942,-4.47,0.198,49
1772912181.2188141,0,0.717,-5.03,0.856,53
1772912181.2188141,1,0.944,-4.467,0.191,49
1772912181.2380881,0,0.717,-5.03,0.856,53
1772912181.2380881,1,0.944,-4.467,0.191,49
1772912181.254338,0,0.717,-5.03,0.856,53
1772912181.254338,1,0.944,-4.467,0.191,49
1772912181.2714152,0,0.717,-5.03,0.856,53
1772912181.2714152,1,0.944,-4.467,0.191,49
1772912181.29716,0,0.717,-5.03,0.856,53
1772912181.29716,1,0.944,-4.467,0.191,49
1772912181.3474808,0,0.728,-5.017,0.828,52
1772912181.3474808,1,0.953,-4.468,0.192,48
1772912181.3744178,0,0.728,-5.017,0.828,52
1772912181.3744178,1,0.953,-4.468,0.192,48
1772912181.3894875,0,0.728,-5.017,0.828,52
1772912181.3894875,1,0.953,-4.468,0.192,48
1772912181.406464,0,0.725,-5.031,0.867,53
1772912181.406464,1,0.953,-4.468,0.192,48
1772912181.426901,0,0.725,-5.031,0.867,53
1772912181.426901,1,0.942,-4.475,0.21,49
1772912181.44406,0,0.725,-5.031,0.867,53
1772912181.44406,1,0.942,-4.475,0.21,49
1772912181.4688854,0,0.725,-5.031,0.867,53
1772912181.4688854,1,0.942,-4.475,0.21,49
1772912181.4942656,0,0.725,-5.031,0.867,53
1772912181.4942656,1,0.942,-4.475,0.21,49
1772912181.508803,0,0.695,-5.071,1.026,54
1772912181.508803,1,0.932,-4.483,0.241,49
1772912181.5358655,0,0.695,-5.071,1.026,54
1772912181.5358655,1,0.932,-4.483,0.241,49
1772912181.5723665,0,0.695,-5.071,1.026,54
1772912181.5723665,1,0.932,-4.483,0.241,49
1772912181.6001167,0,0.695,-5.071,1.026,54
1772912181.6001167,1,0.941,-4.455,0.192,49
1772912181.6374354,0,0.676,-5.078,1.042,54
1772912181.6374354,1,0.941,-4.455,0.192,49
1772912181.6767037,0,0.676,-5.078,1.042,54
1772912181.6767037,1,0.941,-4.455,0.192,49
1772912181.7044122,0,0.68,-5.074,1.044,53
1772912181.7044122,1,0.941,-4.455,0.192,49
1772912181.757853,0,0.68,-5.074,1.044,53
1772912181.757853,1,0.934,-4.466,0.229,49
1772912181.7797332,0,0.68,-5.074,1.044,53
1772912181.7797332,1,0.934,-4.466,0.229,49
1772912181.794825,0,0.672,-5.086,1.089,53
1772912181.794825,1,0.934,-4.466,0.229,49
1772912181.8356566,0,0.672,-5.086,1.089,53
1772912181.8356566,1,0.948,-4.449,0.189,49
1772912181.8564622,0,0.672,-5.086,1.089,53
1772912181.8564622,1,0.948,-4.449,0.189,49
1772912181.8784108,0,0.672,-5.086,1.089,53
1772912181.8784108,1,0.948,-4.449,0.189,49
1772912181.8996034,0,0.672,-5.086,1.089,53
1772912181.8996034,1,0.948,-4.449,0.189,49
1772912181.9338899,0,0.672,-5.084,1.117,53
1772912181.9338899,1,0.939,-4.47,0.223,49
1772912181.9498258,0,0.672,-5.084,1.117,53
1772912181.9498258,1,0.939,-4.47,0.223,49
1772912181.9762673,0,0.672,-5.084,1.117,53
1772912181.9762673,1,0.939,-4.47,0.223,49
1772912181.9972107,0,0.672,-5.084,1.117,53
1772912181.9972107,1,0.939,-4.47,0.223,49
1772912182.0212612,0,0.666,-5.106,1.192,54
1772912182.0212612,1,0.942,-4.455,0.206,49
1772912182.0428011,0,0.666,-5.106,1.192,54
1772912182.0428011,1,0.942,-4.455,0.206,49
1772912182.0660396,0,0.666,-5.106,1.192,54
1772912182.0660396,1,0.942,-4.455,0.206,49
1772912182.081385,0,0.666,-5.106,1.192,54
1772912182.081385,1,0.942,-4.455,0.206,49
1772912182.1095998,0,0.677,-5.087,1.115,53
1772912182.1095998,1,0.942,-4.455,0.206,49
1772912182.1528873,0,0.677,-5.087,1.115,53
1772912182.1528873,1,0.948,-4.444,0.185,49
1772912182.166795,0,0.677,-5.087,1.115,53
1772912182.166795,1,0.948,-4.444,0.185,49
1772912182.1902378,0,0.677,-5.087,1.115,53
1772912182.1902378,1,0.948,-4.444,0.185,49
1772912182.2146323,0,0.677,-5.087,1.115,53
1772912182.2146323,1,0.948,-4.444,0.185,49
1772912182.278167,0,0.677,-5.087,1.115,53
1772912182.278167,1,0.938,-4.454,0.198,49
1772912182.297855,0,0.662,-5.103,1.269,53
1772912182.297855,1,0.938,-4.454,0.198,49
1772912182.3152208,0,0.662,-5.103,1.269,53
1772912182.3152208,1,0.938,-4.454,0.198,49
1772912182.3374062,0,0.662,-5.103,1.269,53
1772912182.3374062,1,0.942,-4.469,0.212,49
1772912182.366246,0,0.662,-5.103,1.269,53
1772912182.366246,1,0.942,-4.469,0.212,49
1772912182.38291,0,0.662,-5.103,1.269,53
1772912182.38291,1,0.942,-4.469,0.212,49
1772912182.3958642,0,0.661,-5.091,1.203,53
1772912182.3958642,1,0.942,-4.469,0.212,49
1772912182.4135065,0,0.661,-5.091,1.203,53
1772912182.4135065,1,0.952,-4.461,0.187,49
1772912182.4361567,0,0.661,-5.091,1.203,53
1772912182.4361567,1,0.952,-4.461,0.187,49
1772912182.4648392,0,0.661,-5.091,1.203,53
1772912182.4648392,1,0.952,-4.461,0.187,49
1772912182.4864924,0,0.661,-5.091,1.203,53
1772912182.4864924,1,0.952,-4.461,0.187,49
1772912182.5007813,0,0.661,-5.091,1.203,53
1772912182.5007813,1,0.952,-4.461,0.187,49
1772912182.5327916,0,0.68,-5.081,1.13,53
1772912182.5327916,1,0.949,-4.463,0.191,49
1772912182.5483978,0,0.68,-5.081,1.13,53
1772912182.5483978,1,0.949,-4.463,0.191,49
1772912182.567147,0,0.68,-5.081,1.13,53
1772912182.567147,1,0.949,-4.463,0.191,49
1772912182.582098,0,0.68,-5.081,1.13,53
1772912182.582098,1,0.949,-4.463,0.191,49
