x,y,yaw
1.2916553531694872,-4.6426203200350225,1.6153717524539706
1.2902834248024773,-4.6118630234566025,1.6153717524539706
1.2889114964354675,-4.581105726878182,1.6153717524539706
1.2875395680684576,-4.550348430299762,1.6153717524539706
1.2861676397014479,-4.519591133721341,1.6153717524539706
1.284795711334438,-4.488833837142921,1.6153717524539706
1.2834237829674282,-4.4580765405645,1.6153717524539706
1.2820518546004183,-4.42731924398608,1.6153717524539706
1.2806799262334083,-4.396561947407659,1.6153717524539706
1.2793079978663986,-4.365804650829239,1.6153717524539706
1.2779360694993886,-4.335047354250818,1.6153717524539706
1.276564141132379,-4.304290057672398,1.6153717524539706
1.275192212765369,-4.2735327610939775,1.6153717524539706
1.273820284398359,-4.2427754645155575,1.6153717524539706
1.2724483560313493,-4.212018167937137,1.6153717524539706
1.2710764276643394,-4.181260871358717,1.6153717524539706
1.2697044992973296,-4.150503574780297,1.6153717524539706
1.2683325709303197,-4.119746278201876,1.6153717524539706
1.2669606425633098,-4.088988981623455,1.6153717524539706
1.2655887141963,-4.058231685045035,1.6153717524539706
1.26421678582929,-4.027474388466615,1.6153717524539706
1.2628448574622804,-3.9967170918881942,1.6153717524539706
1.2614729290952704,-3.965959795309774,1.6153717524539706
1.2601010007282607,-3.9352024987313534,1.6153717524539706
1.2587290723612508,-3.904445202152933,1.6153717524539706
1.2573571439942408,-3.8736879055745126,1.6153717524539706
1.255985215627231,-3.8429306089960926,1.6153717524539706
1.2546132872602211,-3.8121733124176718,1.6153717524539706
1.2532413588932114,-3.781416015839252,1.6153717524539706
1.2518694305262015,-3.750658719260831,1.6153717524539706
1.2504975021591918,-3.719901422682411,1.6153717524539706
1.2491255737921818,-3.6891441261039906,1.6153717524539706
1.2477536454251719,-3.65838682952557,1.6153717524539706
1.2463817170581621,-3.6276295329471497,1.6153717524539706
1.2450097886911522,-3.5968722363687293,1.6153717524539706
1.2436378603241425,-3.566114939790309,1.6153717524539706
1.2422659319571325,-3.5353576432118885,1.6153717524539706
1.2408940035901226,-3.504600346633468,1.6153717524539706
1.2395220752231129,-3.4738430500550477,1.6153717524539706
1.238150146856103,-3.4430857534766277,1.6153717524539706
1.2367782184890932,-3.412328456898207,1.6153717524539706
1.2354062901220833,-3.381571160319787,1.6153717524539706
1.2340343617550733,-3.350813863741366,1.6153717524539706
1.2326624333880636,-3.320056567162946,1.6153717524539706
1.2312905050210536,-3.289299270584525,1.6153717524539706
1.229918576654044,-3.2585419740061052,1.6153717524539706
1.228546648287034,-3.2277846774276844,1.6153717524539706
1.2271747199200242,-3.1970273808492644,1.6153717524539706
1.2258027915530143,-3.1662700842708436,1.6153717524539706
1.2244308631860044,-3.1355127876924236,1.6153717524539706
1.2230589348189946,-3.104755491114003,1.6153717524539706
1.2216870064519847,-3.0739981945355828,1.6153717524539706
1.220315078084975,-3.0432408979571623,1.6153717524539706
1.218943149717965,-3.012483601378742,1.6153717524539706
1.2175712213509553,-2.9817263048003215,1.6153717524539706
1.2161992929839454,-2.950969008221901,1.6153717524539706
1.2148273646169354,-2.9202117116434807,1.6153717524539706
1.2134554362499257,-2.8894544150650603,1.6153717524539706
1.2120835078829157,-2.85869711848664,1.6153717524539706
1.210711579515906,-2.8279398219082195,1.6153717524539706
1.209339651148896,-2.7971825253297995,1.6153717524539706
1.2079677227818861,-2.766425228751379,1.6153717524539706
1.2065957944148764,-2.7356679321729587,1.6153717524539706
1.2052238660478665,-2.7049106355945383,1.6153717524539706
1.2038519376808567,-2.674153339016118,1.6153717524539706
1.2024800093138468,-2.643396042437698,1.6153717524539706
1.2011080809468369,-2.612638745859277,1.6153717524539706
1.1997361525798271,-2.5818814492808566,1.6153717524539706
1.1983642242128172,-2.551124152702436,1.6153717524539706
1.1969922958458075,-2.520366856124016,1.6153717524539706
1.1956203674787975,-2.4896095595455954,1.6153717524539706
1.1942484391117878,-2.458852262967175,1.6153717524539706
1.1928765107447779,-2.4280949663887545,1.6153717524539706
1.191504582377768,-2.397337669810334,1.6153717524539706
1.1901326540107582,-2.3665803732319137,1.6153717524539706
1.1887607256437482,-2.3358230766534933,1.6153717524539706
1.1873887972767385,-2.3050657800750733,1.6153717524539706
1.1860168689097286,-2.2743084834966525,1.6153717524539706
1.1846449405427188,-2.2435511869182325,1.6153717524539706
1.183273012175709,-2.2127938903398117,1.6153717524539706
1.181901083808699,-2.1820365937613917,1.6153717524539706
1.1805291554416892,-2.1512792971829713,1.6153717524539706
1.1791572270746793,-2.120522000604551,1.6153717524539706
1.1777852987076696,-2.0897647040261305,1.6153717524539706
1.1764133703406596,-2.05900740744771,1.6153717524539706
1.1750414419736497,-2.0282501108692896,1.6153717524539706
1.17366951360664,-1.9974928142908692,1.6153717524539706
1.17229758523963,-1.9667355177124493,1.6153717524539706
1.1709256568726203,-1.9359782211340284,1.6153717524539706
1.1695537285056103,-1.9052209245556084,1.6153717524539706
1.1681818001386004,-1.8744636279771876,1.6153717524539706
1.1668098717715907,-1.8437063313987676,1.6153717524539706
1.1654379434045807,-1.8129490348203467,1.6153717524539706
1.164066015037571,-1.7821917382419268,1.6153717524539706
1.162694086670561,-1.751434441663506,1.6153717524539706
1.1613221583035513,-1.720677145085086,1.6153717524539706
1.1599502299365414,-1.689919848506665,1.6153717524539706
1.1585783015695315,-1.6591625519282451,1.6153717524539706
1.1572063732025217,-1.6284052553498247,1.6153717524539706
1.1558344448355118,-1.5976479587714043,1.6153717524539706
