timestamp,yaw,pitch,roll,ax,ay,az,gx,gy,gz,mx,my,mz
1772912174.5406282,-0.03565467095942959,0.4462071084629015,-9.137304926077375,-0.0782983486295063,-1.548969140167831,9.75267785783411,0.0,0.002181661564992912,0.0,-13.5,58.0625,-32.25
1772912174.5942314,-0.03565467095942959,0.4462071084629015,-9.137304926077375,-0.0782983486295063,-1.548969140167831,9.75267785783411,0.0,0.002181661564992912,0.0,-13.5,58.0625,-32.25
1772912174.6117837,0.0,0.0,0.0,-0.07886757002162775,-1.545968862589831,9.758472307889607,0.0,0.002181661564992912,-0.003272492347489368,-13.875,56.6875,-33.0625
1772912174.6315575,0.0,0.0,0.0,-0.07886757002162775,-1.545968862589831,9.758472307889607,0.0,0.002181661564992912,-0.003272492347489368,-13.875,56.6875,-33.0625
1772912174.6435728,0.0,0.0,0.0,-0.06586593367018746,-1.5506624347916074,9.76232844967329,-0.050178215994836975,-0.006544984694978736,0.04581489286485115,-13.875,56.6875,-33.0625
1772912174.669089,0.0,0.0,0.0,-0.06586593367018746,-1.5506624347916074,9.76232844967329,-0.050178215994836975,-0.006544984694978736,0.04581489286485115,-13.875,56.6875,-33.0625
1772912174.6854396,0.22361428288011678,0.45276514564696846,-9.086900057981673,-0.04383304308682086,-1.346389028807451,9.380206822612678,0.05781403147231216,-0.016362461737446838,0.10690141668465268,-13.875,56.6875,-33.0625
1772912174.705416,0.22361428288011678,0.45276514564696846,-9.086900057981673,-0.04383304308682086,-1.346389028807451,9.380206822612678,0.05781403147231216,-0.016362461737446838,0.10690141668465268,-13.875,56.6875,-33.0625
1772912174.7230785,0.22361428288011678,0.45276514564696846,-9.086900057981673,-0.04383304308682086,-1.346389028807451,9.380206822612678,0.05781403147231216,-0.016362461737446838,0.10690141668465268,-13.875,56.6875,-33.0625
1772912174.7430294,-0.015541319846207784,0.46183677959087016,-9.06012603012743,-0.04255084735638245,-1.2238278058377325,9.714648808870315,0.009817477042468103,-0.001090830782496456,-0.13308135546456762,-13.875,56.6875,-33.0625
1772912174.7688167,-14.87729179320781,0.4719833625220917,-9.156201478881721,0.07538134933533794,-1.1422646810499528,9.659571943055488,-0.04036073895236887,0.008726646259971648,0.06654067773228381,-13.5,58.1875,-31.5
1772912174.8054683,-14.813570789487985,0.4755979368352933,-9.113468917207593,-0.1471961448140228,-1.2418604711601802,9.796864712885231,0.031634092692397225,-0.020725784867432664,0.03490658503988659,-13.5,58.1875,-31.5
1772912174.8814764,-14.932123604490117,0.4687043343494704,-9.092534300370955,0.03584707820771926,-1.3081403569206629,9.831364618521768,-0.004363323129985824,0.009817477042468103,-0.020725784867432664,-14.1875,57.75,-31.0625
1772912174.9367998,-14.862611369587277,0.4725660828314054,-9.106621812501816,-0.12332908501291714,-1.4325315614750926,9.854323920333684,-0.01090830782496456,0.013089969389957472,-0.026179938779914945,-14.1875,57.75,-31.0625
1772912174.9713824,-14.896690677990085,0.4646210264473837,-9.091656214530959,-0.04862301132675363,-1.461790731248154,9.829461738729476,0.016362461737446838,-0.001090830782496456,-0.02181661564992912,-12.6875,57.75,-31.5
