timestamp,count,velocity
1772912174.5406282,0,0.0
1772912174.5942314,0,0.0
1772912174.6117837,0,0.0
1772912174.6315575,0,0.0
1772912174.6435728,1,0.0
1772912174.669089,1,0.0
1772912174.6854396,1,0.0
1772912174.705416,1,0.0
1772912174.7230785,1,0.0
1772912174.7430294,1,0.0
1772912174.7688167,1,0.0
1772912174.8054683,1,0.0
1772912174.8814764,1,0.0
1772912174.9367998,1,0.0
1772912174.9713824,1,0.0
1772912175.0257776,1,0.0
1772912175.0594735,1,0.0
1772912175.0992804,1,0.0
1772912175.145651,1,0.0
1772912175.184094,1,0.0
1772912175.2094402,1,0.0
1772912175.228487,1,0.0
1772912175.2548826,1,0.0
1772912175.2699409,1,0.0
1772912175.2914453,1,0.0
1772912175.3178751,1,0.0
1772912175.350887,1,0.0
1772912175.3643334,1,0.0
1772912175.377442,1,0.0
1772912175.401149,1,0.0
1772912175.4284663,1,0.0
1772912175.4476142,1,0.0
1772912175.4637027,1,0.0
1772912175.4882503,1,0.0
1772912175.5185404,0,0.04150765458887401
1772912175.5408123,0,0.04150765458887401
1772912175.5565097,0,0.04150765458887401
1772912175.5923991,0,0.04150765458887401
1772912175.6164067,0,0.04150765458887401
1772912175.6475317,0,0.04150765458887401
1772912175.671976,0,0.04150765458887401
1772912175.684886,0,0.04150765458887401
1772912175.7110157,0,0.04150765458887401
1772912175.7359545,0,0.04150765458887401
1772912175.749888,0,0.04150765458887401
1772912175.7681863,0,0.04150765458887401
1772912175.7847674,0,0.04150765458887401
1772912175.8086486,0,0.04150765458887401
1772912175.842766,0,0.04150765458887401
1772912175.860641,0,0.04150765458887401
1772912175.8730874,0,0.04150765458887401
1772912175.8900008,0,0.04150765458887401
1772912175.9092486,0,0.04150765458887401
1772912175.9341202,0,0.04150765458887401
1772912175.9493318,0,0.04150765458887401
1772912175.9685538,0,0.04150765458887401
1772912175.988499,0,0.04150765458887401
1772912176.0061572,0,0.04150765458887401
1772912176.031706,0,0.04150765458887401
1772912176.0509121,0,0.04150765458887401
1772912176.0656042,0,0.04150765458887401
1772912176.079555,0,0.04150765458887401
1772912176.0955098,0,0.04150765458887401
1772912176.1139112,0,0.04150765458887401
1772912176.1475132,0,0.04150765458887401
1772912176.16164,0,0.04150765458887401
1772912176.1749945,0,0.04150765458887401
1772912176.1870728,0,0.04150765458887401
1772912176.2042606,0,0.04150765458887401
1772912176.2308135,0,0.04150765458887401
1772912176.254932,0,0.04150765458887401
1772912176.269208,0,0.04150765458887401
1772912176.2865624,0,0.04150765458887401
1772912176.3159118,0,0.04150765458887401
1772912176.3276567,0,0.04150765458887401
1772912176.3391714,0,0.04150765458887401
1772912176.3510633,0,0.04150765458887401
1772912176.3674164,0,0.04150765458887401
1772912176.3823938,0,0.04150765458887401
1772912176.3964434,0,0.04150765458887401
1772912176.412202,0,0.04150765458887401
1772912176.4363942,0,0.04150765458887401
1772912176.4561777,0,0.04150765458887401
1772912176.4703217,0,0.04150765458887401
1772912176.4943442,0,0.04150765458887401
1772912176.5247147,0,0.0
1772912176.5537717,0,0.0
1772912176.5721126,0,0.0
1772912176.5846612,0,0.0
1772912176.6001287,0,0.0
1772912176.616805,0,0.0
1772912176.635753,0,0.0
1772912176.652451,0,0.0
1772912176.6673517,0,0.0
1772912176.6796749,0,0.0
1772912176.7037299,0,0.0
1772912176.7252774,0,0.0
1772912176.7516742,0,0.0
1772912176.7712786,0,0.0
1772912176.784848,0,0.0
1772912176.814963,0,0.0
1772912177.2405899,0,0.0
1772912177.5507245,0,0.0
1772912177.607951,0,0.0
1772912177.640736,0,0.0
1772912177.6999428,0,0.0
1772912177.7323601,0,0.0
1772912177.7617052,0,0.0
1772912177.7949114,0,0.0
1772912177.8668895,0,0.0
1772912177.8890667,0,0.0
1772912177.9161909,0,0.0
1772912177.961102,0,0.0
1772912177.9841983,0,0.0
1772912178.0004199,0,0.0
1772912178.0602634,0,0.0
1772912178.079687,0,0.0
1772912178.10427,0,0.0
1772912178.1307034,0,0.0
1772912178.1471412,0,0.0
1772912178.1829298,0,0.0
1772912178.2053165,0,0.0
1772912178.2494652,0,0.0
1772912178.2741115,0,0.0
1772912178.2907481,0,0.0
1772912178.318985,0,0.0
1772912178.3463783,0,0.0
1772912178.369484,0,0.0
1772912178.4033036,0,0.0
1772912178.4504921,0,0.0
1772912178.5134935,0,0.0
1772912178.5604713,0,0.0
1772912178.5877235,0,0.0
1772912178.632285,0,0.0
1772912178.6770399,0,0.0
1772912178.698054,0,0.0
1772912178.728099,0,0.0
1772912178.761067,0,0.0
1772912178.7858644,0,0.0
1772912178.8343325,0,0.0
1772912178.8706288,0,0.0
1772912178.908855,0,0.0
1772912178.963863,0,0.0
1772912178.9953585,0,0.0
1772912179.0397031,0,0.0
1772912179.0933566,0,0.0
1772912179.1372325,0,0.0
1772912179.1620805,0,0.0
1772912179.1960888,0,0.0
1772912179.2692907,0,0.0
1772912179.2975173,0,0.0
1772912179.3816757,0,0.0
1772912179.424196,0,0.0
1772912179.4485168,0,0.0
1772912179.477575,0,0.0
1772912179.5205693,0,0.0
1772912179.5560265,0,0.0
1772912179.5775385,0,0.0
1772912179.6018362,0,0.0
1772912179.6301284,0,0.0
1772912179.6583042,0,0.0
1772912179.6769881,0,0.0
1772912179.6970708,0,0.0
1772912179.7245567,0,0.0
1772912179.7518523,0,0.0
1772912179.7701507,0,0.0
1772912179.792567,0,0.0
1772912179.8223946,0,0.0
1772912179.842477,0,0.0
1772912179.8588324,0,0.0
1772912179.873278,0,0.0
1772912179.8991246,0,0.0
1772912179.9429715,0,0.0
1772912179.9824898,0,0.0
1772912180.0016782,0,0.0
1772912180.0371394,0,0.0
1772912180.0545688,0,0.0
1772912180.0741804,0,0.0
1772912180.0911782,0,0.0
1772912180.1206553,0,0.0
1772912180.159785,0,0.0
1772912180.1767616,0,0.0
1772912180.2101736,0,0.0
1772912180.2546594,0,0.0
1772912180.276998,0,0.0
1772912180.2923582,0,0.0
1772912180.311489,0,0.0
1772912180.3551466,0,0.0
1772912180.3773868,0,0.0
1772912180.3945525,0,0.0
1772912180.4159324,0,0.0
1772912180.4356956,0,0.0
1772912180.4550366,0,0.0
1772912180.4696538,0,0.0
1772912180.4890397,0,0.0
1772912180.510471,0,0.0
1772912180.5447466,0,0.0
1772912180.5710194,0,0.0
1772912180.602456,0,0.0
1772912180.643031,0,0.0
1772912180.6719704,0,0.0
1772912180.6912475,0,0.0
1772912180.7082734,0,0.0
1772912180.7393367,0,0.0
1772912180.764819,0,0.0
1772912180.7851176,0,0.0
1772912180.813192,0,0.0
1772912180.8520098,0,0.0
1772912180.8763824,0,0.0
1772912180.9015186,0,0.0
1772912180.9294982,0,0.0
1772912180.9419708,0,0.0
1772912180.9593883,0,0.0
1772912180.9717567,0,0.0
1772912180.9951313,0,0.0
1772912181.04123,0,0.0
1772912181.06682,0,0.0
1772912181.095064,0,0.0
1772912181.1308358,0,0.0
1772912181.1544318,0,0.0
1772912181.1794376,0,0.0
1772912181.1956851,0,0.0
1772912181.2188141,0,0.0
1772912181.2380881,0,0.0
1772912181.254338,0,0.0
1772912181.2714152,0,0.0
1772912181.29716,0,0.0
1772912181.3474808,0,0.0
1772912181.3744178,0,0.0
1772912181.3894875,0,0.0
1772912181.406464,0,0.0
1772912181.426901,0,0.0
1772912181.44406,0,0.0
1772912181.4688854,0,0.0
1772912181.4942656,0,0.0
1772912181.508803,0,0.0
1772912181.5358655,0,0.0
1772912181.5723665,0,0.0
1772912181.6001167,0,0.0
1772912181.6374354,0,0.0
1772912181.6767037,0,0.0
1772912181.7044122,0,0.0
1772912181.757853,0,0.0
1772912181.7797332,0,0.0
1772912181.794825,0,0.0
1772912181.8356566,0,0.0
1772912181.8564622,0,0.0
1772912181.8784108,0,0.0
1772912181.8996034,0,0.0
1772912181.9338899,0,0.0
1772912181.9498258,0,0.0
1772912181.9762673,0,0.0
1772912181.9972107,0,0.0
1772912182.0212612,0,0.0
1772912182.0428011,0,0.0
1772912182.0660396,0,0.0
1772912182.081385,0,0.0
1772912182.1095998,0,0.0
1772912182.1528873,0,0.0
1772912182.166795,0,0.0
1772912182.1902378,0,0.0
1772912182.2146323,0,0.0
1772912182.278167,0,0.0
1772912182.297855,0,0.0
1772912182.3152208,0,0.0
1772912182.3374062,0,0.0
1772912182.366246,0,0.0
1772912182.38291,0,0.0
1772912182.3958642,0,0.0
1772912182.4135065,0,0.0
1772912182.4361567,0,0.0
