timestamp,tag_id,x,y,z,quality
1772911244.2878761,0,1.265,-4.648,0.37,45
1772911244.2878761,1,0.824,-4.559,0.446,50
1772911244.317512,0,1.265,-4.648,0.37,45
1772911244.317512,1,0.828,-4.573,0.484,49
1772911244.3465216,0,1.265,-4.648,0.37,45
1772911244.3465216,1,0.828,-4.573,0.484,49
1772911244.3605163,0,1.262,-4.662,0.378,46
1772911244.3605163,1,0.828,-4.573,0.484,49
1772911244.3773873,0,1.262,-4.662,0.378,46
1772911244.3773873,1,0.828,-4.573,0.484,49
1772911244.3950517,0,1.262,-4.662,0.378,46
1772911244.3950517,1,0.828,-4.573,0.484,49
1772911244.4111252,0,1.262,-4.662,0.378,46
1772911244.4111252,1,0.836,-4.574,0.485,49
1772911244.455019,0,1.262,-4.662,0.378,46
1772911244.455019,1,0.836,-4.574,0.485,49
1772911244.4701927,0,1.262,-4.657,0.379,45
1772911244.4701927,1,0.836,-4.574,0.485,49
1772911244.4912019,0,1.262,-4.657,0.379,45
1772911244.4912019,1,0.836,-4.574,0.485,49
1772911244.5296915,0,1.262,-4.657,0.379,45
1772911244.5296915,1,0.831,-4.585,0.49,50
1772911244.5517952,0,1.262,-4.657,0.379,45
1772911244.5517952,1,0.831,-4.585,0.49,50
1772911244.567495,0,1.252,-4.655,0.376,46
1772911244.567495,1,0.831,-4.585,0.49,50
1772911244.59356,0,1.252,-4.655,0.376,46
1772911244.59356,1,0.837,-4.589,0.527,49
1772911244.6148596,0,1.252,-4.655,0.376,46
1772911244.6148596,1,0.837,-4.589,0.527,49
1772911244.6410198,0,1.252,-4.655,0.376,46
1772911244.6410198,1,0.837,-4.589,0.527,49
1772911244.6560438,0,1.252,-4.655,0.376,46
1772911244.6560438,1,0.837,-4.589,0.527,49
1772911244.676803,0,1.255,-4.649,0.368,45
1772911244.676803,1,0.837,-4.589,0.527,49
1772911244.6924825,0,1.255,-4.649,0.368,45
1772911244.6924825,1,0.837,-4.589,0.527,49
1772911244.7113414,0,1.255,-4.649,0.368,45
1772911244.7113414,1,0.841,-4.579,0.512,49
1772911244.732228,0,1.255,-4.649,0.368,45
1772911244.732228,1,0.841,-4.579,0.512,49
1772911244.754128,0,1.255,-4.649,0.368,45
1772911244.754128,1,0.841,-4.579,0.512,49
1772911244.7779052,0,1.269,-4.649,0.356,45
1772911244.7779052,1,0.841,-4.579,0.512,49
1772911244.7946877,0,1.269,-4.649,0.356,45
1772911244.7946877,1,0.849,-4.587,0.49,50
1772911244.817893,0,1.269,-4.649,0.356,45
1772911244.817893,1,0.849,-4.587,0.49,50
1772911244.8395438,0,1.269,-4.649,0.356,45
1772911244.8395438,1,0.849,-4.587,0.49,50
1772911244.861038,0,1.292,-4.63,0.317,44
1772911244.861038,1,0.849,-4.587,0.49,50
1772911244.8769915,0,1.292,-4.63,0.317,44
1772911244.8769915,1,0.849,-4.587,0.49,50
1772911244.8906941,0,1.292,-4.63,0.317,44
1772911244.8906941,1,0.849,-4.587,0.49,50
1772911244.9084413,0,1.292,-4.63,0.317,44
1772911244.9084413,1,0.855,-4.586,0.495,49
1772911244.926366,0,1.292,-4.63,0.317,44
1772911244.926366,1,0.855,-4.586,0.495,49
1772911244.9384093,0,1.292,-4.63,0.317,44
1772911244.9384093,1,0.855,-4.586,0.495,49
1772911244.9544692,0,1.292,-4.63,0.317,44
1772911244.9544692,1,0.855,-4.586,0.495,49
1772911244.977512,0,1.298,-4.623,0.31,45
1772911244.977512,1,0.855,-4.586,0.495,49
1772911245.008134,0,1.298,-4.623,0.31,45
1772911245.008134,1,0.855,-4.586,0.495,49
1772911245.0271542,0,1.298,-4.623,0.31,45
1772911245.0271542,1,0.855,-4.586,0.495,49
1772911245.041736,0,1.298,-4.623,0.31,45
1772911245.041736,1,0.855,-4.586,0.495,49
1772911245.0559213,0,1.293,-4.622,0.323,45
1772911245.0559213,1,0.855,-4.586,0.495,49
1772911245.0707574,0,1.293,-4.622,0.323,45
1772911245.0707574,1,0.855,-4.586,0.495,49
1772911245.0904949,0,1.293,-4.622,0.323,45
1772911245.0904949,1,0.829,-4.597,0.551,50
1772911245.1161594,0,1.293,-4.622,0.323,45
1772911245.1161594,1,0.829,-4.597,0.551,50
1772911245.135266,0,1.293,-4.622,0.323,45
1772911245.135266,1,0.829,-4.597,0.551,50
1772911245.162015,0,1.267,-4.647,0.349,47
1772911245.162015,1,0.829,-4.597,0.551,50
1772911245.1819115,0,1.267,-4.647,0.349,47
1772911245.1819115,1,0.829,-4.597,0.551,50
1772911245.2133813,0,1.267,-4.647,0.349,47
1772911245.2133813,1,0.831,-4.601,0.541,50
1772911245.2367215,0,1.267,-4.647,0.349,47
1772911245.2367215,1,0.831,-4.601,0.541,50
1772911245.2497976,0,1.267,-4.647,0.349,47
1772911245.2497976,1,0.831,-4.601,0.541,50
1772911245.263687,0,1.261,-4.651,0.367,45
1772911245.263687,1,0.831,-4.601,0.541,50
1772911245.2904277,0,1.261,-4.651,0.367,45
1772911245.2904277,1,0.837,-4.602,0.531,49
1772911245.304654,0,1.261,-4.651,0.367,45
1772911245.304654,1,0.837,-4.602,0.531,49
1772911245.319534,0,1.261,-4.651,0.367,45
1772911245.319534,1,0.837,-4.602,0.531,49
1772911245.346782,0,1.261,-4.651,0.367,45
1772911245.346782,1,0.837,-4.602,0.531,49
1772911245.3643138,0,1.261,-4.651,0.367,45
1772911245.3643138,1,0.837,-4.602,0.531,49
1772911245.4050014,0,1.265,-4.648,0.372,46
1772911245.4050014,1,0.838,-4.586,0.493,50
1772911245.760155,0,1.183,-4.733,0.525,47
1772911245.760155,1,0.85,-4.568,0.454,50
1772911246.0668175,0,1.135,-4.789,0.684,46
1772911246.0668175,1,0.834,-4.586,0.514,50
1772911246.149103,0,1.178,-4.749,0.598,45
1772911246.149103,1,0.834,-4.586,0.514,50
1772911246.2071671,0,1.199,-4.722,0.539,45
1772911246.2071671,1,0.844,-4.575,0.489,49
1772911246.2475727,0,1.199,-4.722,0.539,45
1772911246.2475727,1,0.835,-4.581,0.529,49
1772911246.2972865,0,1.236,-4.686,0.439,45
1772911246.2972865,1,0.835,-4.581,0.529,49
1772911246.3481395,0,1.236,-4.686,0.439,45
1772911246.3481395,1,0.825,-4.583,0.536,50
1772911246.4023495,0,1.242,-4.674,0.396,46
1772911246.4023495,1,0.834,-4.594,0.564,49
1772911246.4217236,0,1.242,-4.674,0.396,46
1772911246.4217236,1,0.834,-4.594,0.564,49
1772911246.4377158,0,1.242,-4.674,0.396,46
1772911246.4377158,1,0.834,-4.594,0.564,49
1772911246.4911706,0,1.248,-4.674,0.376,46
1772911246.4911706,1,0.834,-4.594,0.564,49
1772911246.5219755,0,1.248,-4.674,0.376,46
1772911246.5219755,1,0.85,-4.586,0.507,49
1772911246.5491045,0,1.248,-4.674,0.376,46
1772911246.5491045,1,0.85,-4.586,0.507,49
1772911246.5807734,0,1.225,-4.697,0.41,47
1772911246.5807734,1,0.85,-4.586,0.507,49
1772911246.6010268,0,1.225,-4.697,0.41,47
1772911246.6010268,1,0.85,-4.586,0.507,49
1772911246.6151152,0,1.225,-4.697,0.41,47
1772911246.6151152,1,0.85,-4.586,0.507,49
1772911246.646813,0,1.225,-4.697,0.41,47
1772911246.646813,1,0.85,-4.586,0.507,49
1772911246.6672144,0,1.138,-4.76,0.575,50
1772911246.6672144,1,0.85,-4.586,0.507,49
1772911246.6952236,0,1.138,-4.76,0.575,50
1772911246.6952236,1,0.85,-4.586,0.507,49
1772911246.708559,0,1.138,-4.76,0.575,50
1772911246.708559,1,0.845,-4.566,0.467,50
1772911246.7229388,0,1.138,-4.76,0.575,50
1772911246.7229388,1,0.845,-4.566,0.467,50
1772911246.7359815,0,1.138,-4.76,0.575,50
1772911246.7359815,1,0.845,-4.566,0.467,50
1772911246.7537587,0,1.138,-4.76,0.575,50
1772911246.7537587,1,0.845,-4.566,0.467,50
1772911246.7830224,0,1.098,-4.807,0.668,49
1772911246.7830224,1,0.845,-4.566,0.467,50
1772911246.8082497,0,1.098,-4.807,0.668,49
1772911246.8082497,1,0.845,-4.566,0.467,50
1772911246.8427474,0,1.098,-4.807,0.668,49
1772911246.8427474,1,0.834,-4.587,0.517,50
1772911246.8765647,0,1.033,-4.862,0.838,50
1772911246.8765647,1,0.834,-4.587,0.517,50
1772911246.9002755,0,1.033,-4.862,0.838,50
1772911246.9002755,1,0.834,-4.587,0.517,50
1772911246.918643,0,1.033,-4.862,0.838,50
1772911246.918643,1,0.84,-4.58,0.507,49
1772911246.9450955,0,1.033,-4.862,0.838,50
1772911246.9450955,1,0.84,-4.58,0.507,49
1772911246.9706366,0,1.091,-4.813,0.71,46
1772911246.9706366,1,0.84,-4.58,0.507,49
1772911246.9986327,0,1.091,-4.813,0.71,46
1772911246.9986327,1,0.84,-4.58,0.507,49
1772911247.0142522,0,1.091,-4.813,0.71,46
1772911247.0142522,1,0.84,-4.58,0.507,49
1772911247.0410872,0,1.091,-4.813,0.71,46
1772911247.0410872,1,0.837,-4.576,0.501,50
1772911247.0568674,0,1.131,-4.782,0.662,47
1772911247.0568674,1,0.837,-4.576,0.501,50
1772911247.092229,0,1.131,-4.782,0.662,47
1772911247.092229,1,0.837,-4.576,0.501,50
1772911247.114936,0,1.131,-4.782,0.662,47
1772911247.114936,1,0.823,-4.582,0.531,50
1772911247.1864367,0,1.158,-4.755,0.595,46
1772911247.1864367,1,0.823,-4.582,0.531,50
1772911247.2216413,0,1.158,-4.755,0.595,46
1772911247.2216413,1,0.826,-4.581,0.522,50
1772911247.2754302,0,1.158,-4.755,0.595,46
1772911247.2754302,1,0.826,-4.581,0.522,50
1772911247.3243015,0,1.174,-4.742,0.562,46
1772911247.3243015,1,0.826,-4.581,0.522,50
1772911247.3656821,0,1.174,-4.742,0.562,46
1772911247.3656821,1,0.835,-4.581,0.516,49
1772911247.4130259,0,1.182,-4.733,0.53,46
1772911247.4130259,1,0.835,-4.581,0.516,49
1772911247.4657955,0,1.182,-4.733,0.53,46
1772911247.4657955,1,0.835,-4.578,0.503,50
1772911247.490468,0,1.19,-4.727,0.515,46
1772911247.490468,1,0.835,-4.578,0.503,50
1772911247.5346282,0,1.19,-4.727,0.515,46
1772911247.5346282,1,0.821,-4.586,0.538,50
1772911247.608565,0,1.178,-4.744,0.531,47
1772911247.608565,1,0.821,-4.586,0.538,50
1772911247.6620822,0,1.178,-4.744,0.531,47
1772911247.6620822,1,0.814,-4.603,0.575,50
1772911247.740069,0,1.179,-4.674,0.379,47
1772911247.740069,1,0.819,-4.591,0.537,50
1772911247.8456976,0,1.216,-4.656,0.35,45
1772911247.8456976,1,0.823,-4.593,0.541,49
1772911247.9118779,0,1.235,-4.646,0.353,46
1772911247.9118779,1,0.823,-4.593,0.541,49
1772911247.9349322,0,1.235,-4.646,0.353,46
1772911247.9349322,1,0.825,-4.595,0.541,50
1772911247.966608,0,1.246,-4.654,0.366,45
1772911247.966608,1,0.825,-4.595,0.541,50
1772911248.0253842,0,1.246,-4.654,0.366,45
1772911248.0253842,1,0.825,-4.595,0.541,50
1772911248.0931277,0,1.255,-4.658,0.37,45
1772911248.0931277,1,0.843,-4.583,0.498,49
1772911248.1474934,0,1.255,-4.658,0.37,45
1772911248.1474934,1,0.85,-4.577,0.489,49
1772911248.1766798,0,1.245,-4.671,0.382,46
1772911248.1766798,1,0.85,-4.577,0.489,49
1772911248.2013211,0,1.245,-4.671,0.382,46
1772911248.2013211,1,0.85,-4.577,0.489,49
1772911248.2712584,0,1.245,-4.671,0.382,46
1772911248.2712584,1,0.837,-4.577,0.488,50
1772911248.2965353,0,1.236,-4.683,0.426,47
1772911248.2965353,1,0.837,-4.577,0.488,50
1772911248.3379514,0,1.236,-4.683,0.426,47
1772911248.3379514,1,0.823,-4.589,0.535,50
1772911248.368717,0,1.236,-4.683,0.426,47
1772911248.368717,1,0.823,-4.589,0.535,50
1772911248.394804,0,1.231,-4.682,0.447,46
1772911248.394804,1,0.823,-4.589,0.535,50
1772911248.4193158,0,1.231,-4.682,0.447,46
1772911248.4193158,1,0.832,-4.584,0.5,50
1772911248.444497,0,1.231,-4.682,0.447,46
1772911248.444497,1,0.832,-4.584,0.5,50
1772911248.4674945,0,1.231,-4.682,0.447,46
1772911248.4674945,1,0.832,-4.584,0.5,50
1772911248.5003924,0,1.247,-4.679,0.424,45
1772911248.5003924,1,0.832,-4.584,0.5,50
1772911248.5290377,0,1.247,-4.679,0.424,45
1772911248.5290377,1,0.849,-4.585,0.489,49
1772911248.5490956,0,1.247,-4.679,0.424,45
1772911248.5490956,1,0.849,-4.585,0.489,49
1772911248.5680857,0,1.237,-4.694,0.441,46
1772911248.5680857,1,0.849,-4.585,0.489,49
1772911248.5997555,0,1.237,-4.694,0.441,46
1772911248.5997555,1,0.849,-4.585,0.489,49
1772911248.615742,0,1.237,-4.694,0.441,46
1772911248.615742,1,0.849,-4.585,0.489,49
1772911248.6371665,0,1.237,-4.694,0.441,46
1772911248.6371665,1,0.841,-4.588,0.48,50
1772911248.6543045,0,1.237,-4.694,0.441,46
1772911248.6543045,1,0.841,-4.588,0.48,50
1772911248.6711588,0,1.232,-4.709,0.453,46
1772911248.6711588,1,0.841,-4.588,0.48,50
1772911248.6858377,0,1.232,-4.709,0.453,46
1772911248.6858377,1,0.841,-4.588,0.48,50
1772911248.7038069,0,1.232,-4.709,0.453,46
1772911248.7038069,1,0.843,-4.576,0.465,50
1772911248.7217398,0,1.232,-4.709,0.453,46
1772911248.7217398,1,0.843,-4.576,0.465,50
1772911248.7467837,0,1.232,-4.709,0.453,46
1772911248.7467837,1,0.843,-4.576,0.465,50
1772911248.773411,0,1.233,-4.706,0.444,46
1772911248.773411,1,0.843,-4.576,0.465,50
1772911248.7954013,0,1.233,-4.706,0.444,46
1772911248.7954013,1,0.843,-4.576,0.465,50
1772911248.8297765,0,1.233,-4.706,0.444,46
1772911248.8297765,1,0.847,-4.582,0.456,50
1772911248.8518193,0,1.233,-4.706,0.444,46
1772911248.8518193,1,0.847,-4.582,0.456,50
1772911248.8749585,0,1.232,-4.707,0.478,47
1772911248.8749585,1,0.847,-4.582,0.456,50
1772911248.8903573,0,1.232,-4.707,0.478,47
1772911248.8903573,1,0.847,-4.582,0.456,50
1772911248.9112322,0,1.232,-4.707,0.478,47
1772911248.9112322,1,0.837,-4.588,0.477,50
1772911248.938602,0,1.232,-4.707,0.478,47
1772911248.938602,1,0.837,-4.588,0.477,50
1772911248.9693947,0,1.258,-4.681,0.411,45
1772911248.9693947,1,0.837,-4.588,0.477,50
1772911248.9983182,0,1.258,-4.681,0.411,45
1772911248.9983182,1,0.837,-4.588,0.477,50
1772911249.02705,0,1.258,-4.681,0.411,45
1772911249.02705,1,0.827,-4.581,0.493,50
1772911249.0463736,0,1.258,-4.681,0.411,45
1772911249.0463736,1,0.827,-4.581,0.493,50
1772911249.0664613,0,1.265,-4.673,0.391,45
1772911249.0664613,1,0.827,-4.581,0.493,50
1772911249.1080296,0,1.265,-4.673,0.391,45
1772911249.1080296,1,0.818,-4.593,0.516,50
1772911249.1385357,0,1.265,-4.673,0.391,45
1772911249.1385357,1,0.818,-4.593,0.516,50
1772911249.1540244,0,1.288,-4.665,0.368,45
1772911249.1540244,1,0.818,-4.593,0.516,50
1772911249.1834073,0,1.288,-4.665,0.368,45
1772911249.1834073,1,0.818,-4.593,0.516,50
1772911249.2163486,0,1.288,-4.665,0.368,45
1772911249.2163486,1,0.816,-4.602,0.56,49
1772911249.2677622,0,1.192,-4.744,0.54,50
1772911249.2677622,1,0.816,-4.602,0.56,49
1772911249.2884257,0,1.192,-4.744,0.54,50
1772911249.2884257,1,0.816,-4.602,0.56,49
1772911249.3159301,0,1.192,-4.744,0.54,50
1772911249.3159301,1,0.821,-4.588,0.545,49
1772911249.372151,0,1.054,-4.853,0.826,53
1772911249.372151,1,0.821,-4.588,0.545,49
1772911249.4073179,0,1.054,-4.853,0.826,53
1772911249.4073179,1,0.821,-4.588,0.545,49
1772911249.435563,0,1.054,-4.853,0.826,53
1772911249.435563,1,0.821,-4.588,0.545,49
1772911249.4834046,0,0.982,-4.904,1.103,51
1772911249.4834046,1,0.821,-4.588,0.545,49
1772911249.518549,0,0.982,-4.904,1.103,51
1772911249.518549,1,0.796,-4.601,0.605,50
1772911249.5475016,0,0.982,-4.904,1.103,51
1772911249.5475016,1,0.796,-4.601,0.605,50
1772911249.5704758,0,0.982,-4.904,1.103,51
1772911249.5704758,1,0.796,-4.601,0.605,50
1772911249.5844352,0,0.982,-4.904,1.103,51
1772911249.5844352,1,0.796,-4.601,0.605,50
1772911249.6028569,0,0.982,-4.904,1.103,51
1772911249.6028569,1,0.814,-4.571,0.535,49
1772911249.6217868,0,0.982,-4.904,1.103,51
1772911249.6217868,1,0.814,-4.571,0.535,49
1772911249.644464,0,0.982,-4.904,1.103,51
1772911249.644464,1,0.814,-4.571,0.535,49
1772911249.6665168,0,0.982,-4.904,1.103,51
1772911249.6665168,1,0.814,-4.571,0.535,49
1772911249.678898,0,0.982,-4.904,1.103,51
1772911249.678898,1,0.814,-4.571,0.535,49
1772911249.6994655,0,0.982,-4.904,1.103,51
1772911249.6994655,1,0.814,-4.571,0.535,49
1772911249.713237,0,0.982,-4.904,1.103,51
1772911249.713237,1,0.814,-4.571,0.535,49
1772911249.7325118,0,0.982,-4.904,1.103,51
1772911249.7325118,1,0.814,-4.571,0.535,49
1772911249.7482965,0,0.982,-4.904,1.103,51
1772911249.7482965,1,0.814,-4.571,0.535,49
1772911249.7719476,0,0.947,-4.863,0.895,51
1772911249.7719476,1,0.814,-4.571,0.535,49
1772911249.7920465,0,0.947,-4.863,0.895,51
1772911249.7920465,1,0.814,-4.571,0.535,49
1772911249.8148606,0,0.947,-4.863,0.895,51
1772911249.8148606,1,0.816,-4.572,0.531,50
1772911249.8309908,0,0.947,-4.863,0.895,51
1772911249.8309908,1,0.816,-4.572,0.531,50
1772911249.8456879,0,0.947,-4.863,0.895,51
1772911249.8456879,1,0.816,-4.572,0.531,50
1772911249.8646364,0,0.953,-4.881,0.902,49
1772911249.8646364,1,0.816,-4.572,0.531,50
1772911249.8937728,0,0.953,-4.881,0.902,49
1772911249.8937728,1,0.816,-4.572,0.531,50
1772911249.9129095,0,0.953,-4.881,0.902,49
1772911249.9129095,1,0.826,-4.569,0.523,49
1772911249.925459,0,0.953,-4.881,0.902,49
1772911249.925459,1,0.826,-4.569,0.523,49
1772911249.9396672,0,0.953,-4.881,0.902,49
1772911249.9396672,1,0.826,-4.569,0.523,49
1772911249.9568267,0,1.009,-4.844,0.805,46
1772911249.9568267,1,0.826,-4.569,0.523,49
1772911249.9900067,0,1.009,-4.844,0.805,46
1772911249.9900067,1,0.826,-4.569,0.523,49
1772911250.0428894,0,1.009,-4.844,0.805,46
1772911250.0428894,1,0.839,-4.569,0.516,49
1772911250.0640414,0,0.946,-4.904,1.09,51
1772911250.0640414,1,0.839,-4.569,0.516,49
1772911250.0828521,0,0.946,-4.904,1.09,51
1772911250.0828521,1,0.839,-4.569,0.516,49
1772911250.127514,0,0.946,-4.904,1.09,51
1772911250.127514,1,0.835,-4.577,0.541,49
1772911250.171338,0,0.946,-4.904,1.09,51
1772911250.171338,1,0.835,-4.577,0.541,49
1772911250.1910844,0,0.934,-4.919,1.114,49
1772911250.1910844,1,0.835,-4.577,0.541,49
1772911250.2119296,0,0.934,-4.919,1.114,49
1772911250.2119296,1,0.834,-4.586,0.552,49
1772911250.234751,0,0.934,-4.919,1.114,49
1772911250.234751,1,0.834,-4.586,0.552,49
1772911250.2487857,0,0.934,-4.919,1.114,49
1772911250.2487857,1,0.834,-4.586,0.552,49
1772911250.2890298,0,0.948,-4.92,1.043,49
1772911250.2890298,1,0.834,-4.586,0.552,49
1772911250.307706,0,0.948,-4.92,1.043,49
1772911250.307706,1,0.864,-4.575,0.528,48
1772911250.336304,0,0.948,-4.92,1.043,49
1772911250.336304,1,0.864,-4.575,0.528,48
1772911250.3512106,0,0.948,-4.92,1.043,49
1772911250.3512106,1,0.864,-4.575,0.528,48
1772911250.3646648,0,0.878,-4.982,1.128,53
1772911250.3646648,1,0.864,-4.575,0.528,48
1772911250.3882105,0,0.878,-4.982,1.128,53
1772911250.3882105,1,0.864,-4.575,0.528,48
1772911250.4041328,0,0.878,-4.982,1.128,53
1772911250.4041328,1,0.887,-4.557,0.488,48
1772911250.4374597,0,0.878,-4.982,1.128,53
1772911250.4374597,1,0.887,-4.557,0.488,48
1772911250.460141,0,0.878,-4.982,1.128,53
1772911250.460141,1,0.887,-4.557,0.488,48
1772911250.477496,0,0.681,-5.146,1.283,62
1772911250.477496,1,0.887,-4.557,0.488,48
1772911250.5088773,0,0.681,-5.146,1.283,62
1772911250.5088773,1,0.901,-4.539,0.442,48
1772911250.5283353,0,0.681,-5.146,1.283,62
1772911250.5283353,1,0.901,-4.539,0.442,48
1772911250.541578,0,0.681,-5.146,1.283,62
1772911250.541578,1,0.901,-4.539,0.442,48
1772911250.5572035,0,0.731,-5.106,1.225,50
1772911250.5572035,1,0.901,-4.539,0.442,48
1772911250.5741713,0,0.731,-5.106,1.225,50
1772911250.5741713,1,0.901,-4.539,0.442,48
1772911250.5965624,0,0.731,-5.106,1.225,50
1772911250.5965624,1,0.901,-4.539,0.442,48
1772911250.6311228,0,0.731,-5.106,1.225,50
1772911250.6311228,1,0.926,-4.51,0.398,48
1772911250.6475043,0,0.731,-5.106,1.225,50
1772911250.6475043,1,0.926,-4.51,0.398,48
1772911250.66384,0,0.766,-5.071,1.186,50
1772911250.66384,1,0.926,-4.51,0.398,48
1772911250.6904907,0,0.766,-5.071,1.186,50
1772911250.6904907,1,0.926,-4.51,0.398,48
1772911250.7324395,0,0.766,-5.071,1.186,50
1772911250.7324395,1,0.959,-4.487,0.342,47
1772911250.7698975,0,0.787,-5.052,1.193,50
1772911250.7698975,1,0.959,-4.487,0.342,47
1772911250.8123255,0,0.787,-5.052,1.193,50
1772911250.8123255,1,0.959,-4.487,0.342,47
1772911250.8411167,0,0.787,-5.052,1.193,50
1772911250.8411167,1,0.981,-4.465,0.3,47
1772911250.8657093,0,0.831,-5.023,1.115,49
1772911250.8657093,1,0.981,-4.465,0.3,47
1772911250.9065106,0,0.831,-5.023,1.115,49
1772911250.9065106,1,0.981,-4.465,0.3,47
1772911250.9338205,0,0.831,-5.023,1.115,49
1772911250.9338205,1,0.981,-4.465,0.3,47
1772911250.954744,0,0.831,-5.023,1.115,49
1772911250.954744,1,1.009,-4.448,0.273,47
1772911250.9984057,0,0.831,-5.023,1.115,49
1772911250.9984057,1,1.009,-4.448,0.273,47
1772911251.0331411,0,0.831,-5.023,1.115,49
1772911251.0331411,1,1.014,-4.442,0.264,47
1772911251.067099,0,0.831,-5.023,1.115,49
1772911251.067099,1,1.014,-4.442,0.264,47
1772911251.0933123,0,0.691,-5.164,1.286,60
1772911251.0933123,1,1.014,-4.442,0.264,47
1772911251.12031,0,0.691,-5.164,1.286,60
1772911251.12031,1,1.014,-4.451,0.248,48
1772911251.1612086,0,0.757,-5.106,1.251,49
