timestamp,yaw,pitch,roll,ax,ay,az,gx,gy,gz,mx,my,mz
1774880510.0734696,0.028092641463175305,-0.3415631348984829,-9.403889790990277,0.053455382247876465,-1.5251047781207323,9.111918040164745,-0.001090830782496456,0.001090830782496456,0.002181661564992912,-2.375,21.25,-17.25
1774880510.8066435,-8.259917247882614,-0.3422935512594669,-9.396369706316369,0.05564462999413233,-1.5434678430591557,9.328708695279486,0.002181661564992912,-0.001090830782496456,0.001090830782496456,-2.6875,21.5625,-15.75
1774880511.2385216,-8.168522552447369,-0.34177828968285395,-9.396173981344537,0.06615123807489866,-1.5714590622950195,9.629540997493459,-0.001090830782496456,0.0,0.003272492347489368,-2.6875,20.5625,-18.0625
1774880511.4149754,-8.112252593081973,-0.34412834374328066,-9.396086214555057,0.07052161256652818,-1.5817886751334829,9.698877807737837,-0.001090830782496456,-0.002181661564992912,0.001090830782496456,-2.6875,20.5625,-18.0625
1774880511.4538696,-8.027893580356558,-0.3441876820821654,-9.395929515873798,0.07034712733623036,-1.5845354550278419,9.70259830529256,-0.001090830782496456,0.002181661564992912,-0.001090830782496456,-2.6875,20.5625,-18.0625
1774880511.7093263,-8.027893580356558,-0.3441876820821654,-9.395929515873798,0.07034712733623036,-1.5845354550278419,9.70259830529256,-0.001090830782496456,0.002181661564992912,-0.001090830782496456,-2.6875,20.5625,-18.0625
1774880511.727367,0.0,0.0,0.0,0.0668858976572755,-1.5863634063639958,9.705074254854546,0.001090830782496456,0.001090830782496456,0.003272492347489368,-2.375,20.5625,-17.0
1774880511.7688072,-8.020871339596528,-0.34361478964590125,-9.39591056336234,0.061237376263080574,-1.587579887558652,9.70337685992256,-0.001090830782496456,0.0,0.003272492347489368,-2.375,20.5625,-17.0
1774880511.7936997,-8.020871339596528,-0.34361478964590125,-9.39591056336234,0.061237376263080574,-1.587579887558652,9.70337685992256,-0.001090830782496456,0.0,0.003272492347489368,-2.375,20.5625,-17.0
1774880512.0264523,-8.020871339596528,-0.34361478964590125,-9.39591056336234,0.0574783483733622,-1.5883894422047102,9.702247262556467,0.0,0.002181661564992912,-0.003272492347489368,-2.6875,22.375,-17.6875
1774880512.0549755,0.0,0.0,0.0,0.054976757303847525,-1.588928191778344,9.701495528127762,0.001090830782496456,0.002181661564992912,0.0,-2.6875,22.375,-17.6875
