timestamp,px,py,pz,vx,vy,vz,yaw,pitch,roll
1774880510.8066435,2.6241341038519477,-1.4477264583914962,1.576,0.005597559398407661,-0.009452482380329946,0.0,-8.535383019588645,0.0,0.0
1774880511.2385216,2.637816414627627,-1.491859925852466,1.576,0.02229364590326831,-0.08400457346001575,0.0,-12.168870874889476,0.0,0.0
1774880511.4149754,2.6436442995785847,-1.5009342365762515,1.576,0.025060674108000728,-0.07167247144368513,0.0,-12.855615127207495,0.0,0.0
1774880511.4538696,2.645291828984162,-1.500727994256433,1.576,0.026109270701455183,-0.06542023500824481,0.0,-12.938860897503561,0.0,0.0
1774880511.7093263,2.649831999855658,-1.5025820118553095,1.576,0.023447318679003085,-0.04601184146525899,0.0,-13.024083222932981,0.0,0.0
1774880511.727367,2.6503041825520537,-1.5035085994820918,1.576,0.023447318679003085,-0.04601184146525899,0.0,-13.024083222932981,0.0,0.0
1774880511.7688072,2.650829179073923,-1.4971965088873322,1.576,0.023126442139580178,-0.03556804249627599,0.0,-13.179273959267064,0.0,0.0
1774880511.7936997,2.651701358789681,-1.4985379052425192,1.576,0.023126442139580178,-0.03556804249627599,0.0,-13.179273959267064,0.0,0.0
1774880512.0264523,2.655919191769275,-1.4724810552152903,1.576,0.02240344597518326,9.633653008819971e-05,0.0,-10.743963769288461,0.0,0.0
1774880512.0549755,2.6557300647893554,-1.468321076706508,1.576,0.02178366153040277,0.004547558577260681,0.0,-10.189725650886782,0.0,0.0
1774880512.0853133,2.6565710380735164,-1.4681455150698064,1.576,0.02178366153040277,0.004547558577260681,0.0,-10.189725650886782,0.0,0.0
1774880512.1164498,2.6571480918744137,-1.468025049281346,1.576,0.02178366153040277,0.004547558577260681,0.0,-10.189725650886782,0.0,0.0
1774880512.1474745,2.6563194059752755,-1.467289611825075,1.576,0.020409582944706486,0.005117105272302454,0.0,-10.610293619557575,0.0,0.0
1774880512.2026167,2.6576078804082037,-1.4669665645912422,1.576,0.020409582944706486,0.005117105272302454,0.0,-10.610293619557575,0.0,0.0
