x,y,yaw
1.1653754643019305,-4.620561553464387,2.1282235716906484
1.1432023596505556,-4.584932133969334,2.125961171086568
1.1212828383405782,-4.549351601413163,2.1191376582060273
1.0998681872233877,-4.513868400007073,2.107644363949195
1.0792051209677271,-4.478530092516288,2.0913013167188272
1.0595335477734473,-4.4433829295243035,2.0698599194640597
1.0410843967256984,-4.4084714305804305,2.0430087603912677
1.024077526465375,-4.373837981023869,2.0103849156262883
1.0087197341152183,-4.339522448135511,1.9715940901643862
0.9952028824930492,-4.3055618200936685,1.9262438906509283
0.9837021625723784,-4.271989871003406,1.8739949417414605
0.9743745069258228,-4.238836855033015,1.8146334920979084
0.9673571685194251,-4.20612923242758,1.7481651753316618
0.9627664777285404,-4.1738894298809,1.6749213098473033
0.9606967888319413,-4.142135637435879,1.5956567156974195
0.9612196255248593,-4.11088164375268,1.5116055670323614
0.9643830331893246,-4.080136711236483,1.4244583215812847
0.9702111437877463,-4.04990549215571,1.336238222110748
0.9787039573201248,-4.020187986510361,1.249090976659671
0.9898373418240507,-3.9909795420320147,1.1650398279946133
1.0035632519174935,-3.9622708963154905,1.0857752338447297
1.019810163905222,-3.9340482607006253,1.012531368360371
1.0384837235084632,-3.9062934451445153,0.9460630515941245
1.0594676003518626,-3.8789840229533605,0.886701601950572
1.0826245414693774,-3.8520935338820763,0.8344526530411043
1.10779761428839,-3.8255917237623738,0.7891024535276466
1.1348116278353904,-3.799444818489187,0.7503116280657444
1.1634747192925576,-3.773615829884202,0.7176877833007647
1.1935800915371504,-3.7480648906665293,0.6908366242279731
1.224907885928274,-3.722749615496969,0.6693952269732054
1.2572271733807783,-3.6976254848262085,0.6530521797428375
1.290298045694812,-3.6726462480707536,0.6415588854860053
1.3238737882016334,-3.6477643424653774,0.6347353726054646
1.3577031140498523,-3.6229313237988854,0.6324729720013841
1.391532439898071,-3.5980983051323934,0.6347353726054646
1.4251081824048921,-3.573216399527017,0.6415588854860051
1.4581790547189262,-3.5482371627715628,0.6530521797428375
1.4904983421714306,-3.523113032100802,0.6693952269732054
1.521826136562554,-3.497797756931242,0.690836624227973
1.5519315088071468,-3.4722468177135695,0.7176877833007647
1.5805946002643139,-3.4464178291085843,0.750311628065744
1.6076086138113141,-3.4202709238353974,0.7891024535276463
1.6327816866303273,-3.3937691137156945,0.8344526530411039
1.6559386277478418,-3.3668786246444107,0.886701601950572
1.6769225045912413,-3.339569202453256,0.946063051594124
1.6955960641944825,-3.311814386897146,1.0125313683603707
1.711842976182211,-3.2835917512822808,1.0857752338447293
1.725568886275654,-3.2548831055657566,1.1650398279946133
1.7367022707795798,-3.2256746610874094,1.249090976659671
1.7451950843119581,-3.195957155442061,1.3362382221107476
1.75102319491038,-3.165725936361288,1.4244583215812838
1.7541866025748454,-3.1349810038450916,1.5116055670323612
1.7547094392677633,-3.103727010161893,1.595656715697419
1.7526397503711642,-3.0719732177168715,1.6749213098473028
1.7480490595802793,-3.039733415170191,1.748165175331662
1.741031721173882,-3.007025792564755,1.8146334920979084
1.7317040655273261,-2.9738727765943644,1.873994941741461
1.7202033456066557,-2.9403008275041027,1.926243890650928
1.7066864939844861,-2.90634019946226,1.971594090164386
1.6913287016343297,-2.872024666573902,2.0103849156262883
1.6743218313740063,-2.837391217017341,2.0430087603912677
1.6558726803262576,-2.802479718073468,2.0698599194640592
1.6362011071319775,-2.7673325550814827,2.091301316718827
1.6155380408763171,-2.731994247590698,2.107644363949195
1.5941233897591267,-2.696511046184607,2.1191376582060273
1.5722038684491497,-2.660930513628438,2.125961171086568
1.5500307637977742,-2.625301094133384,2.1282235716906484
1.5278576591463993,-2.5896716746383315,2.125961171086568
1.5059381378364216,-2.5540911420821613,2.1191376582060273
1.4845234867192316,-2.5186079406760706,2.1076443639491953
1.4638604204635708,-2.4832696331852855,2.0913013167188272
1.4441888472692908,-2.448122470193301,2.0698599194640597
1.425739696221542,-2.4132109712494274,2.0430087603912677
1.4087328259612186,-2.3785775216928666,2.0103849156262883
1.393375033611062,-2.344261988804508,1.9715940901643858
1.3798581819888929,-2.3103013607626655,1.9262438906509283
1.368357462068222,-2.276729411672404,1.8739949417414612
1.3590298064216662,-2.243576395702013,1.814633492097908
1.352012468015269,-2.210868773096578,1.7481651753316625
1.347421777224384,-2.178628970549897,1.6749213098473026
1.345352088327785,-2.146875178104876,1.5956567156974202
1.3458749250207027,-2.115621184421677,1.5116055670323618
1.349038332685168,-2.0848762519054804,1.4244583215812852
1.35486644328359,-2.0546450328247077,1.3362382221107472
1.3633592568159685,-2.0249275271793588,1.2490909766596723
1.3744926413198946,-1.9957190827010123,1.1650398279946121
1.388218551413337,-1.9670104369844879,1.0857752338447297
1.4044654634010654,-1.9387878013696227,1.0125313683603718
1.4231390230043068,-1.9110329858135127,0.9460630515941248
1.444122899847706,-1.8837235636223577,0.8867016019505722
1.467279840965221,-1.8568330745510742,0.8344526530411042
1.492452913784234,-1.8303312644313712,0.7891024535276462
1.519466927331234,-1.804184359158184,0.7503116280657444
1.5481300187884013,-1.7783553705531998,0.7176877833007648
1.5782353910329938,-1.752804431335527,0.690836624227973
1.6095631854241175,-1.7274891561659667,0.6693952269732055
1.6418824728766217,-1.7023650254952054,0.6530521797428375
1.6749533451906555,-1.6773857887397512,0.6415588854860053
1.7085290876974768,-1.6525038831343755,0.6347353726054648
1.7423584135456958,-1.6276708644678832,0.6324729720013841
