x,y,yaw
1.8255443927300201,-1.7188614143356595,-1.5595542461456877
1.825984551080072,-1.7608245930053241,-1.5618166467497683
1.8262334127519138,-1.8026142780879792,-1.5686401596303088
1.826101413479675,-1.8440585471814055,-1.5801334538871412
1.825402438133174,-1.8849886060240708,-1.5964765011175093
1.8239555062053552,-1.9252403171221015,-1.6179178983722768
1.8215864107997881,-1.9646556862038447,-1.6447690574450684
1.818129296275296,-2.003084293040456,-1.677392902210048
1.8134281602603286,-2.0403846536747894,-1.7161837276719503
1.807338266434594,-2.0764255017220177,-1.761533927185408
1.799727455283589,-2.1110869771383443,-1.8137828760948758
1.790477340955628,-2.144261711692118,-1.873144325738428
1.779484383382449,-2.1758558013071676,-1.9396126425046745
1.7666608259541035,-2.2057896564726547,-2.0128565079890333
1.7519354902564077,-2.2339987230180114,-2.092121102138917
1.7352544206736822,-2.260434066725502,-2.1761722508039747
1.7165813730191635,-2.28506281648608,-2.263319496255052
1.6958981427679714,-2.3078684619852385,-2.3515395957255882
1.6732047299201063,-2.3288510032229777,-2.4386868411766653
1.648519339000448,-2.3480269505138045,-2.522737989841723
1.6218782141957597,-2.3654291749667653,-2.6020025839916068
1.5933353111217214,-2.3811066107995953,-2.6752464494759653
1.5629618081925167,-2.395123812182863,-2.741714766242212
1.5308454620180936,-2.4075603686274065,-2.801076215885764
1.4970898126667147,-2.4185101842093975,-2.853325164795232
1.4618132459900657,-2.4280806271604862,-2.8986753643086898
1.425147921502649,-2.4363915575244706,-2.937466189770592
1.387238575524757,-2.4435742416861763,-2.9700900345355716
1.3482412104279402,-2.4497701636027505,-2.996941193608363
1.3083216818533752,-2.455129743503037,-3.0183825908631308
1.2676541966974924,-2.459810975658689,-3.034725638093499
1.2264197354673472,-2.46397799756358,-3.046218932350331
1.184804413293122,-2.467799603479242,-3.0530424452308718
1.142997794440686,-2.4714477158078947,-3.0553048458349523
1.10119117558825,-2.4750958281365474,-3.0530424452308718
