timestamp,px,py,pz,vx,vy,vz,yaw,pitch,roll
1772919580.2404559,0.918,-1.763,0.78,0.0,0.0,0.0,0.07807134665136724,0.0,0.0
1772919580.3161883,0.7035398862035527,-1.3124642733560918,0.7354544825588286,-0.032049075355392476,0.0673283866071804,-0.006656914518715999,1.9613962310145092,0.30751141959424094,0.2850822712048021
1772919580.4004552,0.8276342474665407,-1.5019269268609168,0.7184495043846056,0.3549412839787485,-0.29802644945913487,0.003495585229027296,22.265136204212816,-4.63417957339057,-5.595217267588236
1772919580.4567587,1.0397854381492968,-1.6907688672363907,0.7545542506048445,1.3756264321662912,-1.1512457527698277,0.19154815733372774,29.95189787187448,3.635997234460892,-8.490104128783697
1772919580.503261,0.8495549427864734,-1.5520328133227053,0.7509703926301454,0.17803371348702357,-0.19868605402659345,0.14860349170862885,39.82039024103864,4.336972071904902,-10.179420771508191
1772919580.5656266,1.0250085334142707,-1.6555227817972744,0.7705062549301643,0.8472294317706534,-0.5391027249667091,0.18176818973451933,46.91310097312913,4.855873914997454,-10.290724058076488
1772919580.669996,0.8815557548150166,-1.5798061383789574,0.7543780355161321,0.16749390521982743,-0.09943143565961553,0.07600340076216013,69.70456530109105,5.52386006892062,-10.78706877584834
1772919580.719989,0.9585363548242265,-1.6030521908976338,0.7640357771151055,0.37226525692467305,-0.14065176896834708,0.09153300596901225,75.60709045630905,6.345896606862596,-10.900175491514585
1772919580.7551842,0.9697949206890029,-1.6073059781514034,0.7668040461311733,0.37226525692467305,-0.14065176896834708,0.09153300596901225,75.69361811531383,6.3624496685616645,-10.890599123018838
1772919580.7875512,0.899498951249864,-1.5945591971649027,0.7601298497321141,0.16274684407176238,-0.0873056327151342,0.0673635293242484,82.01030586360076,7.954210648807781,-10.544992230426898
1772919580.8336954,0.9611235034127295,-1.6065386859235546,0.7712016314942185,0.29511897618825883,-0.09839577690385087,0.08667510531401681,87.37713958180359,9.514823397110272,-10.13243461079837
1772919580.85089,0.9073437175836742,-1.5988813473035481,0.7588604362311534,0.1617668392747283,-0.06951784539776679,0.055399459481262424,93.64735695282793,12.117411022942896,-8.695579270279005
1772919580.8655918,0.9098354945709938,-1.5999521660705267,0.7597137823116249,0.1617668392747283,-0.06951784539776679,0.055399459481262424,93.69667058578698,12.124780572299056,-8.685224464019361
1772919580.8932316,0.9136336543049892,-1.6015843910825733,0.7610145185887891,0.1617668392747283,-0.06951784539776679,0.055399459481262424,93.77831988705032,12.136962383654156,-8.668066238457751
1772919580.9361925,0.9256879175664077,-1.597922662479178,0.7552796699089259,0.17642108535196438,-0.044221428880144596,0.03730155447468919,104.00815396680555,14.219253103717898,-6.129883387925797
1772919580.9662297,0.9307865548380764,-1.5992006787947728,0.7563576991907229,0.17642108535196438,-0.044221428880144596,0.03730155447468919,104.11362200070856,14.230209349680829,-6.103967162270442
1772919580.9857767,0.9328750204642913,-1.5997241702695817,0.7567992734740313,0.17642108535196438,-0.044221428880144596,0.03730155447468919,104.15872634047736,14.234880441998204,-6.092877898670084
1772919581.0147915,0.9383925958983119,-1.6011071969591613,0.7579658808566451,0.17642108535196438,-0.044221428880144596,0.03730155447468919,104.27789770748574,14.247180405871088,-6.063561546590587
1772919581.044161,0.9741486719472949,-1.6011686986846172,0.7580710669271143,0.23310157961113392,-0.03830340472186628,0.0340898034675335,108.28458684426872,13.488388600580938,-5.45963944697813
1772919581.0606904,0.9778206171535764,-1.6017720751335771,0.7586080683950345,0.23310157961113392,-0.03830340472186628,0.0340898034675335,108.34895676211242,13.494362906428522,-5.444622008088917
1772919581.0888684,0.9482627586512716,-1.596357516987213,0.7468453493491816,0.17303597815952027,-0.021847760598794563,0.012139856780437368,114.41932175505019,15.140824335169983,-3.2440841710266874
1772919581.1087275,0.9526588906037191,-1.5969125786540372,0.7471537731397612,0.17303597815952027,-0.021847760598794563,0.012139856780437368,114.52917462090433,15.146807987325326,-3.21538589644943
1772919581.1262355,0.9760630167660648,-1.5969047089583857,0.749187335944948,0.20842965002578573,-0.018123640790158803,0.014546012333348662,118.03406375701219,15.05463109597381,-2.4096576117952444
1772919581.1469252,0.9804186024353702,-1.5972834413992427,0.749491306147157,0.20842965002578573,-0.018123640790158803,0.014546012333348662,118.1264208586226,15.058365472341523,-2.385665873325346
1772919581.185185,0.9644417622001212,-1.6010726222288802,0.7464117871786292,0.17271849653889484,-0.0196300303934144,0.008425681431912555,122.36392834803729,15.214854399177039,-1.1265231809152154
1772919581.209431,0.9842498436034598,-1.6036000046704826,0.7498381887417067,0.19525496513592724,-0.019992676200769926,0.012953994126161864,125.36018978434693,15.422593549595197,-0.31200146943685414
1772919581.3153956,0.9840798540791187,-1.6092195863673937,0.7468687513175466,0.16813307870970345,-0.02157533756380979,0.0066863894669245295,129.7492208916577,15.618767793055845,1.1462644170739802
1772919581.3629346,0.9966299622515512,-1.6129837883708955,0.7531639660528118,0.17702642677979127,-0.024049891167369598,0.015353286084545252,131.47265249392416,16.69213105322961,1.9318323991742714
1772919581.407031,0.9921198321142719,-1.61490635380912,0.7521615118482157,0.16181283309947134,-0.023015387422255413,0.012575054479557377,134.42015347823593,16.383976139505748,2.8172650742757566
1772919581.4565246,0.9939780115192952,-1.6191911713063292,0.7559624537042852,0.15695247001853002,-0.024470751292178617,0.015880007576186128,137.86828583178166,15.96228220400586,3.612995485349718
