timestamp,tag_id,x,y,z,quality
1772919588.2838175,1,1.324,-1.173,0.626,53
1772919588.3105426,0,1.401,-1.354,0.618,59
1772919588.3105426,1,1.324,-1.173,0.626,53
1772919588.3403137,0,1.401,-1.354,0.618,59
1772919588.3403137,1,1.324,-1.173,0.626,53
1772919588.3618572,0,1.401,-1.354,0.618,59
1772919588.3618572,1,1.351,-1.165,0.616,55
1772919588.3968015,0,1.401,-1.354,0.618,59
1772919588.3968015,1,1.351,-1.165,0.616,55
1772919588.422408,0,1.401,-1.354,0.618,59
1772919588.422408,1,1.351,-1.165,0.616,55
1772919588.4379008,0,1.401,-1.354,0.618,59
1772919588.4379008,1,1.372,-1.136,0.621,54
1772919588.4820204,0,1.401,-1.354,0.618,59
1772919588.4820204,1,1.372,-1.136,0.621,54
1772919588.5050993,0,1.401,-1.354,0.618,59
1772919588.5050993,1,1.372,-1.136,0.621,54
1772919588.5253646,0,1.401,-1.354,0.618,59
1772919588.5253646,1,1.372,-1.136,0.621,54
1772919588.5467045,0,1.401,-1.354,0.618,59
1772919588.5467045,1,1.372,-1.136,0.621,54
1772919588.573791,0,1.401,-1.354,0.618,59
1772919588.573791,1,1.385,-1.129,0.631,56
1772919588.5948715,0,1.401,-1.354,0.618,59
1772919588.5948715,1,1.385,-1.129,0.631,56
1772919588.6345146,0,1.401,-1.354,0.618,59
1772919588.6345146,1,1.385,-1.129,0.631,56
1772919588.663805,0,1.401,-1.354,0.618,59
1772919588.663805,1,1.398,-1.109,0.637,55
1772919588.6912389,0,1.401,-1.354,0.618,59
1772919588.6912389,1,1.398,-1.109,0.637,55
1772919588.7166994,0,1.401,-1.354,0.618,59
1772919588.7166994,1,1.398,-1.109,0.637,55
1772919588.745743,0,1.401,-1.354,0.618,59
1772919588.745743,1,1.395,-1.104,0.641,55
1772919588.8164546,0,1.401,-1.354,0.618,59
1772919588.8164546,1,1.395,-1.104,0.641,55
1772919588.8386908,0,1.401,-1.354,0.618,59
1772919588.8386908,1,1.395,-1.104,0.641,55
1772919589.055075,0,1.401,-1.354,0.618,59
1772919589.055075,1,1.389,-1.141,0.691,61
1772919589.0816512,0,1.401,-1.354,0.618,59
1772919589.0816512,1,1.389,-1.141,0.691,61
1772919589.0983908,0,1.401,-1.354,0.618,59
1772919589.0983908,1,1.389,-1.141,0.691,61
1772919589.1166234,0,1.401,-1.354,0.618,59
1772919589.1166234,1,1.389,-1.141,0.691,61
1772919589.1312993,0,1.401,-1.354,0.618,59
1772919589.1312993,1,1.389,-1.141,0.691,61
1772919589.2176087,0,1.401,-1.354,0.618,59
1772919589.2176087,1,1.383,-1.13,0.69,57
1772919589.2754211,0,1.401,-1.354,0.618,59
1772919589.2754211,1,1.383,-1.13,0.69,57
1772919589.3317072,0,1.401,-1.354,0.618,59
1772919589.3317072,1,1.362,-1.149,0.684,58
1772919589.355018,0,1.401,-1.354,0.618,59
1772919589.355018,1,1.38,-1.101,0.66,50
1772919589.3860028,0,1.401,-1.354,0.618,59
1772919589.3860028,1,1.38,-1.101,0.66,50
1772919589.4049923,0,1.401,-1.354,0.618,59
1772919589.4049923,1,1.38,-1.101,0.66,50
1772919589.4382927,0,1.401,-1.354,0.618,59
1772919589.4382927,1,1.375,-1.118,0.652,56
1772919589.4693952,0,1.401,-1.354,0.618,59
1772919589.4693952,1,1.375,-1.118,0.652,56
1772919589.4970775,0,1.401,-1.354,0.618,59
1772919589.4970775,1,1.375,-1.118,0.652,56
1772919589.5114982,0,1.401,-1.354,0.618,59
1772919589.5114982,1,1.375,-1.118,0.652,56
1772919589.5371034,0,1.401,-1.354,0.618,59
1772919589.5371034,1,1.375,-1.118,0.652,56
1772919589.5621467,0,1.401,-1.354,0.618,59
1772919589.5621467,1,1.386,-1.129,0.676,61
1772919589.5789676,0,1.401,-1.354,0.618,59
1772919589.5789676,1,1.386,-1.129,0.676,61
1772919589.5930228,0,1.401,-1.354,0.618,59
1772919589.5930228,1,1.386,-1.129,0.676,61
1772919589.6083295,0,1.401,-1.354,0.618,59
1772919589.6083295,1,1.386,-1.129,0.676,61
1772919589.6267552,0,1.401,-1.354,0.618,59
1772919589.6267552,1,1.386,-1.129,0.676,61
1772919589.6568437,0,1.401,-1.354,0.618,59
1772919589.6568437,1,1.41,-1.126,0.685,59
1772919589.6981928,0,1.401,-1.354,0.618,59
1772919589.6981928,1,1.41,-1.126,0.685,59
1772919589.7523575,0,1.401,-1.354,0.618,59
1772919589.7523575,1,1.42,-0.992,0.611,49
1772919589.7811892,0,1.401,-1.354,0.618,59
1772919589.7811892,1,1.42,-0.992,0.611,49
1772919589.794854,0,1.401,-1.354,0.618,59
1772919589.794854,1,1.42,-0.992,0.611,49
1772919589.8316839,0,1.401,-1.354,0.618,59
1772919589.8316839,1,1.42,-0.992,0.611,49
1772919589.86913,0,1.401,-1.354,0.618,59
1772919589.86913,1,1.423,-1.001,0.611,53
1772919589.8934355,0,1.401,-1.354,0.618,59
1772919589.8934355,1,1.423,-1.001,0.611,53
1772919589.9115548,0,1.401,-1.354,0.618,59
1772919589.9115548,1,1.423,-1.001,0.611,53
1772919589.9312296,0,1.401,-1.354,0.618,59
1772919589.9312296,1,1.389,-1.075,0.652,63
1772919589.9652581,0,1.401,-1.354,0.618,59
1772919589.9652581,1,1.389,-1.075,0.652,63
1772919589.984525,0,1.401,-1.354,0.618,59
1772919589.984525,1,1.389,-1.075,0.652,63
1772919590.006124,0,1.401,-1.354,0.618,59
1772919590.006124,1,1.389,-1.075,0.652,63
1772919590.0213947,0,1.401,-1.354,0.618,59
1772919590.0213947,1,1.389,-1.075,0.652,63
1772919590.059682,0,1.401,-1.354,0.618,59
1772919590.059682,1,1.385,-1.113,0.667,60
1772919590.076894,0,1.401,-1.354,0.618,59
1772919590.076894,1,1.385,-1.113,0.667,60
1772919590.0928388,0,1.401,-1.354,0.618,59
1772919590.0928388,1,1.385,-1.113,0.667,60
1772919590.1094058,0,1.401,-1.354,0.618,59
1772919590.1094058,1,1.385,-1.113,0.667,60
1772919590.123869,0,1.401,-1.354,0.618,59
1772919590.123869,1,1.385,-1.113,0.667,60
1772919590.1381433,0,1.401,-1.354,0.618,59
1772919590.1381433,1,1.385,-1.113,0.667,60
1772919590.150464,0,1.401,-1.354,0.618,59
1772919590.150464,1,1.379,-1.141,0.686,62
1772919590.167976,0,1.401,-1.354,0.618,59
1772919590.167976,1,1.379,-1.141,0.686,62
1772919590.183482,0,1.401,-1.354,0.618,59
1772919590.183482,1,1.379,-1.141,0.686,62
1772919590.1981597,0,1.401,-1.354,0.618,59
1772919590.1981597,1,1.379,-1.141,0.686,62
1772919590.212694,0,1.401,-1.354,0.618,59
1772919590.212694,1,1.379,-1.141,0.686,62
1772919590.2256944,0,1.401,-1.354,0.618,59
1772919590.2256944,1,1.379,-1.141,0.686,62
1772919590.244314,0,1.401,-1.354,0.618,59
1772919590.244314,1,1.346,-1.182,0.697,61
1772919590.2592568,0,1.401,-1.354,0.618,59
1772919590.2592568,1,1.346,-1.182,0.697,61
1772919590.2778237,0,1.401,-1.354,0.618,59
1772919590.2778237,1,1.346,-1.182,0.697,61
1772919590.2933824,0,1.401,-1.354,0.618,59
1772919590.2933824,1,1.346,-1.182,0.697,61
1772919590.3050923,0,1.401,-1.354,0.618,59
1772919590.3050923,1,1.346,-1.182,0.697,61
1772919590.3170767,0,1.401,-1.354,0.618,59
1772919590.3170767,1,1.346,-1.182,0.697,61
