timestamp,velocity_mps,steering_angle_rad,steering_angle_deg
1774558577.4395664,0.0,0.0,0.0
1774558577.467985,0.0,0.0,0.0
1774558577.5619085,0.013000000000000001,0.0,0.0
1774558577.6244276,0.013000000000000001,0.0,0.0
1774558577.67676,0.013000000000000001,0.0,0.0
1774558577.7000957,0.013000000000000001,0.0,0.0
1774558577.7489405,0.013000000000000001,0.0,0.0
1774558577.784704,0.013000000000000001,0.0,0.0
1774558577.802891,0.013000000000000001,0.0,0.0
1774558577.8417604,0.013000000000000001,0.0,0.0
1774558577.8805928,0.013000000000000001,0.0,0.0
1774558577.9022617,0.013000000000000001,0.0,0.0
1774558577.9400504,0.013000000000000001,0.0,0.0
1774558577.9986887,0.013000000000000001,0.0,0.0
1774558578.0219655,0.013000000000000001,0.0,0.0
1774558578.0615995,0.013000000000000001,0.0,0.0
1774558578.077217,0.013000000000000001,0.0,0.0
1774558578.0908337,0.013000000000000001,0.0,0.0
1774558578.1274862,0.013000000000000001,0.0,0.0
1774558578.169313,0.013000000000000001,0.0,0.0
1774558578.1995978,0.013000000000000001,0.0,0.0
1774558578.239867,0.013000000000000001,0.0,0.0
1774558578.271241,0.013000000000000001,0.0,0.0
1774558578.321833,0.013000000000000001,0.08726646259971647,5.0
1774558578.4044237,0.013000000000000001,0.17453292519943295,10.0
1774558578.483677,0.013000000000000001,0.17453292519943295,10.0
1774558578.5299587,0.013000000000000001,0.17453292519943295,10.0
1774558578.5767345,0.013000000000000001,0.17453292519943295,10.0
1774558578.639099,0.013000000000000001,0.17453292519943295,10.0
1774558578.7097182,0.013000000000000001,0.17453292519943295,10.0
1774558578.7662995,0.013000000000000001,0.17453292519943295,10.0
1774558578.7871811,0.013000000000000001,0.17453292519943295,10.0
1774558578.808602,0.013000000000000001,0.17453292519943295,10.0
1774558578.9000466,0.013000000000000001,0.08726646259971647,5.0
1774558578.9324894,0.013000000000000001,0.08726646259971647,5.0
1774558579.0638278,0.013000000000000001,0.0,0.0
1774558579.0892668,0.013000000000000001,0.0,0.0
1774558579.1085699,0.013000000000000001,0.0,0.0
1774558579.2113242,0.013000000000000001,-0.08726646259971647,-5.0
1774558579.2828407,0.013000000000000001,-0.08726646259971647,-5.0
1774558579.3285787,0.013000000000000001,-0.08726646259971647,-5.0
1774558579.3674402,0.013000000000000001,-0.08726646259971647,-5.0
1774558579.39679,0.013000000000000001,-0.08726646259971647,-5.0
1774558579.4218848,0.013000000000000001,-0.08726646259971647,-5.0
1774558579.4630797,0.013000000000000001,-0.08726646259971647,-5.0
1774558579.4884822,0.013000000000000001,-0.08726646259971647,-5.0
1774558579.5134206,0.013000000000000001,-0.08726646259971647,-5.0
1774558579.5452101,0.013000000000000001,-0.08726646259971647,-5.0
1774558579.5615602,0.013000000000000001,-0.08726646259971647,-5.0
1774558579.6643426,0.013000000000000001,-0.17453292519943295,-10.0
1774558579.6957157,0.013000000000000001,-0.17453292519943295,-10.0
1774558579.7457113,0.013000000000000001,-0.17453292519943295,-10.0
1774558579.7677846,0.013000000000000001,-0.17453292519943295,-10.0
1774558579.8277326,0.013000000000000001,-0.2617993877991494,-14.999999999999998
1774558579.8641446,0.013000000000000001,-0.2617993877991494,-14.999999999999998
1774558579.974155,0.013000000000000001,-0.3490658503988659,-20.0
1774558579.995397,0.013000000000000001,-0.3490658503988659,-20.0
1774558580.0218368,0.013000000000000001,-0.3490658503988659,-20.0
1774558580.0410507,0.013000000000000001,-0.3490658503988659,-20.0
1774558580.0635333,0.013000000000000001,-0.3490658503988659,-20.0
1774558580.079429,0.013000000000000001,-0.3490658503988659,-20.0
1774558580.106871,0.013000000000000001,-0.3490658503988659,-20.0
1774558580.1313112,0.013000000000000001,-0.3490658503988659,-20.0
1774558580.1737368,0.013000000000000001,-0.3490658503988659,-20.0
1774558580.2020767,0.013000000000000001,-0.3490658503988659,-20.0
1774558580.2320516,0.013000000000000001,-0.3490658503988659,-20.0
1774558580.2587416,0.013000000000000001,-0.3490658503988659,-20.0
1774558580.2785952,0.013000000000000001,-0.3490658503988659,-20.0
1774558580.3110483,0.013000000000000001,-0.3490658503988659,-20.0
1774558580.38481,0.026000000000000002,-0.3490658503988659,-20.0
1774558580.4092855,0.026000000000000002,-0.3490658503988659,-20.0
1774558580.4278722,0.026000000000000002,-0.3490658503988659,-20.0
1774558580.4964519,0.039,-0.3490658503988659,-20.0
1774558580.555122,0.039,-0.3490658503988659,-20.0
1774558580.5844996,0.039,-0.3490658503988659,-20.0
1774558580.6172872,0.039,-0.3490658503988659,-20.0
1774558580.66344,0.039,-0.3490658503988659,-20.0
1774558580.7143526,0.039,-0.3490658503988659,-20.0
1774558580.7403781,0.039,-0.3490658503988659,-20.0
1774558580.7766268,0.039,-0.3490658503988659,-20.0
1774558580.818114,0.039,-0.3490658503988659,-20.0
1774558580.889717,0.039,-0.3490658503988659,-20.0
1774558580.9059787,0.039,-0.3490658503988659,-20.0
1774558581.0110512,0.052000000000000005,-0.3490658503988659,-20.0
1774558581.0378966,0.052000000000000005,-0.3490658503988659,-20.0
1774558581.1266115,0.052000000000000005,-0.3490658503988659,-20.0
1774558581.1582065,0.052000000000000005,-0.3490658503988659,-20.0
1774558581.2639759,0.052000000000000005,-0.3490658503988659,-20.0
1774558581.3052788,0.052000000000000005,-0.3490658503988659,-20.0
1774558581.3508275,0.052000000000000005,-0.3490658503988659,-20.0
1774558581.3824642,0.052000000000000005,-0.3490658503988659,-20.0
1774558581.4299552,0.052000000000000005,-0.3490658503988659,-20.0
1774558581.5393548,0.065,-0.3490658503988659,-20.0
1774558581.583523,0.065,-0.3490658503988659,-20.0
1774558581.6228628,0.065,-0.3490658503988659,-20.0
1774558581.6893814,0.065,-0.3490658503988659,-20.0
1774558581.7133284,0.065,-0.3490658503988659,-20.0
1774558581.8027294,0.065,-0.2617993877991494,-14.999999999999998
1774558581.8267488,0.065,-0.2617993877991494,-14.999999999999998
1774558581.881817,0.065,-0.2617993877991494,-14.999999999999998
1774558581.9101825,0.065,-0.2617993877991494,-14.999999999999998
1774558581.9601705,0.065,-0.2617993877991494,-14.999999999999998
1774558581.9812264,0.065,-0.2617993877991494,-14.999999999999998
1774558582.0071542,0.065,-0.2617993877991494,-14.999999999999998
1774558582.0224917,0.065,-0.2617993877991494,-14.999999999999998
1774558582.0706563,0.065,-0.2617993877991494,-14.999999999999998
1774558582.0992446,0.065,-0.2617993877991494,-14.999999999999998
1774558582.1707761,0.065,-0.17453292519943295,-10.0
1774558582.2250423,0.065,-0.17453292519943295,-10.0
1774558582.28067,0.065,-0.17453292519943295,-10.0
1774558582.311207,0.065,-0.17453292519943295,-10.0
1774558582.3812907,0.065,-0.17453292519943295,-10.0
1774558582.4269474,0.065,-0.17453292519943295,-10.0
1774558582.5063365,0.065,-0.17453292519943295,-10.0
1774558582.5362134,0.065,-0.17453292519943295,-10.0
1774558582.5707126,0.065,-0.17453292519943295,-10.0
1774558582.6293862,0.065,-0.17453292519943295,-10.0
1774558582.7225804,0.065,-0.17453292519943295,-10.0
1774558582.7678552,0.065,-0.17453292519943295,-10.0
1774558582.801058,0.065,-0.17453292519943295,-10.0
1774558582.846183,0.065,-0.17453292519943295,-10.0
1774558582.9197693,0.065,-0.17453292519943295,-10.0
1774558583.0089078,0.065,-0.17453292519943295,-10.0
1774558583.0567186,0.065,-0.17453292519943295,-10.0
1774558583.115999,0.065,-0.17453292519943295,-10.0
1774558583.1415083,0.065,-0.17453292519943295,-10.0
1774558583.1737144,0.065,-0.17453292519943295,-10.0
1774558583.190985,0.065,-0.17453292519943295,-10.0
1774558583.2116046,0.065,-0.17453292519943295,-10.0
1774558583.242989,0.065,-0.17453292519943295,-10.0
1774558583.3081372,0.065,-0.17453292519943295,-10.0
1774558583.3838704,0.065,-0.17453292519943295,-10.0
1774558583.4456184,0.065,-0.17453292519943295,-10.0
1774558583.4769995,0.065,-0.17453292519943295,-10.0
1774558583.5060709,0.065,-0.17453292519943295,-10.0
1774558583.534016,0.065,-0.17453292519943295,-10.0
1774558583.5817287,0.065,-0.17453292519943295,-10.0
1774558583.606451,0.065,-0.17453292519943295,-10.0
1774558583.6369045,0.065,-0.17453292519943295,-10.0
1774558583.670815,0.065,-0.17453292519943295,-10.0
1774558583.6961148,0.065,-0.17453292519943295,-10.0
1774558583.7215524,0.065,-0.17453292519943295,-10.0
1774558583.7651126,0.065,-0.17453292519943295,-10.0
1774558583.8470886,0.078,-0.17453292519943295,-10.0
1774558583.8957813,0.078,-0.17453292519943295,-10.0
1774558584.0024905,0.091,-0.17453292519943295,-10.0
1774558584.0785863,0.10400000000000001,-0.17453292519943295,-10.0
1774558584.2087097,0.117,-0.17453292519943295,-10.0
1774558584.2414367,0.117,-0.17453292519943295,-10.0
1774558584.381624,0.13,-0.17453292519943295,-10.0
1774558584.432551,0.13,-0.17453292519943295,-10.0
1774558584.4733746,0.13,-0.17453292519943295,-10.0
1774558584.5115974,0.13,-0.17453292519943295,-10.0
1774558584.7971005,0.13,-0.17453292519943295,-10.0
1774558585.1523757,0.13,-0.17453292519943295,-10.0
1774558585.2278924,0.13,-0.17453292519943295,-10.0
1774558585.2724578,0.13,-0.17453292519943295,-10.0
1774558585.3025718,0.13,-0.17453292519943295,-10.0
1774558585.3362935,0.13,-0.17453292519943295,-10.0
1774558585.3654115,0.13,-0.17453292519943295,-10.0
1774558585.4025114,0.13,-0.17453292519943295,-10.0
1774558585.4184368,0.13,-0.17453292519943295,-10.0
1774558585.4561198,0.13,-0.17453292519943295,-10.0
1774558585.4936247,0.13,-0.17453292519943295,-10.0
1774558585.5217175,0.13,-0.17453292519943295,-10.0
1774558585.5505846,0.13,-0.17453292519943295,-10.0
1774558585.597024,0.13,-0.17453292519943295,-10.0
1774558585.6360667,0.13,-0.17453292519943295,-10.0
1774558585.6913435,0.13,-0.17453292519943295,-10.0
1774558585.7224834,0.13,-0.17453292519943295,-10.0
1774558585.7545469,0.13,-0.17453292519943295,-10.0
1774558585.7949498,0.13,-0.17453292519943295,-10.0
1774558585.8149009,0.13,-0.17453292519943295,-10.0
1774558585.8657372,0.13,-0.17453292519943295,-10.0
1774558585.8847482,0.13,-0.17453292519943295,-10.0
1774558585.908529,0.13,-0.17453292519943295,-10.0
1774558585.932009,0.13,-0.17453292519943295,-10.0
1774558585.9650273,0.13,-0.17453292519943295,-10.0
1774558585.989935,0.13,-0.17453292519943295,-10.0
1774558586.0039866,0.13,-0.17453292519943295,-10.0
1774558586.0257883,0.13,-0.17453292519943295,-10.0
1774558586.0552397,0.13,-0.17453292519943295,-10.0
1774558586.1012816,0.13,-0.17453292519943295,-10.0
1774558586.130381,0.13,-0.17453292519943295,-10.0
1774558586.1738305,0.13,-0.17453292519943295,-10.0
1774558586.196375,0.13,-0.17453292519943295,-10.0
1774558586.2225518,0.13,-0.17453292519943295,-10.0
1774558586.2836647,0.13,-0.17453292519943295,-10.0
1774558586.319881,0.13,-0.17453292519943295,-10.0
1774558586.3725078,0.13,-0.17453292519943295,-10.0
1774558586.4358282,0.13,-0.08726646259971647,-5.0
1774558586.469508,0.13,-0.08726646259971647,-5.0
1774558586.500954,0.13,-0.08726646259971647,-5.0
1774558586.5672472,0.13,-0.08726646259971647,-5.0
1774558586.608447,0.13,-0.08726646259971647,-5.0
1774558586.6921003,0.13,0.0,0.0
1774558586.7263484,0.13,0.0,0.0
1774558586.8705382,0.13,0.08726646259971647,5.0
1774558586.9068758,0.13,0.08726646259971647,5.0
1774558586.9524648,0.13,0.08726646259971647,5.0
1774558586.999904,0.13,0.08726646259971647,5.0
1774558587.0419252,0.13,0.08726646259971647,5.0
1774558587.078212,0.13,0.08726646259971647,5.0
1774558587.1532383,0.13,0.17453292519943295,10.0
1774558587.1699612,0.13,0.17453292519943295,10.0
1774558587.2594805,0.13,0.2617993877991494,14.999999999999998
1774558587.317014,0.13,0.2617993877991494,14.999999999999998
1774558587.3817124,0.13,0.2617993877991494,14.999999999999998
1774558587.4041698,0.13,0.2617993877991494,14.999999999999998
1774558587.4335248,0.13,0.2617993877991494,14.999999999999998
1774558587.4798784,0.13,0.2617993877991494,14.999999999999998
1774558587.52209,0.13,0.2617993877991494,14.999999999999998
1774558587.5713336,0.13,0.2617993877991494,14.999999999999998
1774558587.5989013,0.13,0.2617993877991494,14.999999999999998
1774558587.6528916,0.13,0.2617993877991494,14.999999999999998
1774558587.721665,0.13,0.2617993877991494,14.999999999999998
1774558587.7989578,0.13,0.17453292519943295,10.0
1774558587.8268359,0.13,0.17453292519943295,10.0
1774558587.8919961,0.13,0.17453292519943295,10.0
1774558587.9264328,0.13,0.17453292519943295,10.0
1774558587.9844744,0.13,0.17453292519943295,10.0
1774558588.0142875,0.13,0.17453292519943295,10.0
1774558588.1418023,0.13,0.08726646259971647,5.0
1774558588.1868422,0.13,0.08726646259971647,5.0
1774558588.3067229,0.13,0.0,0.0
1774558588.3281648,0.13,0.0,0.0
1774558588.4108303,0.13,-0.08726646259971647,-5.0
1774558588.449778,0.13,-0.08726646259971647,-5.0
1774558588.5120413,0.13,-0.08726646259971647,-5.0
1774558588.6860642,0.13,-0.17453292519943295,-10.0
1774558588.756361,0.13,-0.2617993877991494,-14.999999999999998
1774558588.79021,0.13,-0.2617993877991494,-14.999999999999998
1774558588.9394224,0.13,-0.3490658503988659,-20.0
1774558588.9957476,0.13,-0.4363323129985824,-25.0
1774558589.0384362,0.13,-0.4363323129985824,-25.0
1774558589.1950302,0.13,-0.5235987755982988,-29.999999999999996
1774558589.2818317,0.13,-0.5235987755982988,-29.999999999999996
1774558589.4054213,0.13,-0.5235987755982988,-29.999999999999996
1774558589.4881594,0.13,-0.5235987755982988,-29.999999999999996
1774558589.5865293,0.13,-0.5235987755982988,-29.999999999999996
1774558589.6411986,0.13,-0.5235987755982988,-29.999999999999996
1774558589.689021,0.13,-0.5235987755982988,-29.999999999999996
1774558589.7167182,0.13,-0.5235987755982988,-29.999999999999996
1774558589.8899643,0.13,-0.5235987755982988,-29.999999999999996
1774558590.1498723,0.13,-0.5235987755982988,-29.999999999999996
1774558590.469554,0.13,-0.5235987755982988,-29.999999999999996
1774558590.8285108,0.13,-0.5235987755982988,-29.999999999999996
1774558591.0109332,0.13,-0.5235987755982988,-29.999999999999996
1774558591.2191489,0.13,-0.5235987755982988,-29.999999999999996
1774558591.288009,0.13,-0.5235987755982988,-29.999999999999996
1774558591.392096,0.13,-0.5235987755982988,-29.999999999999996
1774558591.429112,0.13,-0.5235987755982988,-29.999999999999996
1774558591.5120916,0.13,-0.5235987755982988,-29.999999999999996
1774558591.584005,0.13,-0.5235987755982988,-29.999999999999996
1774558591.6954231,0.13,-0.5235987755982988,-29.999999999999996
1774558591.7154813,0.13,-0.5235987755982988,-29.999999999999996
1774558591.7671273,0.13,-0.5235987755982988,-29.999999999999996
1774558591.8230395,0.13,-0.5235987755982988,-29.999999999999996
1774558591.8790689,0.13,-0.5235987755982988,-29.999999999999996
1774558591.9490674,0.13,-0.5235987755982988,-29.999999999999996
1774558591.9968522,0.13,-0.5235987755982988,-29.999999999999996
1774558592.0221903,0.13,-0.5235987755982988,-29.999999999999996
1774558592.0582254,0.13,-0.5235987755982988,-29.999999999999996
1774558592.112187,0.13,-0.5235987755982988,-29.999999999999996
1774558592.1474173,0.13,-0.5235987755982988,-29.999999999999996
1774558592.1822822,0.13,-0.5235987755982988,-29.999999999999996
1774558592.2504268,0.13,-0.5235987755982988,-29.999999999999996
1774558592.3889706,0.13,-0.5235987755982988,-29.999999999999996
1774558592.4238064,0.13,-0.5235987755982988,-29.999999999999996
1774558592.464952,0.13,-0.5235987755982988,-29.999999999999996
1774558592.4825728,0.13,-0.5235987755982988,-29.999999999999996
1774558592.4952831,0.13,-0.5235987755982988,-29.999999999999996
1774558592.5486712,0.117,-0.5235987755982988,-29.999999999999996
1774558592.5831969,0.117,-0.5235987755982988,-29.999999999999996
1774558592.6760147,0.10400000000000001,-0.5235987755982988,-29.999999999999996
1774558592.7317834,0.091,-0.5235987755982988,-29.999999999999996
1774558592.7922206,0.091,-0.5235987755982988,-29.999999999999996
1774558592.882826,0.078,-0.5235987755982988,-29.999999999999996
1774558592.9103217,0.078,-0.5235987755982988,-29.999999999999996
1774558593.0230913,0.065,-0.5235987755982988,-29.999999999999996
1774558593.1919873,0.026000000000000002,-0.5235987755982988,-29.999999999999996
1774558593.4981067,-0.078,-0.5235987755982988,-29.999999999999996
1774558593.6034536,-0.10400000000000001,-0.5235987755982988,-29.999999999999996
1774558593.6964314,-0.13,-0.5235987755982988,-29.999999999999996
1774558593.7610376,-0.13,-0.5235987755982988,-29.999999999999996
1774558593.8764803,-0.13,-0.5235987755982988,-29.999999999999996
1774558593.9254267,-0.13,-0.5235987755982988,-29.999999999999996
1774558593.9987211,-0.13,-0.5235987755982988,-29.999999999999996
1774558594.0343006,-0.13,-0.5235987755982988,-29.999999999999996
1774558594.080677,-0.13,-0.5235987755982988,-29.999999999999996
1774558594.1023326,-0.13,-0.5235987755982988,-29.999999999999996
1774558594.1293807,-0.13,-0.5235987755982988,-29.999999999999996
1774558594.1714513,-0.13,-0.4363323129985824,-25.0
1774558594.190654,-0.13,-0.4363323129985824,-25.0
1774558594.307084,-0.13,-0.3490658503988659,-20.0
1774558594.4104972,-0.13,-0.2617993877991494,-14.999999999999998
1774558594.4484568,-0.13,-0.2617993877991494,-14.999999999999998
1774558594.510122,-0.13,-0.17453292519943295,-10.0
1774558594.5607471,-0.13,-0.17453292519943295,-10.0
1774558594.647275,-0.13,-0.08726646259971647,-5.0
1774558594.8485532,-0.13,0.08726646259971647,5.0
1774558595.029854,-0.13,0.17453292519943295,10.0
1774558595.100987,-0.13,0.2617993877991494,14.999999999999998
1774558595.217208,-0.13,0.3490658503988659,20.0
1774558595.2871525,-0.13,0.3490658503988659,20.0
1774558595.3397276,-0.117,0.3490658503988659,20.0
1774558595.3807817,-0.117,0.3490658503988659,20.0
1774558595.478371,-0.10400000000000001,0.3490658503988659,20.0
1774558595.6061482,-0.091,0.3490658503988659,20.0
1774558595.7072308,-0.078,0.3490658503988659,20.0
1774558595.7644272,-0.078,0.3490658503988659,20.0
1774558595.860984,-0.065,0.2617993877991494,14.999999999999998
1774558595.8942432,-0.065,0.2617993877991494,14.999999999999998
1774558595.9889994,-0.052000000000000005,0.17453292519943295,10.0
1774558596.0098956,-0.052000000000000005,0.17453292519943295,10.0
1774558596.0881107,-0.039,0.08726646259971647,5.0
1774558596.1434927,-0.039,0.08726646259971647,5.0
1774558596.2754495,-0.026000000000000002,0.0,0.0
1774558596.886065,0.13,-0.5235987755982988,-29.999999999999996
1774558596.9204564,0.13,-0.5235987755982988,-29.999999999999996
1774558597.0196607,0.13,-0.5235987755982988,-29.999999999999996
1774558597.557358,0.13,-0.5235987755982988,-29.999999999999996
1774558597.620074,0.13,-0.5235987755982988,-29.999999999999996
1774558597.762518,0.13,-0.5235987755982988,-29.999999999999996
1774558597.7912428,0.13,-0.5235987755982988,-29.999999999999996
1774558597.8481214,0.13,-0.5235987755982988,-29.999999999999996
1774558597.883361,0.13,-0.5235987755982988,-29.999999999999996
1774558597.9788787,0.13,-0.5235987755982988,-29.999999999999996
1774558598.0111065,0.13,-0.5235987755982988,-29.999999999999996
1774558598.1151,0.13,-0.5235987755982988,-29.999999999999996
1774558598.21739,0.13,-0.5235987755982988,-29.999999999999996
1774558598.2348166,0.13,-0.5235987755982988,-29.999999999999996
1774558598.2548316,0.13,-0.5235987755982988,-29.999999999999996
1774558598.311375,0.13,-0.5235987755982988,-29.999999999999996
1774558598.385269,0.13,-0.5235987755982988,-29.999999999999996
1774558598.4864678,0.13,-0.5235987755982988,-29.999999999999996
1774558598.5148685,0.13,-0.5235987755982988,-29.999999999999996
1774558598.5419183,0.13,-0.5235987755982988,-29.999999999999996
1774558598.6043196,0.13,-0.5235987755982988,-29.999999999999996
1774558598.6561685,0.13,-0.5235987755982988,-29.999999999999996
1774558598.6792743,0.13,-0.5235987755982988,-29.999999999999996
1774558598.709455,0.13,-0.5235987755982988,-29.999999999999996
1774558598.7863908,0.13,-0.5235987755982988,-29.999999999999996
1774558598.8057148,0.13,-0.5235987755982988,-29.999999999999996
1774558598.8676653,0.13,-0.5235987755982988,-29.999999999999996
1774558598.8870137,0.13,-0.5235987755982988,-29.999999999999996
1774558598.9129617,0.13,-0.5235987755982988,-29.999999999999996
1774558598.992593,0.13,-0.5235987755982988,-29.999999999999996
1774558599.0271308,0.13,-0.5235987755982988,-29.999999999999996
1774558599.1117399,0.13,-0.5235987755982988,-29.999999999999996
1774558599.1652913,0.13,-0.5235987755982988,-29.999999999999996
1774558599.2415264,0.13,-0.5235987755982988,-29.999999999999996
1774558599.3062835,0.13,-0.5235987755982988,-29.999999999999996
1774558599.328516,0.13,-0.5235987755982988,-29.999999999999996
1774558599.4000423,0.13,-0.5235987755982988,-29.999999999999996
1774558599.429414,0.13,-0.5235987755982988,-29.999999999999996
1774558599.4655025,0.13,-0.5235987755982988,-29.999999999999996
1774558599.514136,0.13,-0.5235987755982988,-29.999999999999996
1774558599.535574,0.13,-0.5235987755982988,-29.999999999999996
1774558599.6149464,0.13,-0.5235987755982988,-29.999999999999996
1774558599.70904,0.13,-0.5235987755982988,-29.999999999999996
1774558599.7629442,0.13,-0.5235987755982988,-29.999999999999996
1774558599.7875736,0.13,-0.5235987755982988,-29.999999999999996
1774558599.8112762,0.13,-0.5235987755982988,-29.999999999999996
1774558599.8589442,0.13,-0.5235987755982988,-29.999999999999996
1774558599.9229484,0.13,-0.5235987755982988,-29.999999999999996
1774558600.0371802,0.13,-0.5235987755982988,-29.999999999999996
1774558600.0867903,0.13,-0.5235987755982988,-29.999999999999996
1774558600.1578982,0.13,-0.5235987755982988,-29.999999999999996
1774558600.2082944,0.13,-0.5235987755982988,-29.999999999999996
1774558600.277801,0.13,-0.5235987755982988,-29.999999999999996
1774558600.3009026,0.13,-0.5235987755982988,-29.999999999999996
1774558600.3385453,0.13,-0.5235987755982988,-29.999999999999996
1774558600.405054,0.13,-0.5235987755982988,-29.999999999999996
1774558600.4642277,0.13,-0.5235987755982988,-29.999999999999996
1774558600.5280547,0.13,-0.5235987755982988,-29.999999999999996
1774558600.608039,0.13,-0.5235987755982988,-29.999999999999996
1774558600.7154377,0.13,-0.5235987755982988,-29.999999999999996
1774558600.7698684,0.13,-0.5235987755982988,-29.999999999999996
