timestamp,yaw,pitch,roll,ax,ay,az,gx,gy,gz,mx,my,mz
1774558570.3374753,0.0,0.0,0.0,-0.12252608887884275,-1.212904472944851,6.593995402034055,-0.001090830782496456,0.001090830782496456,0.0,20.0,17.875,-24.5625
1774558570.7134879,-0.06526369026161559,0.8508132914952685,-8.77314991475887,-0.12335282161931112,-1.4064880598531209,8.831714415161636,0.0,0.003272492347489368,-0.001090830782496456,18.875,19.0,-15.375
1774558570.9873734,0.0,0.0,0.0,-0.14711497858712624,-1.465276087211696,9.37899117248635,-0.001090830782496456,0.002181661564992912,-0.003272492347489368,18.5,17.875,-16.5625
1774558571.0298247,-0.06526369026161559,0.8508132914952685,-8.77314991475887,-0.15477027389217213,-1.4835818473455442,9.503097769729825,-0.001090830782496456,0.0,0.0,18.5,17.875,-16.5625
1774558571.328882,49.56535408977187,0.8531985718952401,-8.775553916076346,-0.1598647874024284,-1.4957641262258807,9.585689323833828,-0.001090830782496456,0.002181661564992912,0.002181661564992912,19.1875,18.6875,-15.375
1774558571.356528,0.0,0.0,0.0,-0.14652957069746225,-1.5038712967357728,9.64065308048193,0.0,0.0,0.001090830782496456,19.1875,18.6875,-15.375
1774558571.3739443,49.774960874079255,0.8534419243727877,-8.77377247358175,-0.15438069148103534,-1.4958860813177999,9.677230846545852,-0.001090830782496456,0.001090830782496456,0.0,19.5625,17.1875,-16.1875
1774558571.41286,49.774960874079255,0.8534419243727877,-8.77377247358175,-0.15626041295241816,-1.5039524564871174,9.694882717846333,0.0,0.002181661564992912,-0.002181661564992912,19.5625,17.1875,-16.1875
1774558571.6187563,0.0,0.0,0.0,-0.15751134659375876,-1.495940092225706,9.70328472930516,0.0,0.0,0.0,20.0,17.1875,-15.0
1774558571.658535,0.0,0.0,0.0,-0.13158293529967147,-1.5006432884356682,9.708876174074392,0.003272492347489368,-0.001090830782496456,-0.009817477042468103,20.0,17.1875,-15.0
1774558571.6800559,49.99165775571137,0.8573189156604513,-8.778123527122963,-0.11432786722278854,-1.503773212975254,9.669110765912633,-0.00545415391248228,-0.009817477042468103,0.00545415391248228,20.0,17.1875,-15.0
1774558571.7067358,50.00692687551533,0.8585121980981012,-8.777975850311764,-0.1262605941205987,-1.5058561427928001,9.796522469526389,0.00545415391248228,0.002181661564992912,0.013089969389957472,20.0,17.1875,-15.0
1774558571.936786,0.0,0.0,0.0,-0.13420169057379788,-1.493861862489249,9.898039093535953,-0.007635815477475192,-0.028361600344907856,0.03381575425739013,20.0,17.1875,-15.0
1774558571.9733064,0.0,0.0,0.0,-0.13420169057379788,-1.493861862489249,9.898039093535953,-0.007635815477475192,-0.028361600344907856,0.03381575425739013,20.0,17.1875,-15.0
1774558571.996816,0.0,0.0,0.0,-0.15621196009213908,-1.4858798029321258,9.985667943043241,0.001090830782496456,0.003272492347489368,-0.015271630954950384,18.875,16.75,-16.1875
1774558572.0151255,50.17619397218282,0.8590095771131733,-8.782313088992945,-0.09057686761010927,-1.4772227197549885,10.043983963511954,0.001090830782496456,-0.009817477042468103,0.017453292519943295,18.875,16.75,-16.1875
1774558572.3115942,50.17619397218282,0.8590095771131733,-8.782313088992945,-0.09057686761010927,-1.4772227197549885,10.043983963511954,0.001090830782496456,-0.009817477042468103,0.017453292519943295,18.875,16.75,-16.1875
1774558572.3647454,0.0,0.0,0.0,-0.07031322870657798,-1.5149479798017111,10.072757288579291,0.0,-0.002181661564992912,0.0,19.1875,17.5625,-17.0
1774558572.3865411,50.390589497292986,0.8974471407107898,-8.778182515185453,-0.0568280033759562,-1.5400537189440378,10.078525168163225,0.003272492347489368,0.004363323129985824,-0.00545415391248228,19.1875,17.5625,-17.0
1774558572.6604934,50.390589497292986,0.8974471407107898,-8.778182515185453,-0.06457929509486161,-1.556761307893774,10.082363627594896,-0.001090830782496456,0.004363323129985824,0.003272492347489368,19.1875,17.5625,-17.0
1774558572.6822858,0.0,0.0,0.0,-0.08646325168278812,-1.5177033460940355,9.964494058004775,0.0,0.007635815477475192,0.0,19.5625,17.5625,-16.5625
1774558572.7122319,50.55346778918382,0.894301027132959,-8.776486641884157,-0.11440722716151795,-1.4917107088223307,9.829186277107485,0.002181661564992912,-0.003272492347489368,0.002181661564992912,19.5625,17.5625,-16.5625
1774558573.003069,50.55346778918382,0.894301027132959,-8.776486641884157,-0.11440722716151795,-1.4917107088223307,9.829186277107485,0.002181661564992912,-0.003272492347489368,0.002181661564992912,19.5625,17.5625,-16.5625
1774558573.0327015,0.0,0.0,0.0,-0.1330036306879533,-1.487793345904072,9.739140460407288,0.001090830782496456,0.002181661564992912,0.003272492347489368,20.0,17.5625,-16.5625
1774558573.0704784,50.67911665180976,0.8880796797828704,-8.77544754037834,-0.13868910608471843,-1.4851863846417819,9.722702427466139,0.0,-0.004363323129985824,0.001090830782496456,20.0,17.5625,-16.5625
1774558573.0888956,50.62400332096307,0.8932802165356791,-8.779081925558774,-0.13912761474302465,-1.4834514810433932,9.718453323583304,0.001090830782496456,0.002181661564992912,0.001090830782496456,19.5625,19.375,-15.75
1774558573.394985,0.0,0.0,0.0,-0.13941943735666476,-1.4822969220788087,9.715625592414877,-0.004363323129985824,0.00545415391248228,-0.006544984694978736,19.5625,19.375,-15.75
