timestamp,tag_id,x,y,z,quality
1774889307.4781861,1,1.786,4.988,0.683,49
1774889307.4781861,0,2.034,4.81,0.618,49
1774889307.5076387,1,1.786,4.988,0.683,49
1774889307.5076387,0,2.034,4.81,0.618,49
1774889307.5397794,1,1.786,4.988,0.683,49
1774889307.5397794,0,2.034,4.81,0.618,49
1774889307.8181543,1,1.796,4.969,0.67,48
1774889307.8181543,0,2.042,4.818,0.611,49
1774889307.855399,1,1.796,4.969,0.67,48
1774889307.855399,0,2.042,4.818,0.611,49
1774889307.877378,1,1.796,4.969,0.67,48
1774889307.877378,0,2.042,4.818,0.611,49
1774889308.1686013,1,1.814,4.95,0.637,47
1774889308.1686013,0,2.037,4.81,0.618,49
1774889308.210429,1,1.81,4.887,0.655,49
1774889308.210429,0,2.044,4.822,0.616,50
1774889308.2431924,1,1.81,4.887,0.655,49
1774889308.2431924,0,2.044,4.822,0.616,50
1774889308.520789,1,1.814,4.928,0.63,47
1774889308.520789,0,2.042,4.823,0.608,50
1774889308.5689964,1,1.811,4.925,0.625,46
1774889308.5689964,0,2.036,4.821,0.619,51
1774889308.8356884,1,1.811,4.928,0.622,47
1774889308.8356884,0,2.043,4.805,0.625,49
1774889308.8512738,1,1.811,4.928,0.622,47
1774889308.8512738,0,2.043,4.805,0.625,49
1774889308.873283,1,1.812,4.934,0.625,48
1774889308.873283,0,2.043,4.805,0.625,49
1774889308.9145439,1,1.812,4.934,0.625,48
1774889308.9145439,0,2.042,4.802,0.621,49
1774889309.1545792,1,1.811,4.938,0.642,49
1774889309.1545792,0,2.043,4.814,0.614,50
1774889309.1818454,1,1.807,4.944,0.639,47
1774889309.1818454,0,2.036,4.808,0.613,49
1774889309.2202253,1,1.807,4.944,0.639,47
1774889309.2202253,0,2.036,4.808,0.613,49
1774889309.253706,1,1.807,4.944,0.639,47
1774889309.253706,0,2.036,4.808,0.613,49
1774889309.4614766,1,1.8,4.942,0.648,49
1774889309.4614766,0,2.032,4.809,0.611,48
1774889309.535663,1,1.798,4.963,0.652,49
1774889309.535663,0,2.044,4.812,0.613,50
1774889309.5607667,1,1.797,4.959,0.649,48
1774889309.5607667,0,2.044,4.812,0.613,50
1774889309.782629,1,1.805,4.965,0.645,48
1774889309.782629,0,2.048,4.804,0.62,49
1774889309.8180678,1,1.805,4.965,0.645,48
1774889309.8180678,0,2.043,4.804,0.617,49
1774889309.8475018,1,1.805,4.965,0.645,48
1774889309.8475018,0,2.043,4.804,0.617,49
1774889309.8709953,1,1.805,4.965,0.645,48
1774889309.8709953,0,2.043,4.804,0.617,49
1774889310.1075423,1,1.796,4.981,0.673,51
1774889310.1075423,0,2.043,4.804,0.617,49
1774889310.1306744,1,1.796,4.981,0.673,51
1774889310.1306744,0,2.043,4.804,0.617,49
1774889310.1527643,1,1.796,4.981,0.673,51
1774889310.1527643,0,2.043,4.804,0.617,49
1774889310.187268,1,1.792,4.981,0.685,51
1774889310.187268,0,2.043,4.804,0.617,49
1774889310.207273,1,1.792,4.981,0.685,51
1774889310.207273,0,2.043,4.804,0.617,49
1774889310.4075453,1,1.794,4.969,0.7,50
1774889310.4075453,0,2.043,4.804,0.617,49
1774889310.4398332,1,1.794,4.969,0.7,50
1774889310.4398332,0,2.043,4.804,0.617,49
1774889310.4653502,1,1.794,4.969,0.7,50
1774889310.4653502,0,2.043,4.804,0.617,49
1774889310.4867313,1,1.794,4.982,0.703,51
1774889310.4867313,0,2.043,4.804,0.617,49
1774889310.6797662,1,1.791,4.926,0.742,52
1774889310.6797662,0,2.043,4.804,0.617,49
1774889310.698267,1,1.791,4.926,0.742,52
1774889310.698267,0,2.043,4.804,0.617,49
1774889310.7331307,1,1.791,4.926,0.742,52
1774889310.7331307,0,2.043,4.804,0.617,49
1774889310.7540464,1,1.791,4.926,0.742,52
1774889310.7540464,0,2.043,4.804,0.617,49
1774889310.7682872,1,1.787,4.943,0.725,49
1774889310.7682872,0,2.043,4.804,0.617,49
1774889310.970124,1,1.793,4.975,0.731,52
1774889310.970124,0,2.043,4.804,0.617,49
1774889310.987824,1,1.793,4.975,0.731,52
1774889310.987824,0,2.043,4.804,0.617,49
1774889311.0079827,1,1.793,4.975,0.731,52
1774889311.0079827,0,2.043,4.804,0.617,49
1774889311.0462933,1,1.793,4.975,0.731,52
1774889311.0462933,0,2.043,4.804,0.617,49
1774889311.0596318,1,1.793,4.975,0.731,52
1774889311.0596318,0,2.043,4.804,0.617,49
1774889311.2682645,1,1.791,4.967,0.732,52
1774889311.2682645,0,2.043,4.804,0.617,49
1774889311.2914567,1,1.791,4.967,0.732,52
1774889311.2914567,0,2.043,4.804,0.617,49
1774889311.3169758,1,1.791,4.967,0.732,52
1774889311.3169758,0,2.043,4.804,0.617,49
1774889311.3349185,1,1.791,4.967,0.732,52
1774889311.3349185,0,2.043,4.804,0.617,49
1774889311.3622923,1,1.804,4.973,0.723,51
1774889311.3622923,0,2.043,4.804,0.617,49
1774889311.5769238,1,1.795,4.989,0.709,51
1774889311.5769238,0,2.043,4.804,0.617,49
1774889311.6122286,1,1.795,4.989,0.709,51
1774889311.6122286,0,2.043,4.804,0.617,49
1774889311.700293,1,1.799,4.981,0.697,49
1774889311.700293,0,2.043,4.804,0.617,49
1774889311.9069507,1,1.799,4.981,0.671,48
1774889311.9069507,0,2.043,4.804,0.617,49
1774889311.9225142,1,1.799,4.981,0.671,48
1774889311.9225142,0,2.043,4.804,0.617,49
1774889311.998816,1,1.803,4.973,0.663,48
1774889311.998816,0,2.043,4.804,0.617,49
1774889312.2073653,1,1.809,4.984,0.655,49
1774889312.2073653,0,2.043,4.804,0.617,49
1774889312.2912445,1,1.823,4.979,0.644,48
1774889312.2912445,0,2.043,4.804,0.617,49
1774889312.476878,1,1.843,4.953,0.611,49
1774889312.476878,0,2.043,4.804,0.617,49
1774889312.502764,1,1.843,4.953,0.611,49
1774889312.502764,0,2.043,4.804,0.617,49
1774889312.9987988,1,1.901,4.875,0.558,47
1774889312.9987988,0,2.043,4.804,0.617,49
1774889313.2049127,1,1.931,4.848,0.571,48
1774889313.2049127,0,2.043,4.804,0.617,49
1774889313.2620764,1,1.931,4.848,0.571,48
1774889313.2620764,0,2.043,4.804,0.617,49
1774889313.5168579,1,1.997,4.865,0.601,51
1774889313.5168579,0,2.043,4.804,0.617,49
1774889313.5331287,1,1.997,4.865,0.601,51
1774889313.5331287,0,2.043,4.804,0.617,49
1774889313.5736804,1,2.026,4.882,0.608,52
1774889313.5736804,0,2.043,4.804,0.617,49
1774889313.609586,1,2.026,4.882,0.608,52
1774889313.609586,0,2.043,4.804,0.617,49
1774889313.8414345,1,2.058,4.879,0.596,50
1774889313.8414345,0,2.043,4.804,0.617,49
1774889313.8682954,1,2.065,4.874,0.607,52
1774889313.8682954,0,2.043,4.804,0.617,49
1774889313.9044425,1,2.065,4.874,0.607,52
1774889313.9044425,0,2.043,4.804,0.617,49
1774889313.931676,1,2.065,4.874,0.607,52
1774889313.931676,0,2.043,4.804,0.617,49
1774889314.1995993,1,2.102,4.862,0.623,51
1774889314.1995993,0,2.043,4.804,0.617,49
1774889314.226347,1,2.102,4.862,0.623,51
1774889314.226347,0,2.043,4.804,0.617,49
1774889314.4293485,1,2.114,4.837,0.631,50
1774889314.4293485,0,2.043,4.804,0.617,49
1774889314.4429684,1,2.114,4.837,0.631,50
1774889314.4429684,0,2.043,4.804,0.617,49
1774889314.4565682,1,2.114,4.837,0.631,50
1774889314.4565682,0,2.043,4.804,0.617,49
1774889314.4979038,1,2.127,4.81,0.586,44
1774889314.4979038,0,2.043,4.804,0.617,49
1774889314.521055,1,2.127,4.81,0.586,44
1774889314.521055,0,2.043,4.804,0.617,49
1774889314.7252395,1,2.147,4.84,0.655,57
1774889314.7252395,0,2.043,4.804,0.617,49
1774889314.7458246,1,2.147,4.84,0.655,57
1774889314.7458246,0,2.043,4.804,0.617,49
1774889314.7691472,1,2.151,4.866,0.669,56
1774889314.7691472,0,2.043,4.804,0.617,49
1774889314.796609,1,2.151,4.866,0.669,56
1774889314.796609,0,2.043,4.804,0.617,49
1774889314.8117275,1,2.151,4.866,0.669,56
1774889314.8117275,0,2.043,4.804,0.617,49
1774889315.0519602,1,2.172,4.88,0.723,60
1774889315.0519602,0,2.043,4.804,0.617,49
1774889315.074661,1,2.173,4.889,0.759,62
1774889315.074661,0,2.043,4.804,0.617,49
1774889315.106524,1,2.173,4.889,0.759,62
1774889315.106524,0,2.043,4.804,0.617,49
1774889315.3096547,1,2.233,4.93,0.811,63
1774889315.3096547,0,2.043,4.804,0.617,49
1774889315.328045,1,2.233,4.93,0.811,63
1774889315.328045,0,2.043,4.804,0.617,49
1774889315.341561,1,2.233,4.93,0.811,63
1774889315.341561,0,2.043,4.804,0.617,49
1774889315.36673,1,2.233,4.93,0.811,63
1774889315.36673,0,2.043,4.804,0.617,49
1774889315.3912313,1,2.237,4.92,0.732,49
1774889315.3912313,0,2.043,4.804,0.617,49
1774889315.4089403,1,2.237,4.92,0.732,49
1774889315.4089403,0,2.043,4.804,0.617,49
1774889315.5962617,1,2.272,4.88,0.628,48
1774889315.5962617,0,2.043,4.804,0.617,49
1774889315.6165016,1,2.272,4.88,0.628,48
1774889315.6165016,0,2.043,4.804,0.617,49
1774889315.642583,1,2.272,4.88,0.628,48
1774889315.642583,0,2.043,4.804,0.617,49
1774889315.671288,1,2.274,4.885,0.619,53
1774889315.671288,0,2.043,4.804,0.617,49
1774889315.690923,1,2.274,4.885,0.619,53
1774889315.690923,0,2.043,4.804,0.617,49
1774889315.8780522,1,2.274,4.911,0.597,53
1774889315.8780522,0,2.043,4.804,0.617,49
1774889315.9006143,1,2.274,4.911,0.597,53
1774889315.9006143,0,2.043,4.804,0.617,49
1774889315.919136,1,2.274,4.911,0.597,53
1774889315.919136,0,2.043,4.804,0.617,49
1774889315.9418314,1,2.274,4.911,0.597,53
1774889315.9418314,0,2.043,4.804,0.617,49
1774889315.9554958,1,2.274,4.911,0.597,53
1774889315.9554958,0,2.043,4.804,0.617,49
1774889316.1617255,1,2.284,4.912,0.548,48
1774889316.1617255,0,2.043,4.804,0.617,49
1774889316.1934695,1,2.294,4.903,0.529,49
1774889316.1934695,0,2.043,4.804,0.617,49
1774889316.2140014,1,2.294,4.903,0.529,49
1774889316.2140014,0,2.043,4.804,0.617,49
1774889316.230451,1,2.294,4.903,0.529,49
1774889316.230451,0,2.043,4.804,0.617,49
1774889316.2592947,1,2.308,4.895,0.521,50
1774889316.2592947,0,2.043,4.804,0.617,49
1774889316.4533598,1,2.313,4.872,0.505,47
1774889316.4533598,0,2.043,4.804,0.617,49
1774889316.476268,1,2.327,4.857,0.496,49
1774889316.476268,0,2.043,4.804,0.617,49
1774889316.5051434,1,2.327,4.857,0.496,49
1774889316.5051434,0,2.043,4.804,0.617,49
1774889316.5191402,1,2.327,4.857,0.496,49
1774889316.5191402,0,2.043,4.804,0.617,49
1774889316.5359416,1,2.327,4.857,0.496,49
1774889316.5359416,0,2.043,4.804,0.617,49
1774889316.5552642,1,2.327,4.857,0.496,49
1774889316.5552642,0,2.043,4.804,0.617,49
1774889316.736953,1,2.345,4.855,0.516,51
1774889316.736953,0,2.043,4.804,0.617,49
1774889316.754042,1,2.345,4.855,0.516,51
1774889316.754042,0,2.043,4.804,0.617,49
1774889316.787988,1,2.339,4.842,0.505,48
1774889316.787988,0,2.043,4.804,0.617,49
1774889316.823227,1,2.339,4.842,0.505,48
1774889316.823227,0,2.043,4.804,0.617,49
1774889317.0353475,1,2.367,4.813,0.506,51
1774889317.0353475,0,2.043,4.804,0.617,49
1774889317.0525503,1,2.367,4.813,0.506,51
1774889317.0525503,0,2.043,4.804,0.617,49
1774889317.0732586,1,2.381,4.817,0.514,52
1774889317.0732586,0,2.043,4.804,0.617,49
1774889317.0929794,1,2.381,4.817,0.514,52
1774889317.0929794,0,2.043,4.804,0.617,49
1774889317.1116045,1,2.381,4.817,0.514,52
1774889317.1116045,0,2.043,4.804,0.617,49
1774889317.1379564,1,2.381,4.817,0.514,52
1774889317.1379564,0,2.043,4.804,0.617,49
1774889317.348797,1,2.408,4.817,0.498,50
1774889317.348797,0,2.043,4.804,0.617,49
1774889317.3650882,1,2.435,4.834,0.506,53
1774889317.3650882,0,2.043,4.804,0.617,49
1774889317.3884342,1,2.435,4.834,0.506,53
1774889317.3884342,0,2.043,4.804,0.617,49
1774889317.4070845,1,2.435,4.834,0.506,53
1774889317.4070845,0,2.043,4.804,0.617,49
1774889317.4302664,1,2.435,4.834,0.506,53
1774889317.4302664,0,2.043,4.804,0.617,49
1774889317.447653,1,2.435,4.834,0.506,53
1774889317.447653,0,2.043,4.804,0.617,49
1774889317.6308281,1,2.467,4.894,0.549,56
1774889317.6308281,0,2.043,4.804,0.617,49
1774889317.6482167,1,2.467,4.894,0.549,56
1774889317.6482167,0,2.043,4.804,0.617,49
1774889317.6635425,1,2.467,4.894,0.549,56
1774889317.6635425,0,2.043,4.804,0.617,49
1774889317.7036378,1,2.497,4.9,0.572,58
1774889317.7036378,0,2.043,4.804,0.617,49
1774889317.7261376,1,2.497,4.9,0.572,58
1774889317.7261376,0,2.043,4.804,0.617,49
1774889317.915565,1,2.558,4.917,0.526,50
1774889317.915565,0,2.043,4.804,0.617,49
1774889317.9460702,1,2.558,4.917,0.526,50
1774889317.9460702,0,2.043,4.804,0.617,49
1774889317.9686239,1,2.558,4.917,0.526,50
1774889317.9686239,0,2.043,4.804,0.617,49
1774889317.989878,1,2.574,4.908,0.508,51
1774889317.989878,0,2.043,4.804,0.617,49
1774889318.0028174,1,2.574,4.908,0.508,51
1774889318.0028174,0,2.043,4.804,0.617,49
1774889318.1989639,1,2.599,4.848,0.512,52
1774889318.1989639,0,2.043,4.804,0.617,49
1774889318.2292068,1,2.599,4.848,0.512,52
1774889318.2292068,0,2.043,4.804,0.617,49
1774889318.2474594,1,2.599,4.848,0.512,52
1774889318.2474594,0,2.043,4.804,0.617,49
1774889318.2698638,1,2.633,4.845,0.49,50
1774889318.2698638,0,2.043,4.804,0.617,49
1774889318.5046558,1,2.687,4.824,0.438,48
1774889318.5046558,0,2.043,4.804,0.617,49
1774889318.518926,1,2.687,4.824,0.438,48
1774889318.518926,0,2.043,4.804,0.617,49
1774889318.534121,1,2.687,4.824,0.438,48
1774889318.534121,0,2.043,4.804,0.617,49
1774889318.5524964,1,2.687,4.824,0.438,48
1774889318.5524964,0,2.043,4.804,0.617,49
1774889318.8427134,1,2.755,4.798,0.325,44
1774889318.8427134,0,2.043,4.804,0.617,49
1774889318.864443,1,2.755,4.798,0.325,44
1774889318.864443,0,2.043,4.804,0.617,49
1774889318.9159749,1,2.757,4.816,0.327,48
1774889318.9159749,0,2.043,4.804,0.617,49
1774889319.1654341,1,2.826,4.793,0.305,47
1774889319.1654341,0,2.043,4.804,0.617,49
1774889319.2048059,1,2.826,4.793,0.305,47
1774889319.2048059,0,2.043,4.804,0.617,49
1774889319.2262902,1,2.826,4.793,0.305,47
1774889319.2262902,0,2.043,4.804,0.617,49
1774889319.251621,1,2.826,4.793,0.305,47
1774889319.251621,0,2.043,4.804,0.617,49
1774889319.4483857,1,2.818,4.938,0.38,51
1774889319.4483857,0,2.043,4.804,0.617,49
1774889319.4684062,1,2.817,5.042,0.386,52
1774889319.4684062,0,2.043,4.804,0.617,49
1774889319.4887648,1,2.817,5.042,0.386,52
1774889319.4887648,0,2.043,4.804,0.617,49
1774889319.5128727,1,2.817,5.042,0.386,52
1774889319.5128727,0,2.043,4.804,0.617,49
1774889319.530881,1,2.817,5.042,0.386,52
1774889319.530881,0,2.043,4.804,0.617,49
1774889319.545125,1,2.817,5.042,0.386,52
1774889319.545125,0,2.043,4.804,0.617,49
1774889319.750157,1,2.758,5.101,0.598,64
1774889319.750157,0,2.043,4.804,0.617,49
1774889319.7676108,1,2.743,5.089,0.645,63
1774889319.7676108,0,2.043,4.804,0.617,49
1774889319.8083518,1,2.743,5.089,0.645,63
1774889319.8083518,0,2.043,4.804,0.617,49
1774889319.8227663,1,2.743,5.089,0.645,63
1774889319.8227663,0,2.043,4.804,0.617,49
1774889320.0321393,1,2.773,5.083,0.608,54
1774889320.0321393,0,2.043,4.804,0.617,49
1774889320.0485284,1,2.773,5.083,0.608,54
1774889320.0485284,0,2.043,4.804,0.617,49
1774889320.0652204,1,2.838,5.087,0.508,46
1774889320.0652204,0,2.043,4.804,0.617,49
1774889320.1087792,1,2.838,5.087,0.508,46
1774889320.1087792,0,2.043,4.804,0.617,49
1774889320.1349063,1,2.838,5.087,0.508,46
1774889320.1349063,0,2.043,4.804,0.617,49
1774889320.3178833,1,2.907,4.94,0.414,47
1774889320.3178833,0,2.043,4.804,0.617,49
1774889320.3452024,1,2.907,4.94,0.414,47
1774889320.3452024,0,2.043,4.804,0.617,49
1774889320.3639112,1,2.907,4.94,0.414,47
1774889320.3639112,0,2.043,4.804,0.617,49
1774889320.3898497,1,2.937,5.026,0.369,47
1774889320.3898497,0,2.043,4.804,0.617,49
1774889320.4085064,1,2.937,5.026,0.369,47
1774889320.4085064,0,2.043,4.804,0.617,49
1774889320.611716,1,2.939,5.013,0.463,63
1774889320.611716,0,2.043,4.804,0.617,49
1774889320.6328673,1,2.939,5.013,0.463,63
1774889320.6328673,0,2.043,4.804,0.617,49
1774889320.653104,1,2.939,5.013,0.463,63
1774889320.653104,0,2.043,4.804,0.617,49
1774889320.6793454,1,2.913,4.977,0.571,61
1774889320.6793454,0,2.043,4.804,0.617,49
1774889320.7008724,1,2.913,4.977,0.571,61
1774889320.7008724,0,2.043,4.804,0.617,49
1774889320.8922853,1,2.984,4.877,0.493,45
1774889320.8922853,0,2.043,4.804,0.617,49
1774889320.9114397,1,2.984,4.877,0.493,45
1774889320.9114397,0,2.043,4.804,0.617,49
1774889320.948111,1,2.984,4.877,0.493,45
1774889320.948111,0,2.043,4.804,0.617,49
1774889320.9728048,1,3.039,4.805,0.459,48
1774889320.9728048,0,2.043,4.804,0.617,49
1774889321.1830122,1,3.132,4.698,0.375,43
1774889321.1830122,0,2.043,4.804,0.617,49
1774889321.2088761,1,3.132,4.698,0.375,43
1774889321.2088761,0,2.043,4.804,0.617,49
1774889321.2346935,1,3.132,4.698,0.375,43
1774889321.2346935,0,2.043,4.804,0.617,49
1774889321.2641842,1,3.125,4.721,0.398,54
1774889321.2641842,0,2.043,4.804,0.617,49
1774889321.4767737,1,3.115,4.773,0.422,53
1774889321.4767737,0,2.043,4.804,0.617,49
1774889321.5069568,1,3.115,4.773,0.422,53
1774889321.5069568,0,2.043,4.804,0.617,49
1774889321.5268486,1,3.115,4.773,0.422,53
1774889321.5268486,0,2.043,4.804,0.617,49
1774889321.541068,1,3.115,4.773,0.422,53
1774889321.541068,0,2.043,4.804,0.617,49
1774889321.5573645,1,3.115,4.773,0.422,53
1774889321.5573645,0,2.043,4.804,0.617,49
1774889321.5731816,1,3.082,4.836,0.522,62
1774889321.5731816,0,2.043,4.804,0.617,49
1774889321.7621727,1,3.072,4.982,0.579,66
1774889321.7621727,0,2.043,4.804,0.617,49
1774889321.7797282,1,3.066,5.097,0.624,66
1774889321.7797282,0,2.043,4.804,0.617,49
1774889321.7970662,1,3.066,5.097,0.624,66
1774889321.7970662,0,2.043,4.804,0.617,49
1774889321.8216715,1,3.066,5.097,0.624,66
1774889321.8216715,0,2.043,4.804,0.617,49
1774889321.8356261,1,3.066,5.097,0.624,66
1774889321.8356261,0,2.043,4.804,0.617,49
1774889322.0583541,1,3.075,5.203,0.654,63
1774889322.0583541,0,2.043,4.804,0.617,49
1774889322.0815551,1,3.087,5.198,0.664,64
1774889322.0815551,0,2.043,4.804,0.617,49
1774889322.0998988,1,3.087,5.198,0.664,64
1774889322.0998988,0,2.043,4.804,0.617,49
1774889322.1209047,1,3.087,5.198,0.664,64
1774889322.1209047,0,2.043,4.804,0.617,49
1774889322.1474764,1,3.087,5.198,0.664,64
1774889322.1474764,0,2.043,4.804,0.617,49
1774889322.3488762,1,3.122,5.082,0.648,61
1774889322.3488762,0,2.043,4.804,0.617,49
1774889322.3699906,1,3.144,5.025,0.652,61
1774889322.3699906,0,2.043,4.804,0.617,49
1774889322.391187,1,3.144,5.025,0.652,61
1774889322.391187,0,2.043,4.804,0.617,49
1774889322.410198,1,3.144,5.025,0.652,61
1774889322.410198,0,2.043,4.804,0.617,49
1774889322.4234836,1,3.144,5.025,0.652,61
1774889322.4234836,0,2.043,4.804,0.617,49
1774889322.4364753,1,3.144,5.025,0.652,61
1774889322.4364753,0,2.043,4.804,0.617,49
1774889322.6581938,1,3.188,4.99,0.593,58
1774889322.6581938,0,2.043,4.804,0.617,49
1774889322.6893678,1,3.188,4.99,0.593,58
1774889322.6893678,0,2.043,4.804,0.617,49
1774889322.709888,1,3.188,4.99,0.593,58
1774889322.709888,0,2.043,4.804,0.617,49
1774889322.7279377,1,3.188,4.99,0.593,58
1774889322.7279377,0,2.043,4.804,0.617,49
1774889322.9479918,1,3.203,4.972,0.541,55
1774889322.9479918,0,2.043,4.804,0.617,49
1774889322.9656432,1,3.227,5.048,0.537,59
1774889322.9656432,0,2.043,4.804,0.617,49
1774889322.9957597,1,3.227,5.048,0.537,59
1774889322.9957597,0,2.043,4.804,0.617,49
1774889323.0166898,1,3.227,5.048,0.537,59
1774889323.0166898,0,2.043,4.804,0.617,49
1774889323.0418668,1,3.227,5.048,0.537,59
1774889323.0418668,0,2.043,4.804,0.617,49
1774889323.2333767,1,3.241,5.01,0.545,60
1774889323.2333767,0,2.043,4.804,0.617,49
1774889323.2565947,1,3.241,5.01,0.545,60
1774889323.2565947,0,2.043,4.804,0.617,49
1774889323.2935708,1,3.257,5.005,0.538,58
1774889323.2935708,0,2.043,4.804,0.617,49
1774889323.3082638,1,3.257,5.005,0.538,58
1774889323.3082638,0,2.043,4.804,0.617,49
1774889323.3238525,1,3.257,5.005,0.538,58
1774889323.3238525,0,2.043,4.804,0.617,49
1774889323.5285153,1,3.265,4.972,0.537,57
1774889323.5285153,0,2.043,4.804,0.617,49
1774889323.5452304,1,3.265,4.972,0.537,57
1774889323.5452304,0,2.043,4.804,0.617,49
1774889323.5611572,1,3.265,4.972,0.537,57
1774889323.5611572,0,2.043,4.804,0.617,49
1774889323.580232,1,3.293,4.964,0.532,57
1774889323.580232,0,2.043,4.804,0.617,49
1774889323.625102,1,3.293,4.964,0.532,57
1774889323.625102,0,2.043,4.804,0.617,49
1774889323.817937,1,3.267,4.999,0.463,61
1774889323.817937,0,2.043,4.804,0.617,49
1774889323.8464727,1,3.267,4.999,0.463,61
1774889323.8464727,0,2.043,4.804,0.617,49
1774889323.869889,1,3.267,4.999,0.463,61
1774889323.869889,0,2.043,4.804,0.617,49
1774889323.8911839,1,3.305,5.078,0.49,61
1774889323.8911839,0,2.043,4.804,0.617,49
1774889323.9187093,1,3.305,5.078,0.49,61
1774889323.9187093,0,2.043,4.804,0.617,49
1774889324.1099806,1,3.357,5.103,0.499,59
1774889324.1099806,0,2.043,4.804,0.617,49
1774889324.1307023,1,3.357,5.103,0.499,59
1774889324.1307023,0,2.043,4.804,0.617,49
1774889324.156999,1,3.357,5.103,0.499,59
1774889324.156999,0,2.043,4.804,0.617,49
1774889324.1858594,1,3.384,5.124,0.527,62
1774889324.1858594,0,2.043,4.804,0.617,49
1774889324.2035763,1,3.384,5.124,0.527,62
1774889324.2035763,0,2.043,4.804,0.617,49
1774889324.397303,1,3.422,5.135,0.566,62
1774889324.397303,0,2.043,4.804,0.617,49
1774889324.4145124,1,3.422,5.135,0.566,62
1774889324.4145124,0,2.043,4.804,0.617,49
1774889324.4351678,1,3.422,5.135,0.566,62
1774889324.4351678,0,2.043,4.804,0.617,49
1774889324.4612236,1,3.422,5.135,0.566,62
1774889324.4612236,0,2.043,4.804,0.617,49
1774889324.4863243,1,3.436,5.23,0.611,66
1774889324.4863243,0,2.043,4.804,0.617,49
1774889324.6867323,1,3.463,5.343,0.64,63
1774889324.6867323,0,2.043,4.804,0.617,49
1774889324.7055054,1,3.463,5.343,0.64,63
1774889324.7055054,0,2.043,4.804,0.617,49
1774889324.7200203,1,3.463,5.343,0.64,63
1774889324.7200203,0,2.043,4.804,0.617,49
1774889324.7344687,1,3.463,5.343,0.64,63
1774889324.7344687,0,2.043,4.804,0.617,49
1774889324.751564,1,3.463,5.343,0.64,63
1774889324.751564,0,2.043,4.804,0.617,49
1774889324.7648005,1,3.461,5.288,0.659,64
1774889324.7648005,0,2.043,4.804,0.617,49
1774889324.9858158,1,3.497,5.299,0.627,59
1774889324.9858158,0,2.043,4.804,0.617,49
1774889325.0083501,1,3.497,5.299,0.627,59
1774889325.0083501,0,2.043,4.804,0.617,49
1774889325.0307162,1,3.497,5.299,0.627,59
1774889325.0307162,0,2.043,4.804,0.617,49
1774889325.0539308,1,3.497,5.299,0.627,59
1774889325.0539308,0,2.043,4.804,0.617,49
1774889325.0801954,1,3.511,5.317,0.619,61
1774889325.0801954,0,2.043,4.804,0.617,49
1774889325.2661874,1,3.527,5.271,0.598,59
1774889325.2661874,0,2.043,4.804,0.617,49
1774889325.2803564,1,3.527,5.177,0.632,61
1774889325.2803564,0,2.043,4.804,0.617,49
1774889325.2969596,1,3.527,5.177,0.632,61
1774889325.2969596,0,2.043,4.804,0.617,49
