timestamp,px,py,pz,vx,vy,vz,yaw,pitch,roll
1774889304.7783773,1.9229489761376872,4.9034467175597864,0.695,0.015956663770763813,-0.007572117279147986,0.0,5.251557090384532,0.0,0.0
1774889304.9437602,1.919086722693753,4.901913395253852,0.695,-0.009481293815268025,0.001469844135380944,0.0,6.792060885667966,0.0,0.0
1774889304.9577508,1.9189276501406474,4.901938055586486,0.695,-0.009481293815268025,0.001469844135380944,0.0,6.792060885667966,0.0,0.0
1774889304.9982462,1.9168964008464657,4.868874893225127,0.695,-0.01765463999582162,-0.13218934414908082,0.0,11.46156990265838,0.0,0.0
1774889305.0226965,1.9162980049647258,4.864394396360424,0.695,-0.01765463999582162,-0.13218934414908082,0.0,11.46156990265838,0.0,0.0
1774889305.056192,1.9157088903561577,4.8599833931480285,0.695,-0.01765463999582162,-0.13218934414908082,0.0,11.46156990265838,0.0,0.0
1774889305.3348265,1.9147215241729212,4.862409624155516,0.695,-0.010148198580478177,-0.05397552654159951,0.0,13.222414859835332,0.0,0.0
1774889305.3545995,1.9145257173323293,4.861368180470948,0.695,-0.010148198580478177,-0.05397552654159951,0.0,13.222414859835332,0.0,0.0
1774889305.376898,1.9145775598954808,4.873718434078976,0.695,-0.009804844677041883,-0.02718983812292308,0.0,12.389546695774191,0.0,0.0
1774889305.6304789,1.9140956943648932,4.879606258579348,0.695,-0.00735930178662403,-0.009464518162809209,0.0,10.845113977247864,0.0,0.0
1774889305.664365,1.9138258254832157,4.879259190473396,0.695,-0.00735930178662403,-0.009464518162809209,0.0,10.845113977247864,0.0,0.0
1774889305.6837077,1.9137461574360664,4.883843839003138,0.695,-0.007362003155539846,-0.002867872247155778,0.0,10.119528792917105,0.0,0.0
1774889305.7197995,1.913471125631398,4.883736700217263,0.695,-0.007362003155539846,-0.002867872247155778,0.0,10.119528792917105,0.0,0.0
1774889305.9354796,1.9144300145494475,4.8924791122653435,0.695,-0.004698071437726429,0.007098147683203056,0.0,9.19209661245484,0.0,0.0
1774889306.006363,1.913921971246886,4.895796373750452,0.695,-0.004924577734513263,0.010077943113871043,0.0,8.603850749987782,0.0,0.0
1774889306.4698853,1.915899596164698,4.904598870077217,0.695,-0.001813808344511279,0.013337946321931115,0.0,7.935003768762153,0.0,0.0
1774889306.517894,1.9168039455528245,4.904789826074658,0.695,-0.0010449835703892504,0.013065169784323842,0.0,7.230261578064183,0.0,0.0
1774889306.7709033,1.914974563617979,4.90388230591974,0.695,-0.002008763353414755,0.010337558154393923,0.0,7.016914040426448,0.0,0.0
1774889306.8451047,1.914712043656664,4.904284888460267,0.695,-0.0021073278744178875,0.010109040020332978,0.0,7.016914040426448,0.0,0.0
1774889307.1202717,1.9150263662591376,4.903787523555572,0.695,-0.0016311420833179935,0.008296684358462184,0.0,7.399814630704829,0.0,0.0
1774889307.153457,1.9149844414791761,4.904000770868419,0.695,-0.0016311420833179935,0.008296684358462184,0.0,7.399814630704829,0.0,0.0
1774889307.1879046,1.9149493137986457,4.904179445234427,0.695,-0.0016311420833179935,0.008296684358462184,0.0,7.399814630704829,0.0,0.0
1774889307.4459982,1.9141742954203118,4.901928997171083,0.695,-0.001771733456413681,0.006166952016440135,0.0,6.952821621337814,0.0,0.0
1774889307.4620693,1.914144138850071,4.902033964496153,0.695,-0.001771733456413681,0.006166952016440135,0.0,6.952821621337814,0.0,0.0
